0.0014564,0.002789,-0.00051214
0.0042434,0.0022324,0.0052113
0.0045923,-0.0014244,0.0019779
0.0038423,-0.0026801,0.0005028
0.0047647,0.0026145,0.00020819
0.0065281,0.004868,0.0021335
0.0059046,0.00034116,-0.0028771
-0.0014973,-0.0031723,-0.0015999
0.0052393,0.00053602,0.0011043
0.0049169,-0.0016181,0.0034348
0.007027,0.0030453,0.00040463
0.0010665,-0.0058445,0.0039869
0.00573,0.0037342,-0.0037451
0.0066428,-0.0013919,0.0061852
0.002097,-0.0017542,0.0017571
0.0052049,-0.0065478,0.0088129
0.002028,0.0014099,-0.00064357
0.0010757,0.0016703,0.0012153
0.0013463,0.0039179,0.0061539
0.0028451,-0.0038076,-0.0055102
0.0051785,0.0026549,-0.004172
0.0017175,0.0057892,0.0058575
0.0040902,0.0038567,-0.001386
0.001563,-0.00087481,-0.0017391
0.0024317,-0.00074418,-0.0011898
0.00072432,-0.0030213,0.00021148
0.0024266,-0.0030777,0.0065457
0.0024476,0.0028199,-0.0019893
0.0065959,0.0092706,0.010442
0.0045189,-0.0064469,-0.00084675
0.0086174,-0.00030514,0.0016719
0.0074639,0.0067838,0.0026799
0.0057639,0.0044224,0.0032403
-0.0019858,0.0034928,0.0072807
0.0020108,0.0057212,0.0029734
0.0045314,-0.00021022,0.0041518
0.0032609,0.0065687,-0.00020755
0.0018044,0.00064363,-0.0028677
0.0080057,0.00055679,0.0080631
0.0026765,-0.0011606,-0.00044101
0.0093897,0.0072862,-0.00078553
0.0072152,-0.00027179,0.0013842
0.0034267,0.002451,0.0026648
0.0026111,-0.0004985,0.0039487
-0.0012948,0.0039549,-0.00045018
0.0069081,0.001976,0.0050386
0.0068514,0.0055358,0.0092002
0.0031818,0.00061285,-0.001085
0.0030103,-0.0028848,0.00015543
0.0045131,0.0031237,0.00063255
0.0026855,0.0003448,0.0021689
0.0059793,-0.0028387,-0.0022925
0.0053874,0.0083662,0.0018024
0.0061665,0.002413,-0.0016569
0.0024413,-0.0022088,0.0036526
0.0038157,0.0017076,0.0041639
0.0089762,-0.0038816,-0.0015336
-0.0037693,-0.0030309,-0.0013185
0.0051662,0.0047099,0.0032052
0.00063073,-0.001836,0.0048786
0.0040867,0.0056323,-0.0025739
0.0064239,0.0014683,0.0018597
-0.0047729,0.0025214,0.0025137
0.0044848,-0.0048394,0.0030866
0.010951,0.0019098,0.0022318
0.0027217,-0.00020348,-0.0030174
0.0034289,-0.0013579,0.0017768
0.0043402,0.00027796,0.0080229
0.0031625,0.0044559,-0.0012367
-0.0014302,0.0035829,-0.0050801
0.0057926,-0.0021594,0.0047942
0.0049504,-0.0064457,-0.0035109
0.0019634,0.0062012,0.0054095
0.009794,0.0011507,-0.0024509
0.0011688,0.0033682,0.0024329
0.0099174,-0.00048533,0.0046183
0.0084484,-0.005469,0.0043008
0.002835,-0.0039645,0.00054437
0.0023523,-0.00092123,0.0027011
0.012973,-0.0056724,0.0011364
-0.001285,0.003473,0.0033823
-0.0025654,-0.0036548,0.0052144
0.0025432,-0.00042736,0.0033738
0.0022757,-0.0015709,0.004096
0.002534,0.00071174,0.0040051
-0.0026819,0.0021805,0.0017893
0.011179,-0.0045891,0.0058307
0.0023847,-0.0039146,0.0052543
0.0052117,0.00011349,0.00023536
0.0052073,-0.00029688,6.2282e-05
0.0077317,-0.0023644,0.0080787
0.0065214,0.0023599,0.0024082
-0.0022631,-0.006491,0.0053548
0.0031608,0.0030016,0.002581
0.0031854,-0.0016683,0.0031984
0.0066279,0.0036699,0.0014976
0.0018619,0.0039064,0.00076184
0.0060617,0.0035306,0.0066004
0.0018832,-0.00021048,0.0072851
0.0072359,-0.0016953,0.0034084
