0.17331,0.056877
0.054739,0.12861
0.029282,-0.07252
0.10185,0.21451
0.06132,0.045939
0.16162,0.21293
0.28126,0.20795
0.3243,0.20183
0.044309,0.044336
0.25484,0.25467
0.18393,0.11376
0.1802,0.027077
-0.11716,0.23911
0.072997,0.10356
0.1899,0.24036
-0.013201,0.031179
0.10416,0.078017
0.020393,0.2553
-0.033052,0.12856
0.18833,0.15383
0.12804,0.13237
0.097657,0.12888
0.16243,0.1035
0.11372,0.27117
0.028574,0.054882
0.13769,-0.022115
0.24751,0.12313
0.28074,0.19992
0.18953,0.083913
0.18775,0.096276
0.48788,0.22524
0.078512,0.093288
0.22772,0.15691
0.020376,0.25388
-0.036958,-0.0021995
0.15458,0.13724
0.11549,-0.023247
0.19257,0.22856
0.16309,0.25181
0.043535,0.18452
0.032002,0.077336
-0.11925,-0.11999
0.10686,0.12517
0.082915,0.20591
0.047383,0.18716
-0.0010865,0.26943
0.082644,0.036457
0.1885,0.15373
0.27496,0.2987
0.075713,0.015177
0.1965,0.096931
0.074578,0.02551
0.070756,0.062138
0.22547,0.030169
0.17767,0.19546
-0.017643,0.03814
0.35711,-0.016656
0.18407,0.055212
-0.066636,0.054265
0.023235,0.0034391
0.15193,0.31112
0.26915,0.11349
0.17751,0.10666
0.092126,0.069419
0.21217,-0.051454
0.11749,0.168
0.3518,0.28072
-0.011372,0.025029
0.025182,0.014766
0.14459,0.13605
0.28062,0.07391
-0.047566,0.15652
0.44543,0.21335
-0.024102,0.11872
0.014299,-0.025892
0.059449,0.04271
0.305,0.18292
0.10178,0.10508
0.092229,-0.0049363
0.1265,0.26411
0.069996,0.20317
0.064936,0.1592
0.2073,0.18625
0.046963,0.12394
0.078983,0.12619
0.052536,0.15951
0.13011,0.13038
0.2544,0.18767
0.13154,0.031334
0.34578,0.15642
0.031068,0.10079
0.085934,0.016759
0.14632,0.089966
-0.051417,0.093388
0.15655,0.22984
0.30562,0.058195
-0.0068715,-0.0050422
0.15387,0.039456
0.18591,-0.022314
0.42157,0.063967
