0.30481,0.19163,0.12129
0.13605,0.14898,0.13125
0.25433,0.21606,0.046874
0.17812,0.056893,0.45602
0.10537,0.081851,0.082473
-0.032132,0.096349,0.082004
0.088063,0.041186,0.30285
0.12382,0.10662,0.093192
0.13982,0.15417,0.096059
0.12047,0.10195,0.17747
-0.036286,0.0079969,0.11185
0.0046659,0.049843,0.0039795
0.10779,0.12678,0.12111
0.016734,0.021594,0.28237
0.22077,0.1879,0.23107
0.16164,0.20753,0.064443
0.1338,0.13342,0.18653
0.30526,0.079825,0.063525
0.15718,0.070285,0.072624
0.1898,0.21071,0.1764
0.058558,0.14149,-0.023024
0.32838,0.0872,0.22151
0.15489,0.094922,0.078176
0.010764,0.028581,-0.050783
0.55471,0.31052,0.20357
0.1134,0.053789,0.21839
0.0064341,0.063477,-0.08684
0.21782,0.10113,0.015254
0.26785,0.11051,0.36455
0.26983,0.02495,0.18877
0.27971,0.052864,0.26865
0.27651,0.15834,0.12352
0.13484,0.10618,0.10361
0.16329,0.21086,0.19391
0.063268,0.00086837,0.054966
0.18403,0.056964,0.33811
0.22906,0.1233,0.17278
0.12394,0.030528,0.24669
0.16732,0.19931,0.074347
0.32311,0.20748,0.23742
0.34379,0.1576,0.25796
0.045354,0.1536,0.19745
0.080718,0.080488,0.33305
0.26567,0.061032,0.21894
0.14344,0.13903,0.097785
-0.007647,0.24845,0.0081036
0.12127,0.09412,0.11023
0.046268,-0.0040495,0.24435
0.26394,0.10673,0.095676
0.36605,0.14646,0.27667
0.25066,0.13533,0.28598
0.1075,0.04477,0.081131
0.2155,0.29484,0.22136
0.22335,0.035952,0.12644
0.088442,0.11842,0.50734
0.25465,0.080342,0.027657
0.23105,0.051329,0.069612
0.14432,0.31432,0.19851
0.32753,0.27028,0.20195
0.070087,0.15085,0.09648
0.041225,0.11904,-0.07388
0.0089689,-0.024097,0.16945
0.41444,0.14842,0.16483
-0.02124,0.054938,0.40518
0.10566,0.064423,0.25361
0.25949,0.040596,0.029278
-0.016356,0.019813,0.12812
0.10927,0.013032,0.097687
0.11494,0.057879,0.12406
0.058555,0.16666,0.13009
0.17277,-0.0088107,0.24425
0.18222,0.10388,0.48094
0.25534,0.076386,0.20453
0.1358,0.089385,0.20672
0.1291,0.12874,0.10828
-0.056705,-0.039674,0.042542
0.069119,0.047088,0.19785
-0.074676,0.086336,-0.0091641
0.11377,0.0069277,0.1915
0.3718,0.1569,0.11162
0.32047,0.04047,0.18512
0.09005,0.040354,0.055233
0.12534,0.064217,0.3128
0.40607,0.14041,0.068602
-0.0025132,0.082897,0.046116
0.25912,0.021463,0.22371
0.2134,0.18527,0.03994
0.027893,0.22955,0.10155
0.015425,0.11056,0.1555
0.28119,0.047302,0.090755
0.057376,-0.058959,0.21413
0.081941,-0.045889,0.061198
0.18171,0.21387,0.32211
0.063763,0.10374,0.28577
0.19951,0.10122,0.16692
0.28448,0.083471,0.16783
0.13005,0.1273,0.25114
0.3526,0.15312,0.086394
0.084826,0.11136,0.10121
0.2253,0.089536,0.098352
