-0.0045393,0.018509
-0.0047295,0.0047612
0.018114,0.046856
0.002236,0.024064
-0.011055,0.0086462
0.0024273,0.01107
0.0024238,0.018291
-0.0050859,0.021076
0.012231,0.029318
-0.009241,0.018458
0.0010041,0.010792
0.0060883,0.016961
-0.0032491,0.028995
0.0098641,0.02542
-0.0043884,0.021998
0.016887,0.042645
-0.0081085,0.013703
0.0044507,0.0413
0.0044467,0.029875
0.011621,0.034676
0.019533,0.039263
0.02339,0.063402
0.030402,0.049236
0.012424,0.037071
0.0022523,0.021794
-0.0014108,0.020027
0.0022075,0.021473
0.0087824,0.034601
0.0065417,0.023267
0.0086173,0.046435
-0.01126,0.017968
0.0063292,0.024489
0.020191,0.047978
0.016188,0.054182
0.011401,0.025936
0.0030856,0.024502
0.00034299,0.033534
0.00088815,0.032197
0.0083302,0.032457
0.0091234,0.018821
-0.0054065,0.024582
-0.012133,0.00065089
0.014045,0.035346
-0.0045437,0.018185
-0.0021655,0.021521
0.0088783,0.025392
0.016516,0.035354
0.015407,0.037723
0.024525,0.060586
0.011472,0.045548
0.00099607,0.024247
-0.0034461,0.019964
0.0029112,0.036504
-0.0012743,0.030107
-0.005917,0.015753
-0.017587,0.012813
-0.0096814,0.021987
0.01894,0.029532
0.0080585,0.019461
-0.001928,0.024927
-0.009121,0.015423
0.005048,0.014746
-0.0097259,0.0056246
-0.00012895,0.034632
0.0068527,0.023777
0.0058046,0.02993
-0.019268,0.006006
0.011783,0.034816
0.018114,0.044067
0.0085181,0.030883
0.007399,0.038287
0.010766,0.032577
0.0063425,0.034214
-0.015307,0.0077209
-0.0095734,0.0084094
0.020693,0.046878
-0.0005505,0.018183
0.003333,0.032769
0.0042105,0.028035
0.0080984,0.030088
0.018333,0.043271
0.004937,0.018463
0.0036046,0.030705
0.0051275,0.018149
-0.0011873,0.029208
0.0053745,0.02719
0.011144,0.030862
0.011491,0.02475
0.0086195,0.047525
0.0042814,0.030507
-0.011719,0.019703
0.011245,0.047898
0.0031781,0.036231
-0.010329,0.009665
0.028537,0.045197
0.018998,0.042577
-0.0028724,0.021312
-0.0093524,0.024961
0.0069416,0.028043
0.022804,0.045329
