0.18081,0.082131,0.11369,0.15279,0.19684,0.1558,0.19867,0.20407,0.21359
0.13967,0.081283,0.13808,0.11297,0.11083,0.14915,0.1556,0.12977,0.17624
0.099181,0.037256,0.10605,0.12087,0.096348,0.092705,0.15793,0.17102,0.18872
0.15807,0.062318,0.10686,0.16391,0.19411,0.14478,0.26759,0.15058,0.15008
0.13628,0.074164,0.10969,0.072426,0.14057,0.17715,0.13708,0.19895,0.19708
0.10688,0.06218,0.11335,0.11819,0.12524,0.12724,0.18325,0.15066,0.1508
0.17758,0.06167,0.12499,0.087873,0.14254,0.17661,0.13451,0.20407,0.18368
0.15855,0.055366,0.10482,0.16635,0.21584,0.17866,0.17488,0.17945,0.20949
0.1425,0.089547,0.16334,0.15787,0.16947,0.1272,0.17514,0.17407,0.15897
0.20683,0.076744,0.060757,0.14926,0.15758,0.19882,0.2177,0.19932,0.21018
0.14695,0.075513,0.10141,0.14146,0.15063,0.1151,0.2358,0.1906,0.1521
0.13705,0.070232,0.089632,0.099645,0.10245,0.18298,0.19087,0.1783,0.17271
0.12452,0.08093,0.084896,0.13216,0.13533,0.15216,0.14818,0.16683,0.14065
0.20201,0.063377,0.10402,0.12638,0.15822,0.092467,0.13912,0.17144,0.1756
0.1029,0.074422,0.10119,0.12012,0.15881,0.14901,0.18437,0.18955,0.1435
0.1527,0.056781,0.10562,0.091145,0.16825,0.11228,0.1481,0.1647,0.15474
0.12973,0.059815,0.069096,0.13289,0.17078,0.14183,0.16281,0.18368,0.1228
0.094678,0.061607,0.11524,0.07203,0.15096,0.1319,0.16923,0.15015,0.17725
0.11181,0.074674,0.07336,0.13157,0.11876,0.15484,0.17524,0.15671,0.16965
0.16521,0.081937,0.11929,0.14388,0.14111,0.080113,0.20963,0.19241,0.21311
0.14633,0.054076,0.10249,0.13655,0.1108,0.12561,0.14976,0.12195,0.19071
0.22662,0.056245,0.095716,0.083842,0.14262,0.16878,0.15524,0.14409,0.17245
0.081406,0.061365,0.13651,0.092837,0.10649,0.089973,0.12668,0.1233,0.13658
0.089651,0.05942,0.11732,0.10512,0.12788,0.14863,0.14965,0.13065,0.16876
0.13841,0.085388,0.083229,0.12039,0.17621,0.11081,0.17237,0.19903,0.18993
0.1135,0.069077,0.084367,0.15441,0.12685,0.13695,0.14909,0.1764,0.17107
0.10625,0.072042,0.067521,0.094194,0.11557,0.18152,0.13415,0.12705,0.15926
0.10266,0.04256,0.088149,0.11801,0.11679,0.12133,0.18021,0.16825,0.15622
0.21761,0.066738,0.09614,0.096222,0.12513,0.17475,0.16861,0.23252,0.1581
0.098548,0.059044,0.080909,0.12343,0.13903,0.1371,0.1638,0.19341,0.18811
0.13861,0.083903,0.090286,0.13545,0.21279,0.15769,0.21615,0.18137,0.15576
0.13709,0.059503,0.087478,0.15264,0.14709,0.14685,0.17343,0.19932,0.14631
0.14665,0.080886,0.10907,0.081693,0.13451,0.11488,0.18642,0.11541,0.11512
0.15172,0.086469,0.11434,0.1856,0.18148,0.17248,0.14379,0.15884,0.14241
0.15966,0.072296,0.1311,0.16486,0.13736,0.13893,0.27529,0.19433,0.16852
0.1861,0.032655,0.08389,0.11642,0.13194,0.16194,0.19116,0.17847,0.18637
0.19319,0.084407,0.10965,0.15773,0.17392,0.13595,0.20772,0.22551,0.20292
0.16433,0.07767,0.14368,0.14598,0.1527,0.17553,0.2054,0.15499,0.19034
0.14674,0.056067,0.098952,0.15214,0.14544,0.1344,0.16151,0.15326,0.18565
0.17005,0.074749,0.090555,0.084587,0.1318,0.11236,0.18395,0.15629,0.14753
0.16969,0.064053,0.093573,0.11976,0.10099,0.15723,0.13482,0.14313,0.20135
0.13777,0.025513,0.084912,0.111,0.14622,0.16354,0.17326,0.16789,0.17905
0.13544,0.064981,0.12208,0.1084,0.13064,0.13875,0.13911,0.13485,0.1663
0.16403,0.095861,0.14059,0.13952,0.14939,0.12187,0.19075,0.18689,0.20571
0.11677,0.067208,0.081418,0.11242,0.21666,0.17119,0.16529,0.16126,0.15392
0.12617,0.049688,0.11285,0.14057,0.12914,0.12708,0.16787,0.12077,0.16586
0.12542,0.055398,0.13381,0.086665,0.14265,0.15854,0.17524,0.16028,0.13963
0.2129,0.06057,0.061452,0.12374,0.14943,0.12964,0.19465,0.15414,0.19649
0.16412,0.058058,0.09923,0.12629,0.13387,0.15311,0.11278,0.19744,0.15601
0.12622,0.075412,0.10334,0.11368,0.10643,0.19732,0.2195,0.12515,0.14307
0.13019,0.093247,0.056218,0.12233,0.11264,0.13526,0.14466,0.17788,0.2032
0.16074,0.062187,0.082862,0.12106,0.11498,0.16777,0.19747,0.16458,0.20976
0.12709,0.079062,0.098842,0.14629,0.15117,0.15732,0.14625,0.18238,0.15978
0.11949,0.064589,0.057461,0.11663,0.10407,0.11287,0.1253,0.17857,0.14551
0.19633,0.06423,0.059588,0.13121,0.16867,0.13606,0.14406,0.187,0.18334
0.22144,0.060371,0.10703,0.11888,0.16433,0.15899,0.13723,0.13265,0.18771
0.15445,0.10147,0.07131,0.14149,0.11708,0.10182,0.13228,0.23332,0.13217
0.11802,0.063409,0.10894,0.085173,0.13128,0.14456,0.14039,0.15643,0.18035
0.13997,0.057374,0.11305,0.1071,0.13974,0.14491,0.14926,0.14612,0.1812
0.15463,0.079758,0.089197,0.12147,0.14909,0.20211,0.20405,0.19845,0.16257
0.17941,0.044795,0.094775,0.1336,0.14306,0.14722,0.19637,0.17847,0.11873
0.17015,0.070769,0.12721,0.15359,0.15162,0.13265,0.1345,0.17652,0.18826
0.14805,0.08534,0.12151,0.12461,0.10538,0.11105,0.094964,0.13766,0.12646
0.15988,0.082503,0.11385,0.094992,0.13827,0.13645,0.1274,0.15584,0.19003
0.16644,0.070443,0.11263,0.12329,0.16395,0.15872,0.17456,0.19957,0.11682
0.064399,0.062359,0.11965,0.078991,0.1173,0.094669,0.12738,0.16152,0.12699
0.17189,0.047399,0.10372,0.13404,0.11651,0.14557,0.19891,0.20961,0.18042
0.13647,0.057619,0.1246,0.12354,0.16759,0.13786,0.16113,0.17245,0.18812
0.090789,0.043837,0.11829,0.11962,0.12021,0.18087,0.13457,0.13996,0.095199
0.11202,0.080845,0.066059,0.1076,0.14497,0.14598,0.16007,0.20446,0.13584
0.15397,0.079666,0.087131,0.091833,0.12868,0.1302,0.18269,0.16986,0.11464
0.16346,0.090147,0.11622,0.13152,0.1174,0.21041,0.22616,0.25074,0.2651
0.12948,0.072859,0.10681,0.11223,0.15855,0.18113,0.21711,0.1769,0.20908
0.16253,0.07122,0.083508,0.17358,0.12586,0.13505,0.11149,0.14861,0.20193
0.1473,0.069227,0.057182,0.09312,0.086503,0.089307,0.13116,0.13119,0.1747
0.10071,0.067762,0.086509,0.12366,0.084738,0.1043,0.13143,0.15519,0.11938
0.13823,0.10472,0.088045,0.15735,0.14198,0.17487,0.18387,0.18086,0.22409
0.1601,0.065489,0.070842,0.10599,0.16366,0.099207,0.15328,0.19298,0.20459
0.1352,0.066006,0.091178,0.17394,0.11255,0.17317,0.12722,0.19087,0.16596
0.19364,0.064933,0.1439,0.13226,0.15257,0.16892,0.13935,0.20415,0.14048
0.17224,0.060266,0.11085,0.10977,0.15548,0.13832,0.22419,0.19868,0.16406
0.12735,0.066945,0.10566,0.10855,0.15143,0.0623,0.11527,0.16623,0.13451
0.14254,0.028744,0.070316,0.096522,0.096077,0.1097,0.17219,0.14356,0.1439
0.17141,0.061047,0.1258,0.13171,0.13965,0.18474,0.18142,0.17569,0.14697
0.23068,0.058112,0.10516,0.13209,0.15282,0.128,0.12914,0.21903,0.2013
0.18269,0.050521,0.10836,0.086165,0.10104,0.13046,0.13831,0.16107,0.16388
0.10456,0.060532,0.11194,0.16705,0.1411,0.16269,0.18923,0.15734,0.16534
0.13971,0.072577,0.12915,0.15834,0.15868,0.14262,0.21642,0.17428,0.18769
0.17789,0.083939,0.075899,0.16429,0.12206,0.17982,0.14704,0.19784,0.17672
0.14945,0.09156,0.099783,0.12903,0.14957,0.14238,0.15009,0.17884,0.16142
0.15262,0.07207,0.14679,0.11577,0.17943,0.14713,0.16859,0.22765,0.19846
0.089908,0.082461,0.097045,0.10899,0.11983,0.16253,0.18081,0.10782,0.14892
0.15295,0.063292,0.074615,0.14333,0.11545,0.10919,0.21685,0.25185,0.15523
