0.060792,0.069887
0.072412,0.038434
0.055397,0.06048
0.079121,0.087215
0.0065632,0.028099
0.040386,0.036667
0.065113,0.01854
0.024389,0.014344
0.087611,0.10095
0.054613,0.065871
0.072022,0.1042
0.057804,0.051315
0.034069,0.032713
-0.021431,0.021798
0.044973,0.062823
-0.0083348,0.024036
-0.01061,0.0062531
0.070157,0.076535
0.021969,0.027986
0.042187,0.073731
0.025554,0.024558
0.10382,0.070185
-0.0068767,0.0063472
0.00035308,0.07365
0.058945,0.084303
0.040206,0.058841
0.011824,0.080763
0.023203,0.046837
0.13652,0.11137
0.052327,0.01223
0.0077016,0.028903
-0.00036934,0.024996
-0.018017,-0.012871
0.0077081,0.0058358
0.038809,0.055281
0.013023,0.018286
0.057454,0.11911
0.028639,0.05878
0.069636,0.05767
0.077656,0.086229
-0.0060643,0.021151
0.025417,0.076026
-0.0046421,-0.0031984
0.12847,0.11722
0.0091843,0.070928
0.053018,0.049182
0.027338,0.10158
0.051191,0.041949
0.034254,0.073021
0.09357,0.12238
0.046866,0.027991
0.040069,0.085278
0.0078723,0.023797
0.0014035,0.043041
0.0056284,0.0095865
0.027184,0.042352
0.025858,0.037926
0.013912,0.063301
0.044585,0.089711
0.049396,0.078592
0.048566,0.041814
-0.0095404,-0.015045
0.066981,0.093138
0.088414,0.087486
0.037816,0.066347
0.019992,0.028205
0.011224,0.053594
0.063235,0.060944
-0.044478,0.038274
0.026703,0.027341
0.049848,0.063096
0.073557,0.058793
0.058368,0.075559
0.096943,0.092577
-0.029671,0.054905
0.091432,0.076183
0.030583,0.085744
0.064,0.039992
0.022914,0.051798
-0.0052573,0.020645
0.051882,0.028472
0.039906,0.056226
-0.018285,-0.0072877
0.016169,0.029125
0.022428,0.051411
-0.033181,0.0061474
0.0098694,0.043821
0.026899,0.034397
0.026752,0.066277
0.049361,0.034896
0.037071,0.060406
0.011689,0.056117
0.10341,0.079538
-0.033076,0.027018
0.095972,0.099619
0.016563,0.012842
0.010162,0.10867
0.11532,0.090222
0.08674,0.060045
-0.03512,-0.012094
