0.04194,0.0513,0.063196,0.061767,0.057826,0.067907,0.066604,0.067867,0.053791
0.053085,0.041286,0.05953,0.067337,0.074068,0.072301,0.075866,0.061062,0.081515
0.03569,0.046783,0.066563,0.065998,0.062622,0.058509,0.069404,0.07056,0.053745
0.040166,0.051277,0.068032,0.068198,0.066956,0.057341,0.062342,0.071094,0.05232
0.042334,0.058215,0.063169,0.051682,0.057814,0.045471,0.068536,0.069065,0.059974
0.043736,0.050966,0.07112,0.08179,0.073138,0.075499,0.057649,0.062434,0.069397
0.046252,0.033075,0.056599,0.052705,0.072463,0.053846,0.065446,0.070584,0.052481
0.044182,0.051706,0.067954,0.071847,0.053832,0.066824,0.07056,0.069586,0.082387
0.036422,0.047054,0.069834,0.070149,0.066184,0.062499,0.076326,0.060628,0.056451
0.042299,0.047223,0.069507,0.085347,0.070398,0.071433,0.073163,0.080087,0.054624
0.049588,0.044414,0.056239,0.060446,0.052686,0.06598,0.076511,0.06866,0.062362
0.045409,0.046125,0.04496,0.069872,0.057391,0.047446,0.056218,0.072459,0.047331
0.040686,0.057591,0.075056,0.06701,0.071226,0.057755,0.086805,0.078529,0.062133
0.044908,0.04992,0.065819,0.058805,0.061204,0.064957,0.062617,0.080109,0.069558
0.060397,0.06295,0.067667,0.088148,0.06777,0.076384,0.085037,0.067724,0.069315
0.04269,0.05079,0.058536,0.060794,0.041868,0.066499,0.065451,0.055876,0.057447
0.041905,0.048152,0.074504,0.060292,0.052752,0.059054,0.067944,0.070347,0.067051
0.045824,0.046125,0.063478,0.067739,0.055851,0.06346,0.055847,0.070168,0.069521
0.05384,0.043952,0.051677,0.054899,0.072802,0.059482,0.071006,0.071124,0.071037
0.028386,0.039196,0.04938,0.057116,0.062098,0.04913,0.060151,0.05338,0.063235
0.05079,0.048898,0.06467,0.088115,0.06639,0.084674,0.078841,0.07333,0.063306
0.051409,0.058137,0.067951,0.078447,0.07123,0.065617,0.092581,0.084811,0.085342
0.047268,0.054737,0.05901,0.065262,0.048933,0.057161,0.066907,0.066851,0.056723
0.050638,0.058759,0.069368,0.078585,0.066488,0.068206,0.070069,0.067746,0.05708
0.039142,0.042111,0.052598,0.061649,0.064367,0.057516,0.053555,0.064941,0.050134
0.054225,0.051908,0.067597,0.055661,0.053715,0.054874,0.07013,0.072654,0.061526
0.0657,0.054575,0.072318,0.076378,0.070055,0.07149,0.075403,0.083155,0.081844
0.037355,0.044631,0.053418,0.063617,0.057012,0.058329,0.063103,0.052568,0.0398
0.033261,0.053297,0.071972,0.07771,0.05387,0.045916,0.071105,0.071942,0.05368
0.04891,0.054023,0.063961,0.066811,0.059994,0.067395,0.061423,0.058474,0.061068
0.049664,0.043716,0.063283,0.071252,0.073289,0.068872,0.065851,0.07591,0.07441
0.043554,0.04437,0.053145,0.063327,0.045486,0.051048,0.065412,0.066139,0.061494
0.036186,0.040409,0.059278,0.064447,0.057676,0.061603,0.058051,0.062499,0.055966
0.062961,0.053773,0.062412,0.071361,0.069837,0.069576,0.067674,0.069727,0.071642
0.049341,0.044421,0.053024,0.0668,0.074094,0.071783,0.072553,0.078776,0.070601
0.03815,0.047527,0.052487,0.055095,0.057351,0.059332,0.067456,0.064608,0.060833
0.016794,0.042945,0.059552,0.053858,0.049767,0.050657,0.046543,0.046556,0.064227
0.051178,0.046497,0.058606,0.060842,0.070702,0.068546,0.079168,0.079653,0.068432
0.032513,0.050881,0.049218,0.063316,0.059129,0.051775,0.06609,0.074101,0.063332
0.076058,0.052129,0.075646,0.065166,0.069748,0.067715,0.076595,0.065167,0.07117
0.048364,0.055732,0.07423,0.062679,0.057775,0.056199,0.072751,0.076777,0.064291
0.033613,0.04704,0.053805,0.064783,0.077671,0.056818,0.070937,0.062958,0.058676
0.026185,0.044569,0.062776,0.067168,0.070892,0.063296,0.06487,0.076671,0.061951
