0.17064,0.5322,-0.36156
0.2693,0.58605,-0.31675
0.18671,0.52988,-0.34316
0.19135,0.53773,-0.34638
0.24105,0.51626,-0.27522
0.20331,0.58573,-0.38242
0.18964,0.50345,-0.31381
0.19221,0.57888,-0.38667
0.18328,0.54555,-0.36226
0.20837,0.59408,-0.38571
0.19784,0.53689,-0.33905
0.21687,0.48721,-0.27034
0.23922,0.59679,-0.35757
0.22642,0.5579,-0.33147
0.212,0.64539,-0.43339
0.19501,0.49995,-0.30494
0.21405,0.542,-0.32795
0.21541,0.53801,-0.3226
0.20744,0.54982,-0.34238
0.14991,0.46207,-0.31216
0.23078,0.61901,-0.38824
0.2741,0.65553,-0.38143
0.21563,0.52285,-0.30722
0.15613,0.58694,-0.43081
0.20851,0.48601,-0.27751
0.19152,0.54229,-0.35077
0.2322,0.65092,-0.41872
0.15995,0.46983,-0.30988
0.19595,0.53275,-0.3368
0.2244,0.54206,-0.31766
0.25231,0.58625,-0.33394
0.18271,0.49397,-0.31127
0.14767,0.49611,-0.34845
0.21469,0.59896,-0.38428
0.233,0.58139,-0.34839
0.22867,0.50284,-0.27417
0.15844,0.4309,-0.27245
0.21074,0.58362,-0.37289
0.161,0.51035,-0.34936
0.21064,0.61939,-0.40875
0.21926,0.5688,-0.34954
0.16736,0.5263,-0.35894
0.15917,0.53838,-0.37921
0.21904,0.58324,-0.3642
0.19727,0.51561,-0.31834
0.21886,0.54534,-0.32648
0.17502,0.58517,-0.41015
0.17241,0.5295,-0.35709
0.24057,0.56391,-0.32334
0.18389,0.51316,-0.32927
0.22133,0.62442,-0.40309
0.1542,0.38897,-0.23477
0.27994,0.55314,-0.2732
0.23442,0.54612,-0.3117
0.22841,0.61781,-0.3894
0.19181,0.45225,-0.26044
0.19366,0.47456,-0.2809
0.24338,0.52783,-0.28445
0.23495,0.51384,-0.27889
0.23847,0.60633,-0.36786
0.20269,0.56023,-0.35754
0.20314,0.55834,-0.35521
0.22117,0.57299,-0.35181
0.20042,0.51706,-0.31664
0.20443,0.53579,-0.33136
0.23552,0.65573,-0.42021
0.21147,0.52309,-0.31161
0.27145,0.56294,-0.29149
0.24975,0.55097,-0.30122
0.19848,0.51041,-0.31193
0.21271,0.48664,-0.27394
0.2213,0.63698,-0.41568
0.18877,0.5011,-0.31232
0.25356,0.55618,-0.30261
0.1953,0.51524,-0.31994
0.17321,0.58195,-0.40874
0.21113,0.55619,-0.34505
0.32033,0.61661,-0.29628
0.22567,0.5783,-0.35263
0.25089,0.6149,-0.36401
0.23055,0.5684,-0.33785
0.17768,0.487,-0.30932
0.19295,0.54751,-0.35456
0.23307,0.52881,-0.29575
0.19027,0.53724,-0.34698
0.20711,0.55618,-0.34907
0.24983,0.61963,-0.3698
0.21844,0.514,-0.29555
0.21494,0.56375,-0.34881
0.15755,0.47377,-0.31622
0.23702,0.52112,-0.2841
0.25027,0.61317,-0.36289
0.25933,0.64205,-0.38272
0.28922,0.66442,-0.37519
0.24386,0.5787,-0.33484
0.19992,0.5775,-0.37758
0.24456,0.55725,-0.31268
0.185,0.56599,-0.38099
0.20044,0.49045,-0.29001
0.23814,0.48383,-0.24569
