0.0061068,0.0022201
0.0041669,0.002146
0.013302,0.0030369
-0.0018534,-0.0052869
-0.0015718,0.0031547
-0.0016126,0.0045681
0.0013769,-0.0027788
-0.0026369,0.0027022
0.0042799,0.00016146
-0.00046583,0.00066621
0.0043401,0.00063761
0.0064484,0.0010463
0.0072937,0.0023571
-0.00027881,0.0056177
-0.0023083,-0.0039926
0.0006135,-0.0017181
0.00071963,0.0027101
0.0039896,0.0019276
0.0029359,-0.0044067
0.0088913,0.001341
0.0017398,0.0016491
0.0086108,-0.00050478
0.00023217,-0.0062728
-0.0040341,-0.0061856
0.0012041,-0.0012111
-0.0032487,0.0054776
0.0049318,-0.00018822
0.0018624,0.0011922
0.0037747,-0.003244
0.0061468,0.0041765
0.0040206,0.0076632
0.0032814,0.002405
-0.0035723,-6.2867e-05
0.0049469,0.00024613
-0.0028286,0.00058885
0.0085017,0.0012253
0.0064676,-0.0020049
0.0047845,0.0024358
0.005233,-0.0017939
0.0083304,-0.0010533
0.0054015,0.0017923
0.0020141,0.0024682
0.0023693,0.0023615
0.0035139,-0.0034567
0.0059502,0.00093709
0.0058613,-0.0023686
0.0026788,-0.00016083
0.0050431,0.0012945
0.0014524,0.0022236
-0.0017211,0.0042861
0.000841,0.0022529
0.0034715,0.0012134
0.0015702,0.002292
0.0091558,-0.00012571
0.0023235,-0.0032495
0.0027077,0.00019106
0.0050027,-0.0011117
0.0015531,-0.00040676
-0.00098503,0.0010875
-0.00058324,0.0049726
-0.00044446,0.0063419
-0.0017424,0.0090988
0.009446,0.0042513
0.0013169,-0.00062001
0.0094488,-0.001928
0.00068726,0.0072933
0.0033057,0.0002239
0.00046452,-0.0022033
1.6366e-05,0.0020445
0.0015045,-0.00013907
0.0034713,0.0047917
0.0062869,-0.00035019
0.0056171,0.0021881
0.0035191,0.0015117
0.0037981,-0.0031966
0.0043732,-0.0011968
0.0010538,-0.003003
0.0010296,0.00042554
0.0016095,0.0041689
0.0039335,-0.0014619
0.006112,-0.0016634
0.00051817,-0.0019651
0.008585,-0.0012448
0.0020323,0.00053949
0.0087821,0.0012435
0.0052211,-0.0029503
0.0069226,0.00056723
0.0065127,7.016e-05
0.0073249,-0.00010266
0.00013161,0.0049161
0.0053809,0.00052236
-0.00098515,0.0039293
-0.001434,0.0027293
0.00064835,-0.0017655
0.0081848,0.0010251
0.0011862,0.0040656
0.0041123,0.0023971
-0.0018226,0.0046757
0.0037551,0.0012004
-0.0015375,-0.0034175
