0.005098,-0.0032129
-0.0050213,-0.00067785
-0.0070787,-0.0045167
0.0010354,0.002163
0.002041,0.00067751
-0.00066844,0.0042921
0.0052352,0.0031586
0.0045922,0.0041553
-0.0041781,-0.0027152
0.003381,0.0038953
0.005992,0.00085604
-0.00081323,0.0020759
0.004166,-0.0015234
-0.0010864,-0.0012367
0.0028326,0.00087318
0.0033074,0.0042707
0.0069866,0.0021201
0.003576,0.0029106
0.0087764,0.0045743
0.0060946,0.009397
0.0019619,0.00305
0.0016875,-0.00099956
0.0057261,-0.0025927
0.0064827,-0.00091926
-0.0039433,0.0002007
-0.0031922,-0.0038435
-0.003391,0.0049199
0.0056505,0.0049936
0.0090947,9.2091e-05
0.00057713,0.00069375
0.0067788,-0.0050874
0.0029148,0.0016728
-0.0020219,0.0021638
0.0061507,-0.0029088
0.0033278,0.0011178
0.0093698,0.0036714
0.0016522,0.0025536
0.0036293,0.00083324
0.0040729,0.0037061
0.0011367,0.006169
-0.00012818,-0.00070401
-0.0012272,0.00077753
-0.00030943,0.0044905
0.0070919,0.0021807
0.0080099,0.0036991
0.0035996,-0.00061975
-0.0030873,-0.0014544
-0.00027435,-0.0013158
0.0032866,0.0064504
-0.0011041,0.0016007
0.0023015,-0.0045336
-0.002706,-0.00055076
0.0031016,0.0041548
0.0083636,0.00021426
0.0030681,0.00063217
-0.0013889,0.0014176
0.0043699,0.0066285
0.0052597,-0.00061182
0.0015046,0.0096873
0.0048096,-0.0044303
0.011549,-0.0041343
0.0048385,0.0043387
0.0022,0.0044878
0.0017333,-0.0020377
0.0046449,0.005982
0.0045479,-0.0040695
0.00024208,0.0022696
0.0073025,0.0053719
-0.002527,0.0011397
0.00033331,0.0057595
-0.0052594,0.002665
0.0045856,-0.0042964
0.004149,-0.0023258
-0.00044313,0.0031503
-0.00038528,0.00021403
-0.0026869,-0.00017374
0.0029892,0.0045228
-0.0012836,-3.5327e-05
-0.0013038,0.00069204
0.0052173,0.0055944
0.0038699,-0.0028781
0.0016009,0.00014548
0.00085593,-0.00064083
0.0046005,0.00698
-0.00016018,0.002432
0.004738,0.00021841
-0.0029948,0.00080733
0.0045493,0.0056692
0.004245,-0.00041644
-0.0021465,0.0012255
0.0015612,0.0025256
0.0072936,-0.0059529
0.0010905,0.00091678
0.007464,0.0035692
0.0044525,-0.0046579
0.0068733,0.0031675
-0.0046395,0.0021715
-0.0006131,0.0029223
0.0037182,0.00089541
3.0278e-05,-0.0016618
