0.018454,0.040414,0.047206,0.043498,0.035033,0.036916,0.033519,0.035464,0.033059
0.012414,0.042349,0.044211,0.045079,0.033632,0.031052,0.033857,0.033596,0.035393
0.014013,0.045212,0.047179,0.044861,0.03639,0.036323,0.036492,0.032756,0.040097
0.017627,0.04545,0.045565,0.042042,0.034258,0.031696,0.032113,0.034287,0.040539
0.016936,0.045005,0.045635,0.042724,0.038583,0.030371,0.031872,0.036356,0.03572
0.016782,0.043503,0.043807,0.042757,0.034769,0.033302,0.032576,0.035019,0.033569
0.019085,0.043158,0.051788,0.042343,0.037639,0.038782,0.038922,0.03558,0.037588
0.018024,0.045276,0.045259,0.042114,0.035103,0.035582,0.035018,0.041246,0.038053
0.019641,0.042671,0.049447,0.043497,0.039219,0.035041,0.035313,0.034663,0.037726
0.014236,0.043305,0.047456,0.045026,0.036298,0.035295,0.034275,0.034565,0.037572
0.015694,0.041674,0.045545,0.043631,0.03875,0.032107,0.037787,0.034635,0.035868
0.016344,0.042179,0.044613,0.041511,0.035566,0.031032,0.031139,0.040011,0.039763
0.017366,0.038009,0.048284,0.039351,0.033002,0.035385,0.036469,0.036828,0.039934
0.0206,0.041866,0.048009,0.042196,0.031416,0.032889,0.031147,0.03722,0.034715
0.0183,0.045791,0.048911,0.048563,0.035396,0.03802,0.037433,0.040426,0.040212
0.016012,0.040591,0.042019,0.042996,0.034613,0.033792,0.031509,0.032149,0.033722
0.021744,0.041407,0.048648,0.046404,0.033513,0.033335,0.031852,0.038227,0.035833
0.020386,0.042115,0.047598,0.047001,0.035469,0.035313,0.035507,0.042149,0.041804
0.01466,0.045172,0.049919,0.045086,0.034928,0.038637,0.03348,0.037531,0.03922
0.022434,0.048834,0.048557,0.050592,0.040721,0.039595,0.040677,0.040253,0.03907
0.022539,0.045717,0.045321,0.04548,0.032202,0.036544,0.038684,0.041375,0.043026
0.017232,0.041565,0.050177,0.043131,0.034922,0.031146,0.033464,0.03485,0.03418
0.020409,0.043023,0.046492,0.044973,0.034948,0.036269,0.032235,0.036526,0.037538
0.012619,0.046539,0.046945,0.043642,0.036343,0.037617,0.03654,0.034379,0.039515
0.021593,0.039275,0.049455,0.05052,0.035979,0.035644,0.036453,0.036467,0.040097
0.021713,0.04609,0.047955,0.041957,0.041151,0.034476,0.032779,0.042075,0.039301
0.015784,0.042797,0.045219,0.042095,0.033523,0.035635,0.034143,0.037881,0.03993
0.020659,0.043539,0.044167,0.042963,0.032186,0.031666,0.033046,0.036668,0.04026
0.016847,0.044118,0.048094,0.044045,0.036229,0.034633,0.040767,0.040478,0.042329
0.017029,0.042363,0.048312,0.040395,0.035841,0.033129,0.034043,0.042327,0.038163
0.015682,0.041376,0.046829,0.041126,0.037319,0.033767,0.035306,0.035059,0.04064
