0.10088,0.36389,-0.26302
0.11195,0.37362,-0.26167
0.083317,0.36454,-0.28122
0.082249,0.36877,-0.28652
0.095321,0.35092,-0.2556
0.093278,0.36855,-0.27527
0.10298,0.37348,-0.2705
0.097339,0.38454,-0.28721
0.096057,0.36332,-0.26727
0.10677,0.40082,-0.29405
0.095548,0.38529,-0.28974
0.079848,0.35094,-0.2711
0.10145,0.36385,-0.2624
0.094411,0.36996,-0.27555
0.092089,0.36684,-0.27475
0.088915,0.39579,-0.30688
0.089622,0.36589,-0.27627
0.098806,0.35963,-0.26082
0.10408,0.36195,-0.25787
0.10107,0.35579,-0.25472
0.10942,0.38429,-0.27487
0.10918,0.3747,-0.26552
0.091502,0.36446,-0.27296
0.10656,0.38222,-0.27566
0.071019,0.35594,-0.28492
0.084919,0.35094,-0.26602
0.086992,0.34586,-0.25887
0.11601,0.3709,-0.25488
0.10757,0.34891,-0.24133
0.10368,0.38658,-0.2829
0.097979,0.3717,-0.27372
0.10653,0.36536,-0.25883
0.096865,0.413,-0.31614
0.1045,0.38047,-0.27597
0.070915,0.36673,-0.29581
0.10048,0.33003,-0.22954
0.108,0.39519,-0.28719
0.098233,0.35549,-0.25726
0.10483,0.33942,-0.23459
0.10213,0.37919,-0.27706
0.08503,0.37783,-0.2928
0.097421,0.36863,-0.27121
0.10447,0.38406,-0.27959
0.10036,0.36584,-0.26548
0.097603,0.34155,-0.24395
0.092136,0.36467,-0.27254
0.086782,0.37275,-0.28597
0.095763,0.36673,-0.27097
0.098551,0.36701,-0.26846
0.097842,0.38871,-0.29086
0.091395,0.36848,-0.27709
0.0954,0.3756,-0.2802
0.099599,0.35745,-0.25785
0.10206,0.35736,-0.2553
0.085399,0.3639,-0.2785
0.089819,0.38447,-0.29465
0.09513,0.36615,-0.27102
0.099641,0.38806,-0.28842
0.10725,0.38096,-0.27371
0.096761,0.34635,-0.24958
0.089021,0.36935,-0.28033
0.10596,0.37411,-0.26815
0.076353,0.33138,-0.25503
0.084612,0.34542,-0.26081
0.081876,0.32446,-0.24259
0.097894,0.37499,-0.2771
0.094369,0.36286,-0.2685
0.089073,0.36213,-0.27306
0.093086,0.39256,-0.29947
0.086794,0.3782,-0.2914
0.08159,0.35597,-0.27438
0.10547,0.38596,-0.28048
0.099418,0.33939,-0.23997
0.095765,0.36062,-0.26486
0.093349,0.38294,-0.28959
0.090245,0.36054,-0.27029
0.08946,0.36352,-0.27406
0.095027,0.35951,-0.26448
0.09558,0.39957,-0.30399
0.10561,0.37662,-0.27101
0.088101,0.34198,-0.25388
0.10043,0.37209,-0.27167
0.11181,0.36392,-0.25211
0.1098,0.36773,-0.25793
0.090214,0.34923,-0.25902
0.085173,0.31727,-0.2321
0.098778,0.33736,-0.23858
0.094991,0.39046,-0.29547
0.10741,0.36607,-0.25866
0.10571,0.35661,-0.2509
0.098699,0.35676,-0.25806
0.099986,0.37429,-0.2743
0.090651,0.39054,-0.29989
0.095663,0.3588,-0.26314
0.098233,0.35474,-0.25651
0.098088,0.3635,-0.26542
0.10703,0.36515,-0.25812
0.11495,0.3893,-0.27436
0.084117,0.3253,-0.24118
0.071721,0.34689,-0.27517
