-0.0021869,0.0009113
0.0044454,-0.00060235
-0.0006402,0.00010725
0.009388,-0.0023768
0.002954,0.0043536
0.0069573,-0.0033438
-0.00075576,0.0037566
0.0073793,-0.0020623
0.0063156,-0.00015556
0.0045071,-0.0022288
0.0034624,0.0044585
0.0013769,-0.0042506
0.0061037,0.0035363
0.0066578,-0.0036137
0.0059412,-0.00045086
0.0055185,0.0048651
0.00050567,0.0059751
-9.5361e-05,0.0030629
0.0044619,-0.0056965
0.0032474,-0.0032061
-0.00095295,0.001131
0.00052864,0.0065853
0.0051508,0.0027094
-0.0065282,0.0023414
0.0049669,-0.0010575
0.0078094,0.0044535
-0.0031645,0.0025154
0.0062115,0.00093909
0.0041035,-0.0015301
0.0059834,0.0023975
0.0045716,0.0036797
0.0016012,0.0061907
0.0065085,0.0029712
0.005354,0.002894
-0.00061197,0.0026267
0.0033434,-0.00064219
0.0069399,0.004273
0.0072932,5.9505e-05
0.0013263,-1.139e-05
0.0022808,0.0040467
0.0033325,0.0062383
0.0042329,0.00097942
0.004754,-0.0052008
-0.00025479,0.0039846
0.0030081,0.00049414
0.0075496,0.0020342
-0.00023481,0.0003039
0.0010166,0.00017656
0.011713,0.007488
-0.0057944,0.0024287
0.0033479,0.0010831
0.0064323,0.0010355
0.0028055,-0.0028393
0.0049178,-0.00073838
0.0011607,0.00493
0.0049584,0.0062397
0.0023846,-0.001402
0.005062,0.00064456
0.0055608,0.003279
-0.0050772,0.0030585
0.0046772,0.0032125
0.010096,-0.0020578
0.00056449,-8.0047e-05
0.00083817,-0.0009671
0.004127,-0.0049769
0.00094279,0.0031494
0.0070668,0.0024587
0.00011157,-0.0024112
0.0060767,0.002609
-0.0011668,0.0022467
0.0072849,-0.00016511
0.0093348,0.0023337
-0.0040838,-0.00088848
0.00732,0.009561
0.0042566,0.0028035
0.0085223,0.0069409
0.0012205,-0.0034335
0.0082755,0.0047336
0.006516,0.0028138
0.00058761,-0.0024392
0.0039829,-0.0005847
0.0066176,0.0036996
0.0089364,0.0015769
0.0010714,-0.00081045
0.0048715,0.0030676
0.0021331,0.0063302
0.014086,-0.00062035
0.00016617,0.0024612
-0.0040431,-0.00092473
-0.0032229,-5.5372e-05
0.00043183,0.0045096
0.0036241,0.001298
0.0054191,1.5111e-05
0.00067143,-0.00070993
0.00055893,-0.0028635
0.0076265,-0.0005442
-0.0033001,-0.0010901
-0.00097766,0.0018441
0.0058507,-0.00019471
0.005229,-0.0057082
