0.00016754,0.0018444,0.0089636,0.004089,0.026353,0.042884,0.051029,0.046156,0.050914
0.0031817,0.036315,0.013705,0.024388,0.022799,0.029349,0.037618,0.06518,0.065819
0.0068654,0.011537,0.0099295,0.025539,0.01385,0.027113,0.06363,0.065676,0.07402
0.017714,0.0021518,0.016656,0.024014,0.031124,0.04872,0.037409,0.063069,0.037101
-0.0047689,0.0053068,0.012759,0.032066,0.025679,0.036809,0.07058,0.06117,0.084329
0.0089834,-0.0090675,0.016209,-0.00072291,0.026184,0.038008,0.043911,0.056944,0.074604
0.0029877,0.011753,0.017524,0.01077,0.014107,0.021621,0.042732,0.057704,0.052462
-0.0041652,-0.0033919,0.02223,0.019841,0.034375,0.026926,0.057211,0.06729,0.066655
0.0074116,0.003986,0.004858,0.0032022,0.02354,0.031372,0.052168,0.061289,0.055075
0.0052697,-0.0021174,0.02795,0.0086264,0.024858,0.031876,0.03769,0.050668,0.068893
-0.014814,0.014669,-0.0034096,0.011157,0.028299,0.025628,0.058382,0.062147,0.061517
0.00085627,-0.013731,0.0023521,0.0098905,0.039919,0.037766,0.027754,0.058393,0.063644
-0.022261,0.015275,-0.0043761,0.029279,0.026548,0.039687,0.058226,0.053392,0.059154
0.025944,0.020946,-0.0017078,0.014135,0.027443,0.028157,0.051378,0.056137,0.071682
0.0058927,0.026952,0.0015152,0.023551,0.018523,0.029341,0.049784,0.055445,0.074009
0.0033251,0.02351,0.020519,0.015071,0.0082918,0.028796,0.044484,0.048601,0.061716
0.0057963,0.020092,0.0064937,0.021644,0.013072,0.038087,0.041917,0.062179,0.055662
0.0013539,0.0082077,0.020605,0.0089734,0.016338,0.038704,0.057131,0.047494,0.059381
0.0159,0.0008599,-0.0041011,0.014817,0.0016122,0.03003,0.057311,0.066756,0.059552
0.0087744,-0.0026128,0.0055959,0.030796,0.044544,0.045583,0.032384,0.054701,0.066917
0.013518,0.018551,9.684e-05,0.023376,0.035653,0.04936,0.053785,0.073908,0.078101
0.0022788,0.024599,0.012531,0.017017,0.0048216,0.037302,0.04586,0.064088,0.063766
0.015148,-0.00066874,0.015115,0.021786,0.028917,0.047632,0.056672,0.085789,0.052084
-0.017732,0.01214,0.024313,0.011363,0.033991,0.032836,0.052227,0.061553,0.063604
0.0053355,-0.004931,0.016641,0.0064711,0.0067006,0.029844,0.053107,0.057386,0.058564
0.0011086,-0.00049355,0.021169,0.013638,0.01325,0.049197,0.049499,0.066229,0.064204
0.021225,0.0073449,0.0025749,0.032988,0.041406,0.064719,0.046444,0.053498,0.061517
0.015639,0.0094317,0.0097501,0.022381,0.038623,0.033115,0.063278,0.056009,0.06874
-0.0039823,0.0080063,0.018224,-0.0020043,0.029307,0.038408,0.039803,0.063573,0.063723
0.0064588,0.0055376,0.027434,0.027033,0.020538,0.033563,0.04497,0.06235,0.061557
-0.0036433,0.018996,-0.012515,0.021642,0.051719,0.036195,0.046194,0.076199,0.056497
0.0036808,-0.011509,0.0086097,0.033592,0.011046,0.043573,0.056291,0.043654,0.066368
0.010221,0.0036309,0.026537,0.030326,0.022423,0.035836,0.053254,0.047193,0.055589
0.012528,0.015464,-0.0068384,0.0082253,0.026644,0.025296,0.054891,0.061031,0.071811
-0.015498,0.017795,0.015059,0.02101,0.057266,0.031184,0.071041,0.069647,0.065118
0.00094059,0.0021933,0.011366,0.014334,0.02442,0.029892,0.05179,0.052768,0.069276
