0.82484,1.1267,-0.30183
0.85733,1.2744,-0.41707
0.69923,1.2443,-0.54507
0.87274,1.2645,-0.39172
0.91016,1.4405,-0.53034
0.86428,1.2507,-0.38646
0.78755,1.0953,-0.30776
0.75187,1.3625,-0.61066
0.80256,1.1381,-0.33553
0.8217,1.2359,-0.41415
0.71589,1.1169,-0.40106
0.75527,1.1778,-0.42255
0.6409,1.0169,-0.37604
0.59002,0.9916,-0.40158
0.64728,1.0863,-0.43907
0.75893,1.2877,-0.52881
0.4207,0.75926,-0.33856
0.85774,1.23,-0.37222
0.67696,1.1869,-0.50998
0.7722,1.1798,-0.40759
0.71833,1.2253,-0.50699
0.7848,1.28,-0.49524
0.84167,1.0755,-0.23383
0.83703,1.3129,-0.47587
0.60407,1.0625,-0.45846
0.79364,1.4626,-0.66896
0.91774,1.3046,-0.38685
0.8039,0.99706,-0.19316
0.72466,1.1273,-0.40263
0.63267,1.1051,-0.4724
0.70675,1.0481,-0.34133
0.59479,1.0426,-0.44783
0.67184,0.92939,-0.25755
0.70743,1.0683,-0.36091
0.64028,1.2627,-0.62247
0.84828,1.0836,-0.2353
0.74216,1.1028,-0.36068
0.62469,1.0401,-0.41544
0.71971,1.1239,-0.40423
0.63207,1.0605,-0.4284
0.80274,1.0783,-0.27553
0.73909,0.96919,-0.23009
0.66168,0.99921,-0.33753
0.68499,1.2692,-0.58425
0.84586,1.1175,-0.27165
0.62402,1.2336,-0.60956
0.53105,1.1231,-0.59202
0.64256,1.2189,-0.57631
0.57552,1.0668,-0.49129
0.71951,0.98226,-0.26275
1.012,1.1619,-0.14994
0.81106,1.2243,-0.41325
0.70506,1.1094,-0.40438
0.80515,1.1763,-0.37112
0.74129,1.2828,-0.54153
0.65841,1.302,-0.64361
0.4928,0.96403,-0.47123
0.58544,1.0086,-0.4232
0.7914,1.167,-0.37564
0.55214,0.75462,-0.20248
0.85617,1.1327,-0.27656
0.75321,1.1551,-0.40185
0.7259,1.0837,-0.35785
0.81698,1.316,-0.49904
0.61974,1.044,-0.42424
0.77372,1.3187,-0.54499
0.56213,0.96967,-0.40754
0.81415,1.3362,-0.52208
0.72375,1.0741,-0.35038
0.65855,1.0339,-0.37534
0.53459,0.91627,-0.38168
0.68965,1.2877,-0.59803
0.82918,1.4397,-0.6105
0.77645,1.268,-0.49156
0.88187,1.3333,-0.45141
0.84816,1.4618,-0.61364
0.75998,1.3176,-0.55759
0.7033,1.1226,-0.4193
0.66385,0.83726,-0.17341
0.96388,1.2617,-0.29779
0.96846,1.3701,-0.40166
0.76991,0.98762,-0.21771
0.71193,1.209,-0.4971
0.78668,1.1962,-0.40949
0.6707,1.2673,-0.59656
0.65422,1.0437,-0.38943
0.76535,1.3107,-0.54532
0.57967,0.90445,-0.32478
0.77183,1.1049,-0.33305
0.71098,1.1544,-0.44346
0.62467,1.0791,-0.45438
0.52113,0.92809,-0.40696
0.63642,1.029,-0.39263
0.79918,1.3438,-0.54466
0.64934,1.2275,-0.5782
0.69517,1.1972,-0.50206
0.50525,1.0081,-0.50288
0.7831,0.90756,-0.12447
0.71775,1.1359,-0.41815
0.63742,1.0502,-0.41282
