0.13414,0.0020851,0.22443
0.001384,0.25776,0.33234
0.29506,-0.02423,0.15694
-0.030083,0.24824,0.17206
0.047565,0.26879,0.2046
-0.051235,-0.070411,0.061324
0.11471,-0.08837,0.29979
-0.024857,0.074042,0.091389
0.06383,0.08949,0.30733
0.062465,0.42659,0.24133
0.15938,0.18605,0.1575
0.3738,0.30488,0.23287
0.10882,0.17101,0.25575
0.12404,0.096338,0.11087
-0.033184,0.1364,0.076569
0.11955,0.002339,0.097435
0.3616,0.04217,0.4449
0.27499,0.10373,0.058717
0.12709,0.11746,0.2818
-0.046238,0.028511,0.2112
-0.098925,0.066651,0.36826
0.13324,0.19013,0.39491
0.023775,-0.13439,0.10801
-0.1439,0.41329,-0.0027435
-0.05307,0.16403,0.14451
0.041493,0.13513,0.084063
0.098143,0.09572,0.035305
0.18939,-0.026579,0.23919
0.010543,-0.016584,0.080931
0.30493,0.060417,0.21492
0.018387,0.048214,0.053324
0.21248,0.18943,0.015576
0.076778,0.12379,0.26904
-0.049666,0.11772,0.16176
-0.16947,-0.035689,-0.078726
0.1273,0.081027,0.35174
0.06358,0.018573,0.38958
0.0011182,0.17766,0.11188
0.088306,0.19836,0.14557
-0.01659,0.12211,0.028288
0.15257,0.13311,0.38032
0.11932,0.028793,0.025245
0.012729,0.049314,0.063977
0.042745,0.089827,0.17668
0.13401,0.098854,0.41031
0.045445,0.32844,0.22475
0.043283,-0.014032,0.029122
0.1056,0.21794,0.20954
0.10525,0.1569,0.19273
-0.066199,0.049458,0.042379
-0.093795,0.19682,0.14501
-0.049179,0.21092,0.037236
0.11911,0.40695,0.040419
0.22687,0.17017,0.09551
-0.14071,0.20411,0.20203
0.066082,-0.1112,0.15676
0.041368,0.19655,0.096536
0.18118,0.12344,0.0012439
0.26059,0.06589,-0.086281
0.13326,0.093995,-0.037055
0.066517,0.3854,0.46406
-0.059172,0.15503,0.2568
0.14561,0.18368,0.35377
0.10622,0.21007,0.21727
0.0581,0.21051,0.0049917
0.042619,0.10334,0.25048
0.083122,-0.012577,0.038336
0.36333,0.26835,0.1126
0.083597,0.089516,0.26153
-0.037864,0.11164,0.15743
-0.019378,0.010391,0.095427
0.032362,0.22569,0.18036
0.06688,0.055453,0.21201
-0.0049426,0.010012,0.076754
0.36401,0.046715,0.094259
0.079812,0.01658,0.13295
0.22501,0.079095,0.034398
-0.12392,0.06308,-0.0034514
0.14855,0.11867,0.29228
0.0090876,0.092228,0.37813
0.05994,0.14392,0.064958
-0.029867,0.15219,0.033042
-0.059532,0.042385,0.0079191
0.086031,0.11302,0.15017
0.02492,0.031293,0.16085
0.069243,0.12105,0.39586
0.016579,0.11134,0.022053
0.14894,-0.10995,0.29744
0.016959,0.12112,0.26505
0.0013795,-0.086882,0.097406
0.057522,-0.14945,-0.0066991
-0.062836,0.0037574,0.22169
0.099899,0.048727,0.17115
0.11164,0.24422,0.28923
-0.070727,0.040142,0.21668
-0.047508,0.17938,0.15291
0.023352,0.20186,-0.047093
0.079061,-0.037779,0.37366
-0.039358,0.35504,0.28317
0.16886,0.12565,0.35023
