0.013963,0.079497,0.034623,0.078248,0.095095,0.10985,0.090557,0.11155,0.13676
0.1031,0.011926,0.027258,0.020694,0.068605,0.072741,0.1181,0.089804,0.11793
0.028321,0.0025174,0.034267,0.065536,0.076632,0.097093,0.1505,0.08431,0.14992
0.014717,0.00619,0.017499,0.089915,0.092198,0.16803,0.1517,0.1443,0.1016
0.040628,0.041011,0.054652,0.0098595,0.048399,0.052127,0.12865,0.10323,0.069823
0.0055356,0.010951,0.10637,0.054826,0.030693,0.10905,0.12079,0.11614,0.11527
-0.013573,-0.0094227,0.06097,0.099111,0.070865,0.1308,0.086104,0.15419,0.1296
-0.036711,0.027695,0.0287,0.053015,0.045266,0.11081,0.072804,0.079265,0.11856
-0.0083963,-0.0025213,0.043486,0.084987,0.0961,0.092944,0.13488,0.071912,0.052836
0.02562,-0.006903,0.051143,0.083966,0.075906,0.13177,0.066957,0.098755,0.1308
0.026556,-0.011595,-0.038198,0.093277,0.07447,0.084554,0.13662,0.10568,0.1386
0.019313,-0.020262,0.075979,0.037716,0.12002,0.076726,0.10503,0.12936,0.11189
0.090454,0.043217,0.080126,0.069582,0.085622,0.13224,0.11387,0.099277,0.12313
0.012743,0.04426,-0.015359,0.065157,0.050004,0.044135,0.14577,0.12846,0.16358
-0.016689,-0.0039208,0.011507,0.060133,0.067919,0.08536,0.097751,0.11985,0.15412
0.055551,-0.02028,0.034521,0.071996,0.047334,0.13983,0.14928,0.12498,0.085846
0.020809,0.014229,0.048582,0.075554,0.06237,0.07444,0.060139,0.085134,0.10493
-0.022301,0.025481,0.098836,0.11744,0.081166,0.098046,0.11277,0.10001,0.13993
0.081478,-0.027539,-0.012558,0.073211,0.065106,0.14216,0.072778,0.076305,0.054736
0.0083959,0.050144,0.029724,0.092003,0.051279,0.035764,0.073705,0.11343,0.12324
0.034116,-0.030149,0.016121,0.04156,0.063126,0.11967,0.12606,0.058843,0.092462
0.041418,0.026779,-0.0025094,0.051219,0.091932,0.062258,0.11146,0.061498,0.11471
0.010173,-0.011589,0.051256,0.024329,0.10309,0.11318,0.091414,0.065585,0.14744
0.044795,0.011059,0.07932,0.084902,0.11534,0.11094,0.062006,0.11353,0.10352
0.070995,0.05381,0.014174,0.041232,0.060321,0.060791,0.13394,0.11348,0.11321
-0.012048,0.04091,0.058394,0.038243,0.070158,0.11095,0.097371,0.10828,0.14737
0.03305,0.030602,0.046633,0.037737,0.035799,0.15245,0.19541,0.061299,0.12249
0.018809,0.067889,0.11004,0.08232,0.038644,0.10854,0.11791,0.079454,0.13154
0.019728,0.077725,0.060689,0.12759,0.080125,0.1093,0.17803,0.11363,0.086118
-0.019788,0.067146,0.032379,0.05092,0.087559,0.1226,0.057595,0.093843,0.14109
0.050232,-0.044058,0.018014,0.017051,0.13342,0.079846,0.13257,0.15306,0.11251
-0.035178,0.06735,0.063502,0.076227,0.079466,0.051279,0.134,0.15416,0.13424
0.049276,0.073823,0.0549,0.10318,0.10316,0.099218,0.099704,0.082376,0.10029
0.084846,0.018759,0.038368,0.10083,0.076099,0.076504,0.12197,0.064118,0.15006
-0.0063646,0.0021823,0.032605,0.013772,0.099474,0.10922,0.11355,0.14669,0.10851
0.087075,0.071467,0.028044,0.06143,0.045795,0.072599,0.15311,0.10198,0.14147
0.035907,0.0064776,-0.032099,0.047338,0.053763,0.11751,0.072874,0.086581,0.1255
