5.2105,6.2237,-1.0132
5.1593,6.2335,-1.0742
5.1562,6.2333,-1.0771
5.174,6.258,-1.084
5.2048,6.2222,-1.0174
5.1879,6.2323,-1.0444
5.1383,6.238,-1.0997
5.1381,6.2119,-1.0738
5.2028,6.2494,-1.0466
5.1982,6.2286,-1.0304
5.1754,6.2344,-1.0589
5.1884,6.2389,-1.0506
5.1941,6.2092,-1.0152
5.1565,6.2264,-1.0699
5.1238,6.2017,-1.0779
5.2021,6.2199,-1.0178
5.1374,6.1992,-1.0618
5.2036,6.2425,-1.0389
5.2065,6.2475,-1.0409
5.1873,6.2462,-1.0589
5.177,6.2403,-1.0634
5.1563,6.2299,-1.0736
5.1814,6.2096,-1.0281
5.1506,6.2416,-1.0909
5.1711,6.2159,-1.0448
5.1452,6.2068,-1.0617
5.2265,6.2763,-1.0498
5.1693,6.2488,-1.0795
5.2176,6.2723,-1.0546
5.2118,6.2392,-1.0274
5.2116,6.2321,-1.0205
5.1158,6.2003,-1.0845
5.1578,6.2202,-1.0623
5.1913,6.2525,-1.0612
5.1051,6.2212,-1.1161
5.1187,6.2256,-1.1068
5.1924,6.2285,-1.0361
5.154,6.1889,-1.0349
5.143,6.2247,-1.0818
5.1592,6.2189,-1.0597
5.1698,6.2576,-1.0878
5.1236,6.2255,-1.1018
5.2044,6.2416,-1.0372
5.1572,6.2277,-1.0705
5.2065,6.2323,-1.0258
5.1917,6.2577,-1.066
5.1381,6.2394,-1.1013
5.1375,6.2228,-1.0853
5.1865,6.2293,-1.0427
5.1444,6.2308,-1.0864
5.2515,6.2939,-1.0424
5.1982,6.2684,-1.0702
5.171,6.2445,-1.0735
5.154,6.2036,-1.0496
5.1462,6.2351,-1.0889
5.2174,6.2265,-1.0091
5.2335,6.2378,-1.0044
5.1731,6.2442,-1.071
5.2025,6.2572,-1.0547
5.1381,6.2288,-1.0908
5.1728,6.2341,-1.0612
5.1645,6.2298,-1.0653
5.2401,6.2452,-1.0051
5.1645,6.2047,-1.0403
5.1552,6.232,-1.0768
5.152,6.2072,-1.0552
5.1551,6.2251,-1.0701
5.1805,6.2365,-1.0561
5.1856,6.2274,-1.0418
5.1853,6.254,-1.0687
5.2088,6.2333,-1.0245
5.122,6.2414,-1.1194
5.1507,6.2125,-1.0618
5.1944,6.2383,-1.044
5.1764,6.2375,-1.0611
5.1607,6.2292,-1.0684
5.1575,6.219,-1.0615
5.1797,6.2172,-1.0376
5.1823,6.2234,-1.0411
5.2085,6.2481,-1.0396
5.1813,6.2455,-1.0642
5.1628,6.229,-1.0662
5.1533,6.2305,-1.0772
5.1925,6.247,-1.0545
5.1574,6.2676,-1.1101
5.1823,6.2239,-1.0416
5.1932,6.2308,-1.0376
5.1707,6.2345,-1.0638
5.2103,6.2596,-1.0493
5.1534,6.2274,-1.074
5.1611,6.2366,-1.0755
5.1051,6.1982,-1.093
5.1667,6.247,-1.0803
5.1742,6.2533,-1.079
5.1442,6.2188,-1.0745
5.1645,6.224,-1.0594
5.1712,6.2296,-1.0584
5.1999,6.2377,-1.0379
5.1695,6.1984,-1.0289
5.136,6.2414,-1.1054
