0.22034,0.051098,-0.025303
0.15688,0.053239,0.14177
0.20222,0.42575,0.17329
-0.089242,0.18092,0.078499
-0.0019187,0.17933,0.2002
-0.014317,0.049999,0.31591
-0.050403,0.10098,0.11124
0.030952,0.28443,0.13576
0.17865,0.19954,0.20938
0.29207,0.033253,0.15807
0.16919,0.15356,0.033569
0.2186,0.03709,0.094825
-0.015916,0.20871,0.31312
0.48969,0.11938,0.2001
0.10229,-0.071491,-0.01728
0.16352,0.38872,0.1936
0.083331,0.11987,0.28816
-0.10978,0.13072,0.24307
0.26366,0.12735,0.10145
-0.034072,-0.056136,0.029735
-0.07235,0.087628,0.037228
0.048036,0.090554,0.28901
0.20021,-0.014942,0.10304
0.064917,0.13149,-0.030826
0.019798,0.044907,0.07856
-0.034891,0.21581,0.18924
0.16794,0.035924,-0.007285
0.058554,0.21857,-0.036486
0.020144,0.021022,0.36268
0.12057,0.049532,0.093469
-0.026653,0.099267,0.051056
0.34568,-0.074549,0.063442
0.045309,0.082206,0.18359
0.19124,0.1148,0.0066491
0.063816,0.031472,0.11773
0.048083,0.053457,0.037284
0.039108,0.087675,-0.015621
0.091884,0.15816,0.21674
0.059153,0.071776,0.16965
-0.046708,0.077889,0.11603
0.18515,0.22911,0.31457
0.056092,0.15159,0.15633
-0.03934,0.31747,0.14095
0.065997,0.000281,0.074506
0.20947,0.033296,0.172
-0.10238,0.072045,0.16077
0.26746,0.017479,0.0080356
0.11497,0.031234,0.17957
0.10314,0.083712,0.15014
-0.031004,0.22199,0.028893
0.057064,0.10074,0.058302
-0.0027393,0.033441,0.14639
0.26453,0.46032,0.20189
0.023195,0.050896,0.12902
0.10493,0.059861,0.10858
0.12746,0.148,0.040303
0.070388,0.19878,0.2689
0.24513,0.091743,0.12929
0.15127,0.12215,0.27061
-0.13338,0.17806,0.17317
0.1318,0.036934,0.084367
0.023429,0.034814,0.12231
0.17382,0.11819,0.043252
0.18769,0.21378,0.15541
0.10263,0.29878,0.17247
0.0074106,0.056962,0.022541
-0.048286,0.1904,0.1909
-0.042657,0.036558,-0.025423
-0.043527,0.061601,0.11858
0.15549,-0.03588,0.36108
0.12208,0.080305,0.21475
-0.0018594,0.14752,0.075999
0.057894,-0.12582,0.14777
0.17216,0.0083335,-0.0023522
0.16388,0.15139,0.17424
0.14678,0.1061,0.050043
-0.061737,0.16411,0.17369
0.20074,0.18383,0.29662
0.0061456,0.0025929,0.041149
-0.086558,0.30505,0.098512
0.24141,-0.019603,0.3036
0.037461,0.18085,-0.069431
-0.070134,0.21868,0.073689
9.3328e-06,0.090533,0.092788
0.17767,0.011352,0.20273
0.1643,0.10142,0.3036
0.052119,-0.00078343,0.31295
0.20184,0.040482,0.015919
0.11566,0.074592,0.10332
0.081882,0.17118,0.12592
0.10655,0.19918,0.056758
0.10519,0.26423,-0.009495
0.17349,0.029919,0.028421
-0.0088924,0.14177,0.14539
0.18221,0.083999,0.16418
-0.09584,0.031329,0.012486
0.16684,0.10403,0.097583
0.092797,-0.035113,0.098295
0.12379,0.11283,0.074588
0.0076749,0.094572,0.13483
