-0.0098599,0.059562,-0.069422
0.01656,0.083394,-0.066834
0.042498,0.088567,-0.046069
0.016592,0.037947,-0.021355
0.020173,0.085336,-0.065164
0.025765,0.077779,-0.052013
0.036912,0.14443,-0.10752
0.019845,0.098537,-0.078692
0.013968,0.06865,-0.054682
0.0061086,0.063011,-0.056902
0.030236,0.1003,-0.070067
0.0012672,0.041491,-0.040224
0.0099482,0.055834,-0.045886
0.0099743,0.084537,-0.074563
0.025015,0.12656,-0.10155
0.038534,0.089449,-0.050916
0.017728,0.032201,-0.014473
0.050758,0.11289,-0.06213
0.010065,0.088384,-0.078319
0.013599,0.10658,-0.092979
0.010125,0.075303,-0.065178
0.0428,0.11962,-0.076823
0.0020138,0.090418,-0.088405
0.010348,0.067768,-0.05742
0.018461,0.12175,-0.10329
0.0096779,0.087152,-0.077474
-0.016362,0.049576,-0.065938
0.015319,0.056339,-0.041021
0.005779,0.047769,-0.04199
0.0096353,0.11249,-0.10285
0.011048,0.062551,-0.051503
-0.0036722,0.051236,-0.054908
0.018221,0.069438,-0.051217
0.025967,0.066625,-0.040658
0.045127,0.14915,-0.10402
0.032679,0.090219,-0.057541
0.032955,0.09598,-0.063025
0.023282,0.057962,-0.034681
0.014145,0.048696,-0.034551
0.010502,0.087994,-0.077492
0.024845,0.055595,-0.03075
0.011699,0.076418,-0.064719
0.0045961,0.079027,-0.074431
0.021102,0.094298,-0.073196
0.0037823,0.033145,-0.029363
0.014826,0.094187,-0.079361
0.024372,0.12321,-0.09884
0.037991,0.11976,-0.081772
0.011084,0.036169,-0.025085
0.025275,0.087754,-0.062479
0.026843,0.057156,-0.030313
0.05609,0.12507,-0.068975
0.030926,0.07916,-0.048234
0.016566,0.08606,-0.069494
0.0070396,0.073527,-0.066487
0.0065667,0.055573,-0.049006
-0.0083043,-0.016801,0.0084965
0.0022298,0.072391,-0.070161
0.010565,0.086715,-0.076149
-0.01616,0.048557,-0.064717
0.051185,0.11641,-0.065222
0.033006,0.10821,-0.075202
0.003859,0.053236,-0.049377
0.03171,0.093824,-0.062114
0.033634,0.10517,-0.07154
0.0048399,0.07835,-0.07351
0.029287,0.10518,-0.075893
0.031474,0.062517,-0.031043
0.02238,0.072432,-0.050052
0.026415,0.074855,-0.04844
0.029082,0.084805,-0.055722
0.025384,0.10499,-0.079606
0.019048,0.10631,-0.087264
0.025334,0.12159,-0.09626
0.029876,0.097055,-0.067179
0.043386,0.12326,-0.079877
0.03547,0.051663,-0.016194
0.044754,0.10573,-0.060973
0.035455,0.076788,-0.041332
0.032936,0.084249,-0.051313
0.019985,0.11175,-0.091767
-0.00045686,0.010125,-0.010581
-0.0024499,0.073387,-0.075837
0.04015,0.15649,-0.11634
0.019156,0.11103,-0.091876
0.0085289,0.084561,-0.076033
0.027776,0.082909,-0.055133
-0.002334,0.07428,-0.076614
-0.00714,0.046304,-0.053444
0.022306,0.085513,-0.063207
0.0047073,0.095029,-0.090322
-0.012398,0.056512,-0.06891
-0.0036495,0.055942,-0.059592
0.0056697,0.068995,-0.063325
0.038257,0.12239,-0.084135
0.059245,0.10591,-0.046662
0.02604,0.10963,-0.083593
0.0055871,0.10082,-0.095229
0.011009,0.074965,-0.063957
0.031385,0.094203,-0.062819
