0.0079356,0.01326,0.014942,0.032166,0.012958,0.022452,0.032858,0.048275,0.060627
-0.0067912,-0.010347,0.0068394,0.02417,0.021786,0.030204,0.057385,0.043792,0.056313
-0.010176,0.015197,0.012644,0.017198,0.010491,0.017858,0.024564,0.036654,0.04571
0.0032504,-0.0015506,0.0045088,0.025016,0.018743,0.03292,0.035588,0.037597,0.048864
0.015665,-0.0033968,0.017252,0.028133,0.015821,0.039197,0.045407,0.045727,0.049062
-0.0099359,0.01919,0.025665,0.0038251,0.02174,0.04013,0.035927,0.062467,0.066249
-0.0024873,0.025602,0.012785,0.033202,0.013765,0.045601,0.045409,0.049561,0.038582
-0.0075401,0.013976,0.029513,0.028157,0.030744,0.026661,0.038868,0.045911,0.047187
0.011634,-0.0018202,0.012615,0.019372,0.02447,0.023913,0.032137,0.065162,0.059774
0.0078695,0.011728,0.011126,0.002012,0.023007,0.021552,0.040361,0.044275,0.038675
0.0042187,0.018748,0.008875,0.003205,0.029438,0.028634,0.044629,0.057803,0.051866
0.011556,-0.0079175,0.028114,0.0061458,0.010176,0.023804,0.029546,0.046076,0.06472
0.012564,0.022776,-0.0037307,0.0055081,0.009424,0.032947,0.045628,0.041154,0.058593
0.029247,-0.0088039,-0.005423,0.018856,0.017655,0.034479,0.020812,0.040997,0.052099
-0.020318,-0.016778,0.02384,0.0064585,0.044309,0.034425,0.050216,0.050716,0.068771
0.0039242,-0.00023132,0.018654,0.017049,0.027697,0.029397,0.03449,0.032435,0.042319
0.019475,0.0057419,0.0042414,0.0073778,0.022422,0.038255,0.051596,0.053308,0.048662
0.0046018,0.01403,0.0073562,0.0041927,0.010644,0.040213,0.045649,0.049288,0.071762
0.0058344,0.014327,-0.0067577,0.0039118,0.006768,0.031966,0.032584,0.058363,0.052244
0.019088,0.021837,0.025521,0.015143,0.020538,0.030127,0.027882,0.046176,0.039513
0.011885,0.017588,0.013816,0.016959,0.022669,0.02778,0.045959,0.033878,0.045055
0.014605,0.037466,0.0075872,0.021396,0.02008,0.030613,0.047614,0.05253,0.068635
0.016929,-0.0027093,0.023731,0.015807,-0.00075861,0.01727,0.032711,0.041713,0.04955
-0.0062551,0.0096234,-0.0020001,0.01664,0.015162,0.025338,0.040719,0.038697,0.05932
-0.016325,0.012448,0.026985,0.025114,0.0068817,0.031801,0.028815,0.049339,0.057974
0.0093286,0.010417,0.0065655,0.018048,0.022657,0.036302,0.034684,0.0356,0.052598
0.0025715,0.00424,0.00090239,0.021125,0.017537,0.03576,0.034935,0.041337,0.04687
0.012198,0.0015444,-0.0039745,0.014664,0.038039,0.018087,0.034301,0.033532,0.051289
-0.011443,0.020951,0.0068136,0.0054335,0.015623,0.027316,0.036753,0.062745,0.038767
0.0013017,0.019679,-0.01101,0.02039,0.024176,0.024286,0.039743,0.036606,0.037939
0.0026307,0.025846,0.0061036,0.016617,0.025707,0.035982,0.03733,0.044696,0.055118
0.0017567,-0.00060984,0.0051941,0.014921,0.015523,0.012677,0.063963,0.039129,0.063503
-0.0035603,0.023858,0.015602,0.014135,0.0048107,0.038902,0.049914,0.062505,0.053701
0.0029112,0.018609,0.033855,0.010085,0.0088155,0.030669,0.042748,0.01395,0.048945
0.0081181,-0.0018501,0.036058,0.039524,-0.0068904,0.02663,0.047189,0.037591,0.059392
0.012343,0.013716,0.021198,0.038442,0.029605,0.029955,0.038234,0.034018,0.068671
-0.0044241,0.017737,0.044277,0.032173,0.033589,0.034923,0.041705,0.048931,0.05884
0.014469,0.023137,0.019469,0.0014432,0.019109,0.032257,0.04397,0.042761,0.051587
-0.012113,-0.013821,0.016461,0.012076,0.025671,0.028692,0.041708,0.037296,0.051069
0.010982,0.0025263,0.021658,0.0078271,0.014953,0.014097,0.031589,0.052241,0.06725
0.031459,0.0090749,0.057123,0.013743,0.031553,0.027255,0.031962,0.022341,0.043106
0.0028994,0.011446,0.0081202,0.022223,0.0095305,0.020723,0.023055,0.041032,0.039008
-0.020513,0.010242,0.022686,0.022466,0.03995,0.039675,0.04002,0.034077,0.061994
