1.7361,1.5673,0.16882
1.6944,1.4851,0.20926
2.4973,1.5593,0.93791
1.5022,1.5659,-0.06374
1.301,1.1372,0.16378
2.3185,1.8537,0.46476
1.7778,2.0925,-0.31475
2.3629,1.5837,0.77918
1.6606,1.7031,-0.04256
1.6001,1.3886,0.21143
0.78721,0.88473,-0.097514
2.0082,1.6409,0.36731
2.0707,1.7251,0.34569
1.6244,1.3096,0.31473
1.9758,1.7498,0.22604
1.2137,1.0486,0.16512
1.5928,1.8724,-0.2796
1.5024,1.4955,0.0068874
1.565,1.305,0.26004
1.5871,1.4834,0.10372
1.26,1.1579,0.10212
1.9038,0.98457,0.91923
0.92375,1.0652,-0.14146
2.1062,1.9275,0.17876
0.68382,1.1,-0.41622
1.5929,1.5935,-0.00066026
1.9615,1.7481,0.2134
1.7335,1.368,0.36545
1.3788,1.2157,0.16307
1.7029,1.1558,0.54711
2.2047,1.8011,0.40356
1.6085,1.5349,0.073611
1.7544,1.8272,-0.072772
2.1881,1.8083,0.37974
1.5047,1.2642,0.24055
1.696,1.3993,0.2967
1.2347,1.2207,0.014037
1.4461,1.1919,0.25422
0.79684,1.3926,-0.59572
1.2996,1.159,0.14061
1.9411,1.6383,0.30278
1.5284,1.7078,-0.17944
2.2442,2.04,0.20425
1.7359,1.5528,0.18316
1.7671,1.8098,-0.042707
1.7945,1.0722,0.72228
1.9917,1.4243,0.56739
1.7344,1.5657,0.16866
1.8265,1.4727,0.35383
1.5467,1.124,0.42274
2.0731,1.7013,0.3718
2.4219,2.082,0.33981
1.7842,1.1306,0.6536
1.1397,1.3687,-0.22907
1.7667,1.4668,0.29998
0.91222,1.171,-0.25873
1.4452,1.6078,-0.16267
1.8545,1.9985,-0.144
2.0114,1.5411,0.47029
1.5553,1.623,-0.067653
1.7811,1.615,0.16612
1.8777,1.4096,0.4681
1.7751,1.8761,-0.10098
1.7153,1.6164,0.098882
1.6795,1.6644,0.015157
2.01,1.6997,0.3103
1.4694,1.3221,0.14726
0.88554,0.76882,0.11672
1.4867,1.459,0.027694
1.5628,1.3614,0.20138
1.2974,1.2415,0.055906
1.544,1.0493,0.49469
1.1407,1.5529,-0.4122
1.5901,1.4721,0.11802
1.3347,1.4317,-0.096999
1.5729,1.4894,0.083566
1.5325,1.2464,0.28609
1.4104,1.3153,0.095105
1.2042,1.4752,-0.27107
1.3521,1.5521,-0.19998
1.3567,1.3104,0.04633
1.9731,1.9273,0.045765
1.6606,1.3018,0.35873
0.5976,0.76941,-0.1718
1.6373,1.4302,0.20709
1.3962,1.4198,-0.023571
1.9802,1.7017,0.27852
1.8261,2.147,-0.3209
1.7029,1.4885,0.21442
1.9381,1.5587,0.37939
1.4018,1.2121,0.18972
1.1055,1.1524,-0.046869
1.1564,1.3473,-0.19088
1.2893,1.3893,-0.10005
1.101,1.3163,-0.21527
1.5906,1.6825,-0.091924
1.4591,1.3015,0.15757
1.7617,1.2872,0.4745
1.7199,1.084,0.63595
1.7327,1.6568,0.075931
