0.75015,1.0501,-0.29998
0.63015,0.90541,-0.27526
0.6891,1.1639,-0.47483
0.78615,1.0919,-0.30576
0.54838,0.90602,-0.35765
0.66962,1.2019,-0.53229
0.70864,1.0449,-0.33624
0.49941,0.89823,-0.39882
0.56623,0.90872,-0.34249
0.65801,0.98758,-0.32957
0.60996,1.0949,-0.48496
0.65577,0.9477,-0.29193
0.83752,1.1054,-0.26789
0.63875,1.0045,-0.36572
0.57603,1.0307,-0.45467
0.68906,1.0147,-0.32561
0.54619,0.91907,-0.37288
0.75138,0.96771,-0.21633
0.52568,0.8302,-0.30453
0.57769,0.9674,-0.38971
0.52181,0.74351,-0.2217
0.55877,0.92942,-0.37065
0.59488,1.0046,-0.40976
0.72542,1.1393,-0.41387
0.66195,0.96856,-0.3066
0.65963,1.2701,-0.61046
0.71546,0.90491,-0.18945
0.75515,1.0184,-0.26327
0.85294,1.0093,-0.15637
0.63335,1.1018,-0.46844
0.65265,1.1422,-0.48959
0.72503,1.0481,-0.32309
0.76592,0.84047,-0.074554
0.73154,1.049,-0.31741
0.61964,1.0265,-0.40684
0.76298,1.0407,-0.2777
0.51385,0.87393,-0.36008
0.71513,0.99844,-0.28332
0.53976,0.87306,-0.3333
0.90137,1.1407,-0.23937
0.6333,0.84587,-0.21257
0.73128,1.1689,-0.43763
0.63866,1.0893,-0.45066
0.81726,1.0061,-0.18879
0.70286,0.98569,-0.28283
0.83056,1.2093,-0.37869
0.75496,1.0831,-0.32817
0.703,0.97773,-0.27473
0.68391,0.91944,-0.23552
0.61003,0.99466,-0.38463
0.60179,1.0927,-0.49088
0.63804,1.0163,-0.37827
0.68426,1.0575,-0.37321
0.79762,1.0811,-0.28351
0.69856,1.134,-0.43547
0.62367,1.0232,-0.39953
0.63007,1.1724,-0.54234
0.65395,1.0859,-0.43192
0.75758,1.0171,-0.25952
0.58596,1.0425,-0.45656
0.83197,1.2145,-0.3825
0.59516,1.0233,-0.42815
0.84192,0.90545,-0.06353
0.75287,0.95716,-0.20429
0.76253,0.96383,-0.2013
0.70321,1.1969,-0.49365
0.5855,1.0164,-0.43086
0.76679,1.0758,-0.30904
0.92062,1.1427,-0.22207
0.85098,1.2409,-0.38989
0.70109,1.1557,-0.45459
0.74347,1.1756,-0.43215
0.76556,1.0695,-0.30396
0.58455,0.89634,-0.31179
0.37414,0.68946,-0.31532
0.76672,1.1618,-0.3951
0.55854,0.94654,-0.388
0.79336,1.0885,-0.29518
0.78074,1.0598,-0.27911
0.63454,0.93896,-0.30442
0.60772,0.90737,-0.29965
0.69708,1.0429,-0.34587
0.69808,1.1605,-0.46239
0.77466,1.0731,-0.29846
0.62979,0.86495,-0.23516
0.65357,0.89459,-0.24102
0.70606,1.0669,-0.36082
0.60065,0.95619,-0.35553
0.75137,0.96227,-0.2109
0.65009,1.0419,-0.39178
0.76908,1.1536,-0.38457
0.65568,1.0834,-0.42772
0.74854,1.1293,-0.38075
0.7731,1.1424,-0.36927
0.77019,0.97701,-0.20682
0.68279,1.016,-0.33319
0.74888,1.1597,-0.41081
0.60074,0.98783,-0.38709
0.64759,1.0674,-0.41981
0.80753,1.0006,-0.19304
