0.9678,1.2847,-0.31687
2.4227,1.7993,0.62349
1.6199,1.569,0.050948
1.3547,1.3592,-0.004464
1.656,1.4643,0.19172
0.86402,1.3135,-0.44946
2.2946,2.0201,0.27446
1.4103,1.1753,0.23494
1.708,1.6744,0.033628
1.7626,1.5396,0.22308
2.0979,2.3122,-0.2143
1.4202,1.3958,0.024383
1.7364,1.5079,0.22851
2.082,1.8178,0.26414
1.8126,1.5083,0.30426
1.7572,1.9911,-0.23388
1.7061,1.5075,0.19856
1.7102,1.44,0.27014
2.4463,2.6396,-0.19328
1.3707,1.4676,-0.096841
1.5637,1.1021,0.46164
1.295,1.5629,-0.26789
1.2106,0.89451,0.31605
1.723,1.7836,-0.060664
2.4422,2.1412,0.30099
1.1426,1.1256,0.016985
1.2115,1.2434,-0.031881
1.2227,0.91134,0.3114
2.3482,1.4927,0.85548
2.148,2.3454,-0.19738
1.6642,1.8436,-0.17935
1.9377,1.5073,0.43039
1.1081,1.2842,-0.17606
1.5029,1.4067,0.09615
1.4586,1.3348,0.12373
2.3766,2.1043,0.27231
1.6259,1.8008,-0.17491
2.6553,1.9914,0.66384
2.1639,1.9785,0.18534
2.3693,1.6791,0.69022
2.3515,2.1206,0.23091
0.95327,1.3867,-0.43348
1.0733,1.0768,-0.0034662
1.1165,1.1909,-0.074416
1.5368,1.364,0.17281
1.4624,1.4832,-0.020799
1.8227,1.7808,0.041864
2.2531,1.7533,0.49978
1.2884,1.0984,0.19007
2.6034,1.8052,0.7982
2.1254,1.831,0.29437
2.0181,1.6511,0.36701
1.9785,1.3569,0.6216
2.3173,1.4824,0.83494
2.0696,1.6954,0.37419
2.661,2.0957,0.56538
1.6753,1.3965,0.27886
1.7548,1.6831,0.071656
1.6515,1.9204,-0.26892
2.0438,2.0763,-0.032499
2.0028,1.8631,0.13972
1.2779,1.2778,1.5921e-05
1.7802,1.8096,-0.029427
1.5497,1.5181,0.03154
1.9478,1.7452,0.20264
1.6625,1.6295,0.033002
2.378,2.013,0.36496
1.3256,1.3195,0.0060271
1.3279,1.2511,0.076882
1.2849,1.2791,0.0057958
1.381,1.6085,-0.22756
1.9229,1.5433,0.37969
1.4936,1.38,0.11364
1.9812,1.8795,0.10175
2.7828,1.8719,0.91089
1.5978,1.2184,0.37946
1.701,2.1117,-0.41074
1.558,1.3407,0.21728
1.2969,1.2598,0.037069
2.0669,1.8775,0.18935
1.9322,1.741,0.19126
2.2662,2.1773,0.088845
0.88791,1.4819,-0.59396
1.8763,2.0158,-0.13948
1.7146,1.946,-0.23145
2.0831,2.0439,0.039194
2.0818,1.8976,0.18426
2.4215,1.8608,0.56065
2.0123,1.4169,0.59538
1.9248,1.7981,0.12667
1.3448,1.7489,-0.40418
1.6536,1.6088,0.044764
1.1691,1.4098,-0.24066
1.2443,1.5117,-0.26736
1.2762,1.6398,-0.36364
1.6025,1.4023,0.2002
2.0954,1.8022,0.29322
1.926,1.7645,0.16147
2.2467,1.5352,0.71146
2.4025,2.1708,0.23173
