0.0051035,0.046593,0.085023
0.024913,0.00015242,0.078323
0.0071362,0.029653,0.035761
0.011394,-0.0080805,0.078909
-0.0058085,-0.014081,0.041458
0.016176,0.042798,0.031044
0.05381,-0.039718,0.087533
0.015889,0.059681,0.0094723
-0.047327,-0.031897,0.070708
0.019277,0.018004,-0.01412
0.0066662,0.028168,0.038426
0.0085508,0.029065,0.049295
0.037934,-0.030489,0.033975
0.034911,0.099711,0.053216
-0.0094711,0.0086999,0.043306
-0.018717,0.01243,0.047463
0.028242,0.077465,0.04056
-0.00034509,0.014452,0.045694
0.0191,0.012423,0.036785
-0.040653,-0.038303,0.010962
0.089583,0.090822,0.056778
0.001726,-0.022608,0.069311
0.020244,0.057683,0.04482
-0.02319,-0.0035766,0.11464
0.016613,0.06467,0.033399
-0.024026,0.059873,0.064493
0.068574,0.063666,0.019758
0.092459,0.028268,0.053431
0.020886,0.029686,0.14416
0.014507,0.014537,0.094115
-0.00085161,0.028308,-0.0068043
0.043521,0.019212,0.072901
-0.0079795,0.0066279,0.093214
-0.021096,0.029851,0.1183
-0.038437,0.059504,0.067781
-0.009776,0.054052,0.064007
0.051139,0.038346,0.029318
-0.027771,0.075353,0.082333
0.012686,0.02624,0.11185
0.015146,0.049755,0.050589
-0.043397,0.074999,0.073274
0.021918,0.038059,0.063793
0.046949,0.038681,0.070989
-0.030424,0.025936,0.048483
0.015884,0.05227,0.034588
-0.035426,0.042342,0.051943
-0.02583,0.013888,0.082012
-0.011201,0.085859,0.014468
0.054626,0.012947,0.030082
0.02612,0.03985,0.029346
0.0086137,0.051372,0.10981
-0.021991,0.056788,0.03359
0.062564,0.074955,0.033815
-0.0051564,0.0631,0.049976
0.0091831,0.0064429,0.04301
0.016191,-0.043705,0.062926
0.027121,0.037171,0.093633
0.010733,0.044354,0.048181
-0.012149,0.04138,0.062191
-0.043696,-0.0020038,0.0075639
0.013652,0.019459,0.066058
0.00053607,0.015666,0.043976
0.067277,0.036605,0.055471
0.038999,0.046532,0.032689
-0.0027602,-0.0086295,0.040843
0.0030751,0.059242,0.029154
-0.0061197,0.064697,0.0417
0.053943,0.087158,0.004501
0.028647,0.026874,0.0052691
0.057428,0.030999,0.036082
0.053265,0.053422,0.074865
-0.015761,0.027641,0.0247
0.01259,-0.0016869,0.13333
-0.0099363,0.036166,0.066581
-0.031832,0.042985,0.10352
0.0351,0.074684,0.13106
-0.026398,0.040015,0.030748
0.052955,0.054137,0.038373
0.012787,-0.034435,0.04815
0.0013553,0.030873,0.0092041
0.0023065,0.010835,0.073333
0.051245,0.07412,0.041512
-0.040519,0.042461,0.0048659
-0.010499,0.071782,0.062641
0.096123,0.0027524,0.031566
0.013222,0.043285,0.029106
-0.0079564,0.063919,0.096518
-0.0033154,0.024042,0.097783
0.051052,-0.00058191,0.020541
0.068829,0.040041,0.061777
-0.0073053,0.028846,0.022313
-0.062664,0.041243,0.041339
0.049607,-0.013333,0.021934
-0.026041,0.031212,0.0028478
0.044906,0.081896,0.09565
-0.038233,0.024273,-0.014911
0.016097,0.062146,0.080032
-0.049818,0.0038599,0.039495
-0.038777,0.0033963,0.018336
0.020991,0.051376,0.065217
