0.15735,0.04142,0.11176,0.12259,0.11604,0.13863,0.11833,0.15057,0.16999
0.12691,0.054534,0.087296,0.16265,0.19898,0.16853,0.19349,0.1482,0.13382
0.13858,0.066443,0.091928,0.10863,0.13273,0.14551,0.16451,0.18852,0.20745
0.14466,0.06575,0.096916,0.17538,0.14916,0.15816,0.14652,0.2061,0.12181
0.18861,0.066736,0.16715,0.11567,0.14345,0.18931,0.19404,0.19561,0.17993
0.14613,0.078232,0.11618,0.12982,0.11327,0.17854,0.15546,0.18554,0.14756
0.09084,0.054835,0.085822,0.11678,0.11347,0.10736,0.20045,0.16816,0.15759
0.18146,0.068964,0.12113,0.12948,0.12485,0.20515,0.192,0.17838,0.16111
0.14501,0.058704,0.080897,0.10713,0.13806,0.11996,0.15345,0.1499,0.18499
0.17334,0.061986,0.10422,0.17965,0.1139,0.17341,0.10211,0.13315,0.1941
0.13575,0.06903,0.09468,0.15182,0.14604,0.081874,0.12105,0.16563,0.15108
0.12894,0.070448,0.092058,0.14387,0.15191,0.1194,0.1679,0.090963,0.21232
0.126,0.067149,0.099261,0.1044,0.11594,0.12835,0.095314,0.12766,0.15287
0.11629,0.052458,0.076359,0.087393,0.12078,0.10555,0.13297,0.1442,0.15561
0.11105,0.072989,0.12199,0.087715,0.15297,0.13876,0.13333,0.14407,0.12347
0.18034,0.064099,0.10995,0.14005,0.15668,0.14082,0.16434,0.16593,0.16552
0.0615,0.031845,0.10236,0.093767,0.09065,0.07896,0.081431,0.09588,0.12287
0.17064,0.086297,0.10323,0.099734,0.13543,0.14156,0.11606,0.21285,0.16416
0.13775,0.064863,0.10687,0.11395,0.1462,0.13026,0.18942,0.14662,0.151
0.15249,0.073103,0.066423,0.14509,0.1202,0.15989,0.14445,0.14982,0.16832
0.19068,0.065363,0.092112,0.14247,0.15073,0.17204,0.13413,0.11911,0.15868
0.16226,0.080908,0.10495,0.11294,0.15456,0.087538,0.22227,0.15642,0.1982
0.16081,0.037519,0.062351,0.11895,0.11342,0.16858,0.12202,0.15775,0.13409
0.14803,0.074964,0.079426,0.087297,0.12948,0.19651,0.23233,0.15508,0.20978
0.12755,0.046457,0.12292,0.095959,0.12978,0.12399,0.15336,0.10654,0.15599
0.11979,0.10619,0.11233,0.14716,0.1562,0.19754,0.17099,0.20001,0.25239
0.18095,0.090311,0.12951,0.12157,0.082356,0.17242,0.17359,0.19032,0.16357
0.11519,0.071711,0.12127,0.11564,0.11332,0.089932,0.10873,0.1459,0.11536
0.15027,0.075245,0.080476,0.1099,0.12072,0.15288,0.15413,0.14302,0.14065
0.16945,0.089761,0.093644,0.093295,0.093223,0.1054,0.16241,0.147,0.15089
0.14172,0.058076,0.087447,0.06682,0.12323,0.13025,0.15988,0.11465,0.166
