0.062645,0.04472,0.14023
0.018224,0.065241,0.33625
0.21086,0.075993,0.15471
0.24873,0.053097,0.036884
0.2442,0.18561,0.23822
0.16724,0.011065,0.21941
0.095241,0.085992,0.15448
0.39981,0.2206,0.18854
0.16587,-0.01846,0.17433
0.089634,0.05416,-0.016444
0.16508,0.18287,0.26004
0.14779,0.069804,0.075919
0.098099,0.17264,0.14607
0.21472,0.055833,0.067405
0.28709,0.062329,0.098022
0.17313,-0.07138,0.14815
0.13094,0.095023,0.14304
0.28285,0.092406,0.15295
0.39967,0.066548,0.20251
0.009718,0.044505,0.20125
0.21714,0.25619,0.32266
0.016104,0.024016,0.093816
0.37308,0.24129,0.24809
0.19022,0.045977,0.14503
0.17953,0.069716,0.27494
0.14768,0.044553,0.30838
0.024786,0.24044,0.21059
0.29238,0.20298,0.29099
0.2303,0.2479,0.25029
0.11452,0.14664,0.19956
0.16985,0.07612,0.08901
0.17165,0.088808,0.20057
0.19205,0.072816,0.058014
0.098903,0.17137,0.24498
0.21116,0.14443,0.10631
0.18999,0.097606,0.21908
0.36843,0.17905,0.090603
0.14628,0.099953,-0.063526
0.11928,0.040685,0.12939
0.25234,0.056217,0.35113
0.14656,0.052284,0.13541
0.2067,0.11922,0.095475
0.15377,0.034655,0.11159
0.11086,0.09696,0.14249
0.34296,0.094803,0.33102
0.20163,0.067154,0.022827
-0.053591,0.072228,0.051153
0.066446,0.14401,0.077352
0.1326,0.22466,0.19778
0.086154,0.11717,0.072055
0.010653,0.14324,0.14525
0.26919,0.10737,0.39679
0.02996,0.069376,0.26395
0.25483,0.092381,0.11913
-0.033361,0.0054538,0.094482
0.1527,0.1299,0.28911
0.25673,0.053373,0.11963
0.079532,0.36601,0.12091
0.022883,0.060906,0.041693
0.22726,-0.005032,-0.023208
0.080007,0.22887,0.26914
0.05624,0.095327,0.094695
0.17773,0.069326,0.10873
0.1021,0.22194,0.14983
0.15181,0.051241,0.072906
0.059738,0.19194,0.17182
0.40879,0.23273,0.38336
0.054331,0.086009,0.0046239
-0.06721,0.10448,0.15682
0.068893,0.17897,0.14939
0.031073,0.044632,0.033111
0.11854,0.024889,0.068372
0.14347,0.12265,0.14119
0.15806,0.10019,0.28531
0.082797,0.055786,0.042394
0.027028,0.09509,0.085802
0.091488,0.16337,0.22594
0.29646,0.10361,0.32839
0.16776,0.19171,0.18024
0.031487,0.1077,0.24978
0.32702,0.088473,0.29845
0.024404,0.084772,0.074581
0.20753,0.090894,0.27477
0.38424,0.048625,0.090993
0.025689,0.063663,0.14732
0.11195,0.18031,-0.0095048
0.092565,0.064007,0.10537
0.15889,-0.01751,0.041875
0.25362,0.26482,0.18145
0.19226,0.19153,0.11433
0.13346,0.22629,0.19926
0.28327,0.16687,0.22446
0.4959,0.18186,0.13908
-0.064023,0.16384,-0.0036287
0.28879,-0.00060861,0.14905
-0.0050477,0.14182,-0.019098
0.23443,0.10594,0.23486
0.16706,0.096246,0.12477
0.18163,0.095142,0.2423
0.27144,0.14997,0.19021
