-0.016251,0.01042
-0.0016497,0.0074459
0.014885,0.025807
0.019903,0.028111
0.026576,0.035731
0.0046428,0.016369
-0.0028567,0.020764
0.025038,0.029455
-0.0052072,0.013059
0.024906,0.045377
0.017987,0.03391
0.0066972,0.024414
0.014081,0.030007
0.011256,0.038175
0.0025981,0.014686
0.0018903,0.02543
0.0099598,0.02308
-0.0081821,0.014568
0.023056,0.030479
0.024622,0.043477
-0.0077413,0.0069509
0.0058826,0.033557
-0.010932,0.0067432
-0.0062566,0.0086127
0.018837,0.02723
0.014861,0.033887
0.0041163,0.021696
0.007351,0.01801
0.014353,0.032464
0.0015647,0.024617
0.025835,0.035523
0.0024914,0.021126
0.0011263,0.0089551
0.015986,0.025658
0.012971,0.038289
0.019879,0.033604
0.0081661,0.019484
0.01554,0.032528
0.010788,0.036089
0.018116,0.027072
0.0083575,0.016143
-0.0046892,0.01446
0.026159,0.040586
0.025476,0.039074
-0.0002387,0.0053712
0.0022919,0.020295
0.015108,0.029381
-0.0023368,0.017123
0.013597,0.029538
0.000157,0.020926
-0.003957,0.0062506
0.011881,0.037427
0.0079551,0.032483
0.038444,0.059512
0.0056081,0.024958
0.021719,0.037444
0.0061157,0.023981
0.022986,0.042421
0.015965,0.043262
-0.011145,0.0084036
-0.01042,0.013767
0.0015571,0.023171
0.00019337,0.021234
0.0053589,0.02963
0.020449,0.032349
0.014732,0.019008
-0.0040981,0.029379
0.012488,0.015259
0.0071611,0.028431
-0.01491,0.0059667
0.039439,0.062418
0.011571,0.024691
-0.0035322,0.021586
0.0046945,0.017389
0.010388,0.018747
-0.00082541,0.012102
0.012535,0.02829
0.003222,0.017781
0.0046113,0.032313
0.012888,0.019721
0.024046,0.03849
0.017621,0.034307
0.00038369,0.0092582
0.0079784,0.0055917
0.019735,0.026128
0.014304,0.024836
0.025819,0.020483
0.01858,0.041497
0.007193,0.021662
0.013955,0.026649
-0.0083963,-0.0025122
0.0014782,0.0090212
0.0030526,0.019629
0.0061813,0.033844
0.011586,0.029536
0.020261,0.025013
0.0035849,0.01893
0.0077258,0.030139
0.0044462,0.031403
0.0068792,0.03102
