0.0060332,0.0029582,0.00019298,0.0027013,0.0087072,0.009284,0.01556,0.017803,0.020972
0.00089986,-0.007794,0.0064272,-0.00020072,0.011483,0.012651,0.0098804,0.016696,0.019663
0.0038101,0.003294,0.0055558,0.0066397,0.0092949,0.0032235,0.01173,0.015447,0.02087
0.0058387,-0.0056924,0.0022247,0.0048781,0.0049512,0.011451,0.012429,0.020111,0.025554
-0.0014538,0.00084839,-0.002062,0.0062653,0.008049,0.011084,0.010646,0.013161,0.022131
-0.0015708,-0.0032513,0.003205,-0.0048955,0.0068541,0.0050206,0.0095805,0.018394,0.021202
-0.00068996,0.00043238,0.00359,0.0010821,0.011921,0.0091589,0.011527,0.014052,0.017274
0.0012878,0.0025717,0.0024949,0.00081786,0.0085702,0.010269,0.013128,0.015823,0.028032
-0.0018843,0.0014541,0.0015258,0.0013099,0.0020606,0.0030808,0.01784,0.014984,0.025333
-0.0021619,-0.0016362,-0.00094285,0.0041852,0.009642,0.0090946,0.013722,0.022185,0.023162
0.0020885,0.00141,0.0010569,0.0046574,0.0073881,0.0099508,0.01065,0.017548,0.021243
0.00028809,0.00032037,0.0032761,0.00014861,0.011135,0.0055185,0.010043,0.017511,0.020507
-0.0026192,0.00013933,0.0024601,0.0054481,0.0085456,0.0051807,0.013798,0.016968,0.024365
0.00037019,-0.00097211,-0.0049276,0.0021844,0.0051032,0.010002,0.012577,0.015146,0.019964
-0.0032314,0.002375,0.009099,0.0048731,0.0098889,0.013032,0.011043,0.016205,0.021201
-0.0051256,0.0025762,-0.0065809,0.0022323,0.0076302,0.010108,0.0086226,0.020504,0.020771
0.00077495,-0.0016772,0.0060669,0.00043192,0.012724,0.011578,0.010033,0.023837,0.019112
0.0075479,0.0028032,0.0011322,0.0028895,0.0074614,0.008371,0.011051,0.015608,0.021671
-0.0057205,-0.0011798,0.0024502,0.0019625,0.0081781,0.016401,0.012583,0.024767,0.022393
-0.00077016,0.0049975,0.0018103,0.0058999,0.0091476,0.013571,0.014385,0.016679,0.019848
0.0018676,0.0017554,0.0055416,-0.0018043,0.011686,0.010108,0.010074,0.017675,0.023957
-0.0044293,-0.0013431,-0.0032064,-0.00025687,0.0086609,0.010383,0.010063,0.018373,0.017291
0.0035931,0.0068815,0.0017322,0.001885,0.0040783,0.013721,0.012688,0.019237,0.02198
0.0042147,-0.0037731,3.4091e-05,0.003126,0.0042326,0.0048968,0.014799,0.019675,0.02328
0.0048186,-0.0027691,-0.0041131,0.0060589,0.0053237,0.0067101,0.018811,0.018418,0.0151
0.0038857,-0.0038353,0.0014932,0.0042594,0.0043454,0.0041151,0.017072,0.016189,0.019692
0.0024403,0.00086638,-0.00033524,0.00051863,0.0089928,0.010496,0.01106,0.017985,0.019622
0.0067243,0.0060148,0.0020648,6.7466e-05,0.0039761,0.0079692,0.017751,0.019802,0.02283
-0.0014945,0.0023635,0.00055648,0.00068289,0.0087788,0.0075581,0.013736,0.016487,0.026186
0.0047297,0.0021124,-0.0092203,0.0022549,0.010225,0.012697,0.0052722,0.019604,0.01694
0.0023881,0.0025161,-0.0034304,0.0059738,0.0043647,0.0067348,0.015822,0.015541,0.018607
0.0041745,-0.0010498,0.0011759,0.0034999,0.0092482,0.011577,0.0088905,0.020032,0.022064
-0.0048939,0.0023415,0.002738,0.00039125,0.0061539,0.010603,0.011588,0.021528,0.019663
-0.0022728,-0.0037337,0.0022835,0.0025933,0.010891,0.008706,0.014508,0.014347,0.021363
-0.0052523,-0.0037037,-0.002022,0.00099647,0.012179,0.010944,0.011416,0.0172,0.018939
0.0034477,-0.0029691,0.0056033,-0.00028796,0.0055158,0.010197,0.011869,0.023266,0.022789
0.00092986,0.0039092,0.005611,0.0099491,0.0029383,0.0050293,0.016634,0.018253,0.021991
-0.0022687,0.010724,0.0058415,0.0039991,0.0051688,0.0051961,0.011675,0.017435,0.022824
0.0029303,0.0028063,0.0011073,0.0038596,0.005643,0.0088128,0.015669,0.016605,0.021726
0.0056575,-0.0055069,0.0049532,0.0034417,0.0072268,0.0068632,0.010122,0.01097,0.020766
0.0016072,0.0069242,0.0027683,0.0052011,0.0053551,0.0034533,0.011912,0.015688,0.021103
0.0038859,0.0063075,0.0027862,0.0053165,0.0071764,0.010837,0.015575,0.018033,0.018274
-0.001207,-0.00055849,-0.002938,0.0028443,0.011267,0.014372,0.013807,0.012276,0.020207
-0.0037925,0.00023184,0.0017527,0.0040276,0.0044648,0.0080361,0.012955,0.012148,0.019964
-4.8275e-05,-0.00063531,0.0046863,-0.0047616,0.0072066,0.0062224,0.011834,0.017645,0.021272
-0.0022885,0.00090672,1.5347e-05,-0.001631,0.013224,0.013223,0.0095292,0.013205,0.022281
0.0018083,0.0025322,0.0042321,0.0050859,0.0070249,0.0081394,0.0057543,0.016913,0.019498
-0.0015519,-0.0028017,0.0016465,0.0025502,0.0092413,0.0062978,0.014041,0.015843,0.019322
0.0022371,-0.0011226,-0.0016002,0.00016203,0.0086235,0.01338,0.0082059,0.018732,0.026442
0.00077564,-0.0004229,0.0020403,0.0028775,0.0083625,0.012367,0.01146,0.016663,0.022913
0.003767,-0.0055657,0.0033894,0.0049673,0.0060107,0.0087189,0.010682,0.021509,0.023437
-0.0027342,0.0050116,0.00019616,0.0029538,0.0050543,0.013427,0.014681,0.014421,0.018337
-0.0031299,0.00036188,-7.3053e-05,0.0019534,0.011237,0.0069967,0.0071201,0.020579,0.02308
0.0037339,-0.00071861,-0.0029454,0.0051741,0.0099476,0.0098674,0.012089,0.020339,0.02389
-0.0026044,-0.0019268,0.00018318,0.0065471,0.0038902,0.0070345,0.015622,0.017477,0.024732
0.0049741,0.0071292,0.00031844,0.007142,0.0072079,0.0079375,0.012201,0.017149,0.024193
0.0034671,-0.0049269,0.0056526,0.0033282,0.013069,0.0069311,0.012001,0.017766,0.02621
-0.002679,0.0020807,0.0078595,0.0037907,0.003651,0.0098435,0.020055,0.017697,0.022661
0.0043882,0.00092867,0.0077094,0.0015185,0.011266,0.0065407,0.010969,0.015549,0.020803
-0.0049337,0.0054434,-0.0018295,0.0038145,0.011647,0.006132,0.013182,0.018734,0.022821
0.0035546,-0.0018567,0.0073577,0.0046645,0.0039338,0.0065458,0.011107,0.015444,0.021789
-0.0046482,-0.0026069,0.0077302,0.004778,0.0074075,0.012189,0.014686,0.016574,0.020131
-0.0046664,0.0035551,0.0026384,0.0088656,0.006405,0.011322,0.0073857,0.019621,0.020141
-0.0055228,0.0033228,-0.0035307,0.008615,0.0075704,0.0090783,0.014865,0.021732,0.016745
0.0046236,0.0010158,0.003643,0.0055387,0.0056359,0.017371,0.0082275,0.01392,0.02444
-0.0023593,0.0013647,0.0022533,0.0011605,0.011603,0.010568,0.013395,0.018989,0.019466
0.0010457,-0.0018253,0.006926,0.0034753,0.007794,0.0055878,0.010427,0.017411,0.02408
0.0067161,0.0050487,0.00035622,0.0050803,0.011535,0.011478,0.0050012,0.018115,0.021853
0.0016651,0.0023852,-0.0038026,0.0038391,0.0082164,0.010544,0.011819,0.022077,0.022921
-0.0032717,0.0049203,0.0052308,0.0040063,0.010897,0.012494,0.013106,0.017153,0.023152
-0.00041324,-0.0014275,0.0044465,-0.0050232,0.0061828,0.0057267,0.012346,0.01729,0.017107
0.005117,0.0023159,0.0042053,0.008744,0.0078495,0.0067627,0.012628,0.018323,0.022821
0.0023001,0.0015504,0.0081998,0.0084717,0.010658,0.010481,0.01031,0.023032,0.015532
0.0029272,0.0046932,-0.00077827,0.0013366,0.0038696,0.0038077,0.012756,0.014564,0.022041
0.0056816,0.0035123,0.010894,0.0077797,0.0079154,0.0082297,0.0099867,0.019461,0.021557
0.00081962,-0.00030162,0.0047357,0.00493,0.0025488,0.0061821,0.011093,0.0082324,0.023653
0.0040228,0.0041434,0.0015971,0.00074672,0.011834,0.0073052,0.012212,0.016271,0.01709
0.0025169,-0.004129,0.0049078,0.0099107,0.0038165,0.0094508,0.013493,0.015369,0.022704
0.0011398,0.0029619,0.0054976,0.0041236,0.0054701,0.0093817,0.01576,0.021586,0.022776
-0.0038038,-8.5536e-05,0.0051476,0.0020097,0.0071783,0.0062962,0.007287,0.016261,0.022885
0.0007823,0.0019553,-0.0023849,-0.00021612,0.014413,0.0078151,0.0090636,0.020697,0.026259
0.0027529,-0.0046119,-0.0027704,0.0015224,0.011821,0.0070344,0.013786,0.023203,0.021952
0.0039347,0.0012431,-0.0047516,-0.00070092,0.0071894,0.0085898,0.01365,0.014928,0.018501
0.00093087,-0.001461,0.0041239,-0.0011367,0.0083907,0.0059616,0.012102,0.015422,0.026065
0.0011911,0.0026286,0.0032801,0.0022649,0.011367,0.0060434,0.016675,0.018389,0.01792
0.0046875,0.0025508,-0.00066071,0.0018643,0.009019,0.0089564,0.012229,0.018978,0.021212
0.0016859,-0.0045686,0.0054786,0.00093999,0.0067859,0.0096153,0.0098501,0.019292,0.026156
0.0034904,0.00064252,0.0022579,0.0033205,0.005477,0.0030744,0.012948,0.018182,0.021427
0.0056493,0.0038617,-0.0040907,0.00054059,0.0076741,0.002145,0.010893,0.010885,0.020517
-0.0060088,-0.00022807,0.0049393,0.0020282,0.0082954,0.012977,0.011859,0.021315,0.018597
-0.0046182,-0.003543,0.0041264,0.0039806,0.0045448,0.010846,0.013634,0.020696,0.021594
0.0031457,0.0056534,-0.0014617,0.0056753,0.0092892,0.0054502,0.011251,0.019437,0.023917
0.0003844,-0.0006395,0.0028742,0.0079591,0.0092813,0.0073419,0.014009,0.022071,0.023623
0.0026363,-0.0038528,0.0021424,0.0019706,0.0054773,0.0070504,0.012936,0.014535,0.022928
0.002546,0.0026708,-0.00040935,0.0067448,0.0033942,0.012941,0.010151,0.017629,0.02665
0.00076057,-0.001654,-0.0021084,0.0085142,0.011577,0.014731,0.0096967,0.019747,0.023597
0.0010116,0.006711,0.0042862,0.0065311,0.010401,0.0054726,0.020313,0.020946,0.02093
-0.0071091,0.0027039,0.0010976,0.0036522,0.010444,0.0086355,0.013122,0.015632,0.01979
0.0035243,0.0037844,0.0047963,0.0040287,0.012315,0.0017099,0.010624,0.022025,0.030977
-0.0064532,-0.00050247,0.0029414,0.0054077,0.0058802,0.0078648,0.0078796,0.012368,0.022247
