0.020648,0.061074,0.063027,0.024338,0.15271,0.1627,0.12703,0.15892,0.14444
-0.010097,0.062343,0.024598,0.10381,0.054095,0.10601,0.12491,0.15182,0.17351
0.0096301,0.088874,0.10535,0.015646,0.094715,0.092318,0.12401,0.16785,0.20915
-0.039404,-0.038672,0.039186,0.12301,0.154,0.11722,0.14223,0.19428,0.21519
-0.013168,0.041518,0.012671,0.063061,0.068734,0.11764,0.15039,0.17655,0.17283
0.029816,0.043431,0.078518,0.11863,0.087867,0.076692,0.16408,0.11207,0.13829
0.068178,-0.019089,0.065173,0.060517,0.11806,0.087658,0.11558,0.12552,0.13365
0.04078,0.044302,0.04311,0.1051,0.054999,0.11431,0.12746,0.18338,0.16441
0.07008,0.047214,0.068562,0.035582,0.070058,0.1165,0.13441,0.1943,0.15542
0.029335,0.033997,0.026707,0.023111,0.077415,0.11313,0.12386,0.13389,0.14136
0.037194,0.043086,0.066483,0.050367,0.050693,0.044061,0.095657,0.15106,0.11268
0.011862,-0.0002106,0.085454,0.10865,0.046909,0.12298,0.15798,0.16445,0.17181
-0.014784,0.00070195,0.032462,0.092296,0.070144,0.21916,0.13157,0.18363,0.14455
-0.011045,0.11627,0.10144,0.041823,0.045264,0.088988,0.13027,0.1798,0.14658
0.034672,-0.022508,0.03556,0.07049,0.11334,0.16763,0.15915,0.15916,0.13044
0.073503,0.03525,0.076604,0.12926,0.090512,0.095693,0.1225,0.12485,0.14818
-0.013608,0.049401,0.035714,0.056134,0.12636,0.10124,0.16342,0.15164,0.11196
0.007981,0.057355,0.030684,0.048962,0.077661,0.032929,0.08814,0.14358,0.14899
0.010906,0.0017294,0.043992,0.064402,0.10117,0.13305,0.11009,0.20674,0.13553
-0.0085548,0.04377,0.031806,0.071511,0.096336,0.095509,0.14377,0.17679,0.14716
-0.00069178,0.012193,0.028731,0.047686,0.086069,0.056935,0.13568,0.079697,0.12665
-0.058433,-0.039033,0.08042,0.064884,0.066991,0.11557,0.11366,0.093663,0.14955
0.0034536,0.079698,0.1307,0.1076,0.16086,0.12221,0.19589,0.17981,0.15432
0.010374,0.064828,0.12009,0.018733,0.10338,0.071522,0.075599,0.063225,0.14679
0.0055528,0.011145,0.078407,0.091797,0.071873,0.072838,0.10956,0.10665,0.096877
0.015565,0.046988,0.057817,0.046864,0.15053,0.14801,0.20488,0.15418,0.15791
-0.018551,0.087738,0.082831,0.076062,0.071692,0.10887,0.10481,0.12206,0.14772
0.077706,-0.042296,0.090458,0.088428,0.084942,0.076126,0.18588,0.12781,0.12148
0.029905,0.049878,0.060392,0.042907,0.0487,0.14298,0.16496,0.19256,0.14358
0.042267,0.080519,0.054374,0.074132,0.080693,0.16138,0.13317,0.10417,0.208
-0.026615,-0.0062766,0.09002,0.034379,0.10411,0.11134,0.159,0.16319,0.18523
-0.023278,0.013389,0.066136,0.037322,0.16877,0.09708,0.06485,0.1405,0.15286
0.026886,0.054897,0.0095703,0.040676,0.12324,0.068204,0.16861,0.11565,0.1954
-0.0052193,0.079198,-0.015608,0.052098,0.070372,0.12209,0.15902,0.18899,0.19802
-0.0099467,0.061581,0.035746,0.029176,0.1225,0.14343,0.14452,0.19074,0.1841
0.029874,0.041216,0.10796,0.072722,0.026719,0.11936,0.12336,0.14488,0.1839
0.040212,0.010179,0.094658,0.029596,0.095701,0.12647,0.15232,0.21491,0.14567
0.02292,0.017975,0.043829,0.10421,0.10129,0.13805,0.11683,0.16012,0.15464
0.035821,0.041598,0.053333,0.12618,0.068608,0.11494,0.12026,0.16464,0.1486
0.097053,-0.00096053,0.089776,0.081383,0.091239,0.13958,0.090329,0.1757,0.15332
0.011048,0.018048,0.016795,0.10912,0.064042,0.13868,0.17988,0.13743,0.17946
0.027386,0.012401,0.048134,0.070432,0.094164,0.13065,0.17454,0.12037,0.13793
-0.0073933,0.016707,0.013567,0.084736,0.059984,0.10733,0.17551,0.12314,0.17158
-0.038938,0.0248,0.10582,0.11356,0.068217,0.14165,0.12636,0.17123,0.18401
0.031301,0.034964,0.057511,0.13471,0.10824,0.1187,0.20515,0.21282,0.22774
0.032006,0.037734,0.0531,0.13661,0.12899,0.10935,0.19038,0.1244,0.15788
-0.029449,0.042644,0.044917,0.096456,0.14107,0.13386,0.10312,0.21119,0.13104
0.024134,0.00132,0.052963,0.054805,0.092439,0.15013,0.15438,0.18251,0.1016
0.035185,0.098294,0.060188,0.065547,0.15141,0.089507,0.18189,0.13701,0.18594
0.018875,0.051256,0.030118,0.10771,0.13911,0.151,0.16393,0.13662,0.11374
0.054012,0.037569,0.007348,0.05107,0.046778,0.13016,0.13828,0.14832,0.23471
0.025546,0.041164,0.016354,0.047351,0.081133,0.12344,0.19139,0.13365,0.18526
0.047299,0.037111,0.092875,0.1361,0.084042,0.14348,0.14998,0.15795,0.13488
-0.051135,0.039925,0.04974,-0.0071836,0.13772,0.14375,0.12879,0.097218,0.19324
0.021536,0.03919,0.053052,0.083828,0.11211,0.086082,0.16444,0.16356,0.1079
0.0090355,0.0064301,0.051959,0.092466,0.11355,0.13359,0.11711,0.16816,0.15495
0.0093662,0.013097,0.020198,0.10414,0.028639,0.13445,0.17922,0.21955,0.16031
0.02425,-0.0052039,0.0063075,0.070533,0.098767,0.17252,0.12951,0.18307,0.22555
0.070316,0.052774,0.09854,0.057616,0.12998,0.088543,0.16593,0.13185,0.12156
0.065579,0.068016,0.026731,0.059339,0.093052,0.11355,0.10632,0.13012,0.16866
0.013058,0.071277,0.074735,0.043686,0.099676,0.16039,0.091585,0.13922,0.18276
0.018434,0.024829,0.068613,0.079925,0.11,0.099997,0.1455,0.13562,0.14732
0.062401,0.073418,0.04611,0.11846,0.081958,0.15504,0.14644,0.15626,0.25516
0.016501,-0.0038177,0.12731,0.07172,0.063195,0.1577,0.11599,0.17107,0.18845
0.0083231,0.035012,0.09267,0.094088,0.089288,0.11768,0.091979,0.18014,0.12191
0.033174,0.00075781,0.066432,0.090386,0.028256,0.077797,0.12449,0.1701,0.19922
0.021307,0.090886,0.02967,0.092167,0.066553,0.1448,0.1149,0.16391,0.13624
0.009085,0.057055,0.048322,0.068567,0.10629,0.098441,0.12426,0.15415,0.16564
0.045553,-0.025257,0.10462,0.075875,0.11069,0.079684,0.13049,0.17238,0.23083
0.00010107,0.057999,0.089479,0.069311,0.11647,0.16049,0.13152,0.2254,0.17873
-0.053776,-0.0062871,0.043611,0.1211,0.058747,0.15011,0.13035,0.15984,0.15627
0.050187,0.0001944,0.1252,0.089946,0.079533,0.194,0.1555,0.16819,0.090744
-0.026237,0.041773,0.10729,0.10685,0.17358,0.077678,0.12986,0.12238,0.21453
-0.0076061,0.093078,0.03921,0.095156,0.12708,0.17938,0.14569,0.28505,0.18349
-0.066819,0.021681,0.054793,0.067899,0.11858,0.14299,0.12987,0.15976,0.19835
-0.01523,0.071216,0.025484,0.096873,0.1073,0.13621,0.11672,0.14988,0.13552
-0.035237,0.025026,0.13055,0.059716,0.098981,0.18291,0.11606,0.14345,0.14933
0.079826,0.029062,0.017636,0.080029,0.034014,0.12684,0.12294,0.15541,0.1227
0.064326,0.059168,0.074066,0.075493,0.0613,0.15361,0.12027,0.18038,0.14343
0.10341,0.053676,0.0051535,0.14591,0.073536,0.11967,0.187,0.19437,0.14518
-0.0078362,0.043094,0.095168,0.072243,0.066833,0.1245,0.12279,0.16078,0.20439
0.047412,0.057705,0.046463,0.11057,0.04221,0.08208,0.19895,0.12605,0.19433
-0.0015288,0.03671,0.095832,0.038093,0.047984,0.11097,0.13785,0.12143,0.14896
-0.0061197,0.058916,0.078402,0.075736,0.069574,0.12079,0.23167,0.11991,0.15438
0.052801,0.025918,0.071064,0.067067,0.10104,0.083316,0.097343,0.21794,0.18557
