0.069026,0.23146,0.24482
0.095117,0.30915,0.11991
0.026438,0.18778,-0.0059653
0.29608,0.09921,0.16114
0.13155,0.099222,0.26025
0.1122,0.21239,0.19304
0.082133,0.19633,0.13693
0.10998,0.092776,0.17358
0.36694,0.11402,0.11127
0.069731,0.060091,0.058495
0.21321,0.10608,0.23625
0.14693,0.12857,0.1243
0.12069,0.12738,0.11431
0.29273,0.0077009,0.14812
0.08075,0.24303,0.14767
-0.0020457,0.13524,0.11847
0.028282,0.010408,0.055123
0.011696,0.32624,0.21988
0.2145,0.14972,0.19637
0.22194,0.15137,0.34642
0.14868,0.072454,0.13501
0.11262,0.065943,0.14669
0.012519,0.16959,0.044527
0.26401,0.1766,0.031775
0.004249,0.061472,0.22985
0.1302,0.05361,0.25012
0.16485,0.061303,0.069627
0.064791,0.19806,0.18356
0.066722,-0.0031799,0.035923
0.11745,0.21333,0.11823
0.16601,0.020127,0.27046
0.15745,0.048749,0.32012
0.42757,0.10426,0.13706
0.24597,0.22732,0.29725
0.17111,0.050594,0.1131
-0.033796,0.19223,0.15192
0.086252,0.22244,0.098836
0.20447,0.16374,0.13371
0.2645,0.062562,0.048206
0.14885,0.12117,0.1323
0.17828,0.050284,0.046457
0.12364,0.023485,0.37522
0.30804,0.11811,-0.030369
0.23423,0.22131,0.12251
-0.011522,0.10659,0.23065
0.097971,0.22998,0.15732
0.11845,0.21268,0.21435
0.011286,0.20252,0.1502
0.39054,0.077665,0.21003
0.14454,0.058901,0.079783
0.19325,0.062069,0.056227
0.082335,0.035436,0.2267
0.2519,0.020158,0.13832
0.028476,0.21266,0.055899
0.30416,0.1078,0.26735
0.057747,0.067237,0.067507
0.30976,0.11718,0.22043
0.0036261,0.098447,0.13786
0.20006,0.043285,0.10369
0.15784,0.15391,0.23398
0.2838,0.10263,0.040124
0.10133,0.12046,0.16929
0.40465,0.27341,0.26212
7.8285e-05,0.050651,-0.10289
0.19831,0.10113,0.10675
0.0042759,0.11409,0.27661
0.018854,0.029305,-0.060833
-0.07031,-0.037704,0.15531
0.078191,0.096505,0.070191
0.34964,-0.018581,0.070969
0.23175,0.36802,0.0086119
0.15771,0.1501,-0.025621
0.24992,0.13049,0.079914
0.19236,-0.011939,0.16179
0.17359,-0.0072028,0.21698
0.0051109,0.12987,0.14896
-0.067538,0.0011825,0.15959
0.073316,0.092517,0.3568
0.38455,0.096766,0.066181
0.087245,0.15272,0.24293
0.036054,0.031986,0.081007
0.090847,0.027388,0.18126
0.25142,0.075312,0.18168
0.073805,0.058204,0.10038
0.25233,0.07694,0.26821
0.030501,0.074039,0.11466
0.10025,0.15895,0.36559
0.040228,0.11156,0.11945
0.04748,0.035322,0.032354
0.28181,0.087671,0.23814
0.30969,0.031205,0.24923
0.18531,0.1408,0.10339
0.093104,0.094774,0.30401
0.27731,0.15891,0.16249
0.34055,0.13945,0.28389
0.058665,0.15811,0.02104
0.33303,0.029018,0.18135
0.33929,0.21711,0.24095
0.1971,0.10038,0.36842
0.16261,0.071255,0.11742
