0.066827,0.018326
0.041221,0.032366
0.031698,0.017488
0.1018,0.073498
0.034821,0.060081
0.064858,0.059576
-0.017725,0.040382
-0.012542,0.061062
0.026057,0.02253
0.031559,0.069985
0.0041016,0.078384
0.095858,0.049125
0.050936,0.063355
0.027198,0.046388
0.026907,0.051223
0.011919,0.029332
0.020621,0.037835
0.026684,0.05691
0.014111,0.062484
0.022705,0.022778
0.059953,0.057758
0.047724,0.078603
0.032888,0.055885
0.064111,0.070003
0.027421,0.083927
0.029778,0.032964
0.0011295,0.050634
0.0059636,0.046542
0.030836,0.085062
0.046412,0.065349
0.044688,0.079483
0.033971,0.061215
0.041044,0.074752
-0.0024235,0.057485
0.096582,0.095896
0.027542,0.03129
-0.027297,0.030851
0.010576,0.033497
0.061498,0.11621
-0.060287,0.018733
-0.020802,0.045908
0.041783,0.022173
-0.036049,0.042071
0.12784,0.11073
-0.0065969,0.04545
0.041065,0.063195
0.035849,0.068938
0.005298,0.022017
0.05459,0.058501
0.012621,0.04943
-0.035201,-0.0062396
-0.029154,0.0048268
0.019235,-0.0016244
0.0018004,0.053131
0.044702,0.055792
0.030815,0.057225
-0.01144,0.023945
0.080742,0.085405
0.096406,0.082336
0.070325,0.028244
0.0034244,0.02306
0.028829,0.040412
0.061691,0.10919
0.0084263,0.01955
0.035047,0.036482
0.043023,0.043265
0.068405,0.097045
-0.010263,0.042679
0.03687,0.058613
0.0025044,0.074273
0.00049031,0.034721
-0.018415,0.022934
0.0056313,0.028352
0.023599,0.065036
0.032714,0.047316
0.045606,0.068912
0.068282,0.10665
0.056203,0.05831
0.0064572,0.0014785
0.061174,0.06302
0.027359,0.035877
0.12795,0.12531
0.0047009,0.012725
0.057257,0.085558
0.086958,0.066788
0.015875,0.033917
0.0054346,0.02016
0.085031,0.078524
0.022715,0.045318
0.052584,0.087808
-0.001836,0.050107
-0.0019956,0.023078
0.066682,0.094094
0.00021543,-0.0021697
0.061912,0.090125
0.1099,0.081494
0.034273,0.023691
-0.006357,0.088472
0.069258,0.088665
0.043695,0.056684
