0.091088,0.16304
-0.0012622,0.25779
0.018007,0.096288
0.23855,0.11702
0.13708,0.069154
0.10381,0.07727
0.077547,0.017044
0.056203,0.16531
0.027961,0.2353
0.14002,0.15815
-0.053737,0.026098
0.040026,0.23718
0.060692,-0.038155
0.071559,0.039379
0.093254,0.14203
0.011637,0.13144
-0.018794,0.0087216
0.086493,0.053453
0.018967,0.11467
0.11409,0.42731
0.36259,0.12095
-0.01002,0.17777
0.14921,0.029383
0.10311,0.16568
0.13319,-0.022833
0.037332,0.24833
0.16562,0.064918
-0.13661,0.10242
0.23086,0.03812
-0.009621,0.14181
0.046668,-0.038942
0.25544,0.098859
0.0052078,0.042965
0.073583,0.13291
0.14549,0.12758
0.1188,-0.009516
0.16846,0.082661
0.085947,0.20246
0.0057953,0.15024
-0.084207,0.015938
0.084284,0.10122
0.13243,-0.077842
0.080049,0.097539
0.12064,0.27881
0.31453,0.29169
0.15969,0.14855
-0.064774,0.061568
0.11713,0.18142
-0.093694,0.11703
0.058171,0.30372
-0.032605,0.0082519
-0.024823,0.38761
-0.013243,0.069081
0.042392,0.20758
0.14075,0.12402
0.06984,0.075603
0.03276,0.025973
0.089151,0.13562
0.088195,0.25127
0.22366,0.15042
0.28369,-0.084178
-0.027661,0.22705
0.15132,0.27049
0.05829,-0.030601
-0.091381,0.18139
-0.023546,0.33271
-0.11227,0.080241
0.12282,0.30627
0.12619,0.036884
0.034386,0.034156
0.22397,0.054625
0.16521,0.28308
0.063599,-0.095466
0.16737,-0.085858
0.12019,0.33307
0.10972,0.047562
0.088328,0.12541
-0.063417,-0.010244
0.39593,-0.018506
-0.009383,0.16752
0.22263,0.26691
0.20269,-0.034898
0.11251,0.072243
-0.01814,0.21783
-0.022302,0.13829
0.2019,0.22394
-0.01424,0.16722
0.19291,0.15069
-0.052917,0.10088
-0.033382,0.12999
0.0029034,0.095858
0.043027,0.005491
-0.051453,0.17315
0.10758,0.10231
-0.14831,0.35562
0.2775,0.17344
0.10306,0.0016964
0.056169,0.08525
0.072302,0.13084
0.14643,0.1351
