0.00064046,0.014729
0.004028,0.016594
-0.0027082,0.014273
-0.0026539,0.011565
0.003589,0.01729
0.0059459,0.013485
-0.00020253,0.013879
0.0009316,0.019899
0.000653,0.012872
0.004029,0.016074
0.0018463,0.014861
0.0013365,0.015675
0.00068389,0.014726
0.0012509,0.014649
0.0070292,0.01974
0.0050342,0.01669
-0.0031805,0.010797
-0.00039603,0.014395
0.0047131,0.016665
-0.0018714,0.012538
0.0056375,0.017469
0.0048212,0.019498
-0.004114,0.010673
0.00541,0.019383
-0.00043297,0.013254
-0.00095232,0.0092421
-0.003462,0.011459
-0.002637,0.0096691
-0.00070298,0.015247
0.00059208,0.01388
0.0011745,0.011544
-0.00012136,0.010569
0.0022376,0.015768
0.00058326,0.013542
0.0014116,0.015935
0.00014412,0.010036
0.0043786,0.014088
-0.0048956,0.0098734
-0.0038321,0.0085223
0.0027928,0.017366
0.0014562,0.011327
0.0014108,0.013155
-0.0028395,0.010925
-0.00070145,0.011632
-0.0011516,0.011083
-0.0020763,0.011956
-0.00054204,0.012468
0.0018462,0.014497
0.0012303,0.014153
0.0047855,0.019458
0.00088472,0.016889
-0.0016721,0.010197
0.0036115,0.018519
0.00093704,0.012115
0.0054263,0.017449
0.0009449,0.013374
-0.0058262,0.0078405
0.00083337,0.014392
0.0034262,0.018169
0.0021898,0.019131
0.0026019,0.013539
-0.0028263,0.013402
0.00051237,0.013176
0.0016033,0.015243
-0.0046882,0.0076452
0.0035502,0.018561
0.0016156,0.015097
-0.0018894,0.013106
0.0054114,0.022329
0.001117,0.015694
0.0081264,0.023176
0.0030669,0.013477
-0.0047663,0.01102
0.0023236,0.015546
-0.0037356,0.013778
-0.0012106,0.013818
-0.002412,0.01022
0.0020776,0.013938
0.00028389,0.012019
0.0012314,0.015988
0.0037414,0.017517
0.0012753,0.013955
-0.0058025,0.0067483
0.0028054,0.016444
0.0012973,0.016316
0.00021665,0.011327
-0.010497,0.0036267
0.0028998,0.014682
-0.0031525,0.0073752
0.0040658,0.018365
-0.0010901,0.0089646
0.0043031,0.014528
0.0031864,0.014286
0.0028247,0.016041
-0.0039707,0.012674
-0.00086449,0.012449
0.0035899,0.01666
0.00050346,0.012896
-0.00014116,0.013728
0.0013313,0.015585
