-0.0035505,0.0030722
-0.0044328,0.0092505
0.00074146,0.0059311
0.0034926,0.0072136
-0.00092639,0.0035998
0.0074988,0.0077225
0.0020755,0.0013548
-0.0055182,-0.0020014
0.0016519,0.0039918
-0.0023818,0.0051509
-0.0018553,0.011431
0.0012834,0.0019574
0.010055,0.0083909
0.0026332,0.0011566
-0.0020979,0.0063273
-0.0030544,0.0046538
-0.0047071,0.0082353
-0.00062894,0.0055487
0.0056045,0.0043465
0.0018932,0.0043248
-0.0029406,0.006951
-0.0012717,0.0014939
-0.0052158,0.0092745
0.002834,0.002726
0.0032976,0.0047405
0.0017288,0.013946
-0.0021316,0.0031312
-0.0053951,0.0053989
-0.00048307,0.0031139
0.00079112,0.0066769
-0.0066812,0.0050952
-0.0040435,0.00078094
0.0043964,0.0024283
0.0023784,0.0059147
0.00083059,0.0020415
-0.0036734,0.0019983
0.002352,0.0064117
-0.0030772,0.0075186
0.00033305,0.0058392
-0.00010749,0.0073526
0.0024558,0.004342
0.0018541,0.0083386
0.0012477,0.0052114
-0.0040285,0.0088701
-0.0023337,0.0096897
0.0054749,0.0097957
0.0019677,0.0065747
-0.0010961,0.002952
0.0020852,0.00067202
-0.0035831,0.0066887
-0.0019229,5.0448e-05
0.0063543,0.0051511
0.006527,0.0084475
0.0025709,0.006881
-0.00058867,0.0067739
0.0014761,0.0073299
-0.002639,0.0062185
0.0036538,0.0079198
-0.0058495,0.0058711
0.00074909,0.0032042
0.0042147,0.0027395
0.0028352,0.0127
0.0010272,0.0058709
-0.0053366,0.01047
0.00018719,0.0047843
-0.0022428,0.0061848
-0.00051538,0.00092972
0.0013187,0.0032934
0.0017348,0.0088198
-0.0025757,0.002198
-0.0044401,0.0041328
0.0059358,0.0042738
-0.0078214,0.0035445
-0.0032443,0.0079163
0.0047275,0.011042
-0.0037432,-0.00022106
-0.0012089,0.0043757
-0.0027461,0.0041883
0.005258,0.0067685
-0.0025774,0.0047748
0.0023561,0.00075764
0.0038056,0.0063508
0.0017902,0.0039462
-0.00036745,0.0070616
-0.00042846,0.0026611
0.0033796,-0.0017969
-0.00021318,0.0057124
-0.00037071,-0.0010812
0.0034571,0.0078111
0.00549,0.0090604
0.0069072,0.0078284
-0.0051375,0.0066667
-0.0057341,0.0028104
-0.002579,0.0087207
-6.153e-05,0.0062251
-0.00064304,0.0042837
-0.0019957,0.005964
-0.0019209,-0.001009
0.0033268,0.00060739
0.0044727,0.0051783
