0.31897,0.18789,0.22945,0.39539,0.57915,0.73777,0.45328,0.41641,0.53196
0.05794,0.34977,0.097129,0.31643,0.26727,0.30916,0.21473,0.22997,0.23473
-0.060661,0.16579,0.50185,0.14751,0.13835,0.16552,0.13819,0.36197,0.26599
0.014902,0.033027,0.12274,0.11509,0.10964,0.13813,0.24978,0.2588,0.43097
-0.018449,0.0037966,0.28526,0.065431,0.35585,0.34211,0.1824,0.40001,0.2646
-0.044683,0.25809,0.16403,0.17085,0.14798,0.16801,0.32899,0.16551,0.22393
0.11778,0.06818,0.24576,0.1882,0.051263,0.35028,0.16561,0.35987,0.17934
0.18661,0.073922,0.10287,0.20933,0.19951,-0.011292,0.30125,0.15207,0.25041
0.14706,0.21115,0.23499,0.4269,-0.0062744,0.1655,0.2947,0.13911,0.28288
0.05511,0.18237,0.17773,0.1276,0.077426,0.15718,0.37364,0.29732,0.27806
-0.094272,0.15531,0.038708,0.3834,0.049617,0.19347,0.30325,0.34648,0.16173
0.232,0.06786,0.20633,0.028449,0.35959,0.18667,0.37873,0.24152,0.091448
0.1102,0.2685,0.26999,0.41502,0.25911,0.36951,0.29759,0.06812,0.17287
0.31258,0.2643,0.11861,0.26574,0.2974,0.22638,0.32844,0.23384,0.64628
0.23193,0.19362,0.11449,0.29973,0.093184,0.19359,0.36351,0.27023,0.21079
0.13087,0.22522,0.052297,0.017774,0.2064,0.21654,0.28685,0.13563,0.27205
0.2981,0.037596,0.19132,0.13972,0.10971,0.16812,0.34312,0.32283,0.11046
0.073152,0.0028256,0.20842,0.14769,0.16151,0.17067,0.26467,0.15044,0.25745
0.018421,0.13245,0.053553,0.097035,0.22829,0.25557,0.2923,0.15648,0.10027
0.16247,0.22646,0.25546,0.31126,0.21932,0.20712,0.014283,0.11835,0.35102
0.056038,0.039471,0.059738,0.20361,0.10847,0.11463,0.14537,0.17796,0.26179
-0.0051295,0.30588,-0.042649,-0.045977,0.14549,0.15303,0.25356,0.29188,0.19303
0.15142,0.1328,0.069178,0.20035,0.33179,0.16944,0.34403,0.25766,0.41778
0.047654,0.25804,0.13891,0.061075,0.203,0.31067,0.22122,0.19126,0.24302
-0.11247,0.29333,-0.010143,0.18188,0.18184,0.34878,0.20963,0.16615,0.28211
0.047362,0.1207,0.28174,0.12006,0.07436,0.31746,0.2744,0.27032,0.28232
-0.010979,-0.095815,0.24047,0.18594,0.039585,0.1073,0.35473,0.39629,0.10586
-0.053499,0.25225,0.13113,0.25134,0.51753,0.20042,0.20949,0.29075,0.20382
0.053567,0.16517,0.1949,0.22106,0.10011,0.31391,0.24178,0.063273,0.45661
0.16114,0.068924,0.16968,0.27704,0.24336,0.065589,0.25727,0.32379,0.35926
0.10821,0.20942,0.31351,0.092918,0.1628,0.28969,0.30688,0.33718,0.2259
0.033528,-0.10932,0.23562,0.1486,0.11723,0.31231,0.17822,0.31423,0.43619
0.14431,0.22718,0.35557,0.22158,0.28315,0.45166,0.39825,0.51421,0.38021
-0.049394,0.048976,0.11012,0.22412,0.27821,0.10917,0.29076,0.26902,0.5047
0.31396,0.15248,0.21148,0.14323,0.082045,0.4087,0.29047,0.42932,0.12263
0.064361,0.12583,-0.0076817,0.31627,0.089004,0.16056,0.22534,0.225,0.15002
0.061233,0.022647,0.20122,0.1522,0.2497,0.10149,0.42031,0.31525,0.022722
-0.13603,0.078079,0.26778,0.35811,0.11353,0.33312,0.26464,0.055434,0.0084346
0.068179,0.14239,0.20396,0.40974,0.23986,0.21626,0.20395,0.19814,0.23215
0.15217,0.10231,0.23834,0.1864,0.42491,0.25132,0.16041,0.25246,0.39414
0.17822,0.070982,0.036289,0.51828,0.3172,0.20822,0.10455,0.20802,0.11228
0.078689,0.14463,0.16293,0.2564,0.38443,0.3212,0.18381,0.23009,0.3235
