0.0034551,-0.004392
-0.0016608,-0.00055773
-0.0069277,-0.0030806
-0.0011366,-3.6816e-05
-0.0053493,0.0033274
0.0033974,0.0029866
-0.0036843,0.0022866
-0.0021682,-0.00033024
0.0012919,0.0015228
-0.003982,0.0032676
-0.0040219,0.0035677
0.0039783,0.0027434
-0.00086879,-0.0022645
-9.6017e-05,0.0021579
0.0029667,-0.0012577
0.0024137,-0.0022194
-0.0002599,0.0056288
0.0016084,0.0045168
-0.0017919,-0.0017465
-0.0034053,0.0033058
-0.0040998,0.00027472
0.00020798,0.003253
-0.004803,0.0020275
0.0046185,-0.0055888
-0.0023232,0.0012594
-0.0013562,0.0020938
0.0023416,0.0094644
-0.0013604,0.0079803
0.004113,0.0059302
-0.0034561,0.0055091
-0.0033231,0.0014282
0.0011209,0.0075121
-0.0012196,-1.6768e-05
-0.0016844,0.003506
-0.00055743,-0.00054472
-6.1148e-05,0.005611
-0.0011668,-0.0016291
-0.0041121,-0.0025168
0.0038961,-0.0003464
-0.00082672,0.00091981
0.0032369,-0.0017517
0.001597,0.0003784
0.0032109,0.0045689
-0.0031836,0.002028
0.000432,0.0031787
0.0032321,-0.0029983
0.00090514,0.00085705
0.0023767,-0.0026602
0.0087452,0.0056324
0.0046219,-0.00020012
0.0094918,0.0031446
-4.5369e-05,0.0012014
-0.0047457,-0.0019838
0.0031492,-0.0017646
0.0025083,0.0021435
0.0057939,-0.00074535
0.00099545,-0.0090186
0.0049511,0.0039485
0.0041275,-0.0001894
0.0030759,-0.0056083
-0.006557,0.0033426
-0.0037911,-0.001779
-0.0057547,-0.001844
-0.0012221,-0.0023111
-0.00016641,0.0041141
-0.0013803,-0.0016754
0.0037372,0.0036653
0.0028668,0.0021258
0.0036094,0.003565
0.00060379,0.00014442
-0.0029753,0.00010181
0.0042284,0.0038687
-0.0013836,-0.0016697
0.0028604,0.0007684
-0.003347,0.005871
-0.0018843,5.5151e-05
-0.0022358,-0.00025667
0.0023629,-0.0024804
0.0067521,0.0011337
0.0021849,-0.00047839
-0.00095771,0.0037398
0.0052588,-0.0016118
0.0062659,-0.0013004
0.0085231,0.0010324
0.0021854,0.0028158
0.0054914,0.00012167
-0.0019468,0.0014209
0.0025326,-0.00012662
0.0013733,0.0056323
-0.0033232,0.0011475
0.00065749,0.00032172
-0.0047917,-0.0029093
0.0033026,0.0043066
-0.0053373,-0.0028738
0.0061426,0.0033337
0.0018722,0.0033887
0.00034641,0.0060916
0.0076039,-0.0019538
-0.000636,-0.0049733
-0.00071707,0.00066191
