0.12433,-0.056339
0.10253,0.11307
0.11375,0.12459
0.015428,0.043721
0.29612,0.17179
0.20675,0.024001
0.18388,0.05396
0.074536,0.062603
0.12205,0.1307
-0.040319,0.14828
0.038981,0.12039
0.17091,0.25421
0.1792,0.28809
0.13676,0.13648
0.099347,-0.012756
0.21024,0.16333
0.31564,0.22093
0.063801,0.21531
0.076794,0.041698
0.25171,0.18831
0.15654,0.030595
0.030292,-0.030698
0.13124,0.18149
0.23899,0.15238
0.20345,0.074101
0.39572,0.17049
0.136,0.061666
0.066174,0.13682
0.31249,0.014393
0.1156,0.056632
0.016393,-0.034751
0.13776,-0.10068
0.11117,0.06195
0.25018,0.24167
0.24573,0.34846
0.15764,-0.024041
0.070493,0.11879
0.1996,0.092915
-0.0048527,-0.041737
0.0029096,0.018671
0.12251,0.15263
0.15869,0.093954
0.094561,0.06565
0.014087,0.088315
0.10764,0.097259
0.47086,0.2008
-0.051623,0.22291
0.0063723,0.058127
0.067037,0.276
0.25765,0.037549
0.14119,0.11095
0.18616,0.071007
0.27518,0.073193
0.22033,0.14297
0.14165,0.086237
0.23049,-0.060612
0.090182,0.11966
0.23206,0.34871
0.2108,0.15203
0.3959,0.087406
0.076476,0.056397
0.19576,0.065511
0.22826,0.060383
0.20304,0.13798
0.22723,0.044519
0.015222,0.2019
-0.012168,0.031407
0.080258,0.15224
0.1708,0.17961
0.15095,0.024151
0.086648,0.11134
0.071584,0.22531
0.17429,0.20673
0.14165,0.060701
0.15046,0.21546
0.16476,0.10237
0.31446,0.079786
0.19199,-0.024168
0.067074,-0.017059
0.010577,0.27326
0.18342,0.13984
0.0064658,0.011183
0.015538,0.1138
0.038084,-0.0061903
0.05539,-0.017238
0.12396,0.1075
0.2763,0.099182
-0.045416,0.040433
0.095003,0.18392
0.12991,0.34734
0.19615,0.017911
0.058732,0.14081
0.47011,0.13412
0.23533,0.23837
0.049488,-0.0097357
0.15701,0.019699
0.12809,-0.092492
0.044532,0.10972
0.083951,0.13425
0.18757,0.1443
