0.035189,0.0040201
0.028158,0.0019178
0.009881,0.060493
-0.035127,0.058911
-0.050203,0.0060655
0.099771,-0.020554
0.074711,0.038118
-0.044484,-0.054736
0.042586,0.079103
-0.0062347,0.054506
-0.0027009,0.076533
0.012586,-0.0033818
-0.031263,0.08123
-0.016572,0.028529
0.025282,0.086755
-0.0097393,0.036156
0.028512,0.038564
0.026483,-0.0066253
0.049757,-0.0024822
0.084937,-0.01554
0.04112,0.043277
0.056265,0.030133
0.08928,-0.0041263
0.057954,0.058763
0.044965,0.0027706
0.0072932,0.019134
-0.024275,0.013165
0.0011625,0.041698
0.024365,-0.0066232
0.046562,0.02113
-0.036882,-0.020483
0.035237,0.050186
0.091512,0.066567
0.033257,-0.00013347
-0.049003,0.082869
0.048806,0.027352
0.0071293,0.01634
0.0088906,-0.020646
-0.016028,0.012519
-0.023339,0.037701
-0.036208,0.045296
-0.021648,-0.023397
0.027812,0.075827
0.02569,0.071028
0.050584,0.02672
0.041184,0.06052
-0.066287,-0.014175
-0.020939,0.025343
0.02559,0.043431
0.011991,0.040844
0.026873,-0.010688
-0.045859,0.069717
0.013573,0.039673
-0.024466,0.093052
0.017582,0.093731
0.042002,0.11821
0.056431,0.010265
0.060214,0.023729
0.028958,0.021241
-0.0076578,0.024624
0.0091167,-0.0061401
0.0084088,0.054241
0.08785,0.017232
0.078924,0.072518
0.03118,0.068548
0.055204,-0.040262
-0.018272,0.016266
-0.0099758,-0.0016627
0.0017468,0.065115
0.026473,0.081396
-0.00025944,0.044531
0.024533,0.10028
-0.011598,-0.012824
0.034591,0.046457
0.031208,-0.0016495
-0.041045,0.072352
0.092789,0.062447
0.016574,0.014744
-0.035685,0.07197
0.037186,-0.010823
-0.0027793,0.025043
0.020742,0.068383
-0.037886,0.051094
0.0012447,0.0069575
-0.033904,0.071455
-0.0002703,0.061231
0.023242,0.14577
0.03007,0.041469
0.041182,0.013893
-0.029773,-0.034498
0.040854,-0.037231
-0.042514,0.10144
0.0087813,0.02573
0.036527,0.020667
0.048172,-0.017052
0.033286,0.016411
-0.037166,-0.0051425
0.034816,0.027071
-0.0078792,0.045662
0.061735,0.12945
