0.0039798,0.025815,0.016524
0.0049705,0.026459,0.017006
-0.00093973,0.028038,0.010627
0.00058645,0.026545,0.01558
0.0046715,0.028617,0.015695
0.0027513,0.028673,0.016117
0.0019495,0.024897,0.013739
0.0044771,0.030621,0.019581
0.0077499,0.03204,0.02087
0.00024676,0.028964,0.012827
0.00063515,0.022172,0.013237
0.00165,0.024219,0.014248
0.0069668,0.033508,0.022916
0.006223,0.024053,0.01732
0.005353,0.028585,0.014503
0.0029962,0.027064,0.014286
0.0028642,0.027933,0.016778
0.0011268,0.026302,0.013643
0.0034286,0.031163,0.017492
-0.0043172,0.016653,0.0067051
-0.0059481,0.021734,0.012996
0.0017266,0.027169,0.011352
0.0013415,0.026864,0.013696
-0.0020813,0.024715,0.010692
0.0015696,0.026138,0.01329
-0.0010599,0.022212,0.014888
0.0058674,0.030024,0.019221
0.0040831,0.026686,0.015348
-0.0040752,0.01993,0.012373
0.0031996,0.025945,0.01672
-0.0040625,0.022226,0.0060469
0.0017961,0.03056,0.012683
-0.00016984,0.027107,0.01408
-0.0020041,0.027629,0.014953
0.0033763,0.023644,0.014999
-0.0023059,0.022562,0.010948
0.0022238,0.022897,0.012939
0.002723,0.031097,0.015995
-0.00084961,0.022851,0.012845
0.0042234,0.028219,0.019493
0.0052305,0.028836,0.01547
0.0014448,0.02661,0.015542
0.0039773,0.029463,0.017231
0.0016099,0.022148,0.011715
-0.0032535,0.02435,0.012892
0.0031493,0.025967,0.012744
0.0075874,0.030365,0.018543
-0.0011793,0.024726,0.009056
-0.0035955,0.021918,0.0082786
0.0011994,0.025394,0.01706
0.0023676,0.031223,0.017295
-0.0071888,0.020193,0.0053744
0.0018529,0.023724,0.015073
-0.0086991,0.022521,0.0051722
-0.0023267,0.026611,0.013447
0.0059389,0.031432,0.016714
0.0018348,0.026891,0.015853
0.0044884,0.029476,0.017504
-0.0013466,0.026498,0.011229
0.00080863,0.027052,0.011715
0.0052305,0.029539,0.021087
-0.0014443,0.027105,0.016118
0.0028047,0.027435,0.018355
0.0021554,0.025784,0.012437
0.002121,0.025706,0.015012
0.0046582,0.027391,0.018912
0.0028352,0.029138,0.015714
0.0071829,0.032231,0.017648
0.0015031,0.024005,0.013721
0.0065946,0.027353,0.017928
1.7591e-05,0.023394,0.011919
0.0030796,0.027376,0.013473
0.00020266,0.021931,0.015773
0.0010815,0.02848,0.014855
0.0048629,0.025901,0.017725
0.00059777,0.0263,0.012978
0.00062228,0.02451,0.014899
-0.0016667,0.021379,0.011957
0.002316,0.023791,0.01245
0.0063075,0.026034,0.017663
0.0045676,0.025126,0.015368
0.0032905,0.024144,0.015311
-0.0019423,0.019731,0.0093935
0.0027315,0.027819,0.01644
-0.001606,0.024523,0.0080089
-0.0029273,0.022455,0.010596
0.0033023,0.028819,0.017332
0.0068299,0.029307,0.021147
4.4384e-05,0.028241,0.013288
-0.0020662,0.02176,0.015668
0.0014052,0.033118,0.014954
0.0019318,0.029849,0.017774
0.0027041,0.028079,0.012658
-0.0022276,0.02141,0.012204
-0.0031062,0.025795,0.0058461
0.0070555,0.029711,0.019387
0.0013041,0.027058,0.016058
0.0020531,0.029724,0.012277
8.9373e-05,0.024197,0.015382
0.0050993,0.026853,0.017121
