0.023355,0.043968,0.037122
0.022377,0.045217,0.039634
0.010607,0.045481,0.030955
0.0085118,0.050269,0.031576
0.021045,0.029537,0.027256
0.010325,0.039558,0.02887
-0.0058887,0.020787,0.012645
0.0052965,0.036762,0.021098
-0.011246,0.020871,0.014406
0.014594,0.052345,0.041279
0.0029364,0.031552,0.015074
0.015838,0.039806,0.033295
0.013369,0.032998,0.038879
0.014637,0.043603,0.031091
0.025922,0.045286,0.02558
0.016686,0.040487,0.026141
0.010126,0.022228,0.026826
0.019456,0.029046,0.021036
0.015681,0.035062,0.034199
0.031218,0.048902,0.053208
0.014176,0.041851,0.032147
0.0035632,0.034345,0.031705
0.0011484,0.028835,0.019472
0.024443,0.047288,0.030698
0.018803,0.040105,0.027392
0.015955,0.050673,0.039621
0.010242,0.034533,0.028056
0.014768,0.042554,0.024603
-0.011338,0.013121,0.0090619
0.013367,0.020849,0.02384
0.0094036,0.035835,0.036792
-0.017143,0.0034459,-0.0038746
0.001292,0.03532,0.012072
0.031112,0.048964,0.034311
0.0065403,0.02558,0.014443
0.00061947,0.033174,0.019597
0.019223,0.056627,0.044543
0.0094204,0.028268,0.017096
0.0014569,0.039334,0.015881
0.016122,0.032797,0.026422
0.03143,0.03683,0.042695
0.017678,0.045742,0.031515
0.013107,0.036331,0.022366
0.0057843,0.034765,0.035695
0.018625,0.036245,0.029753
0.017095,0.043313,0.03391
0.0024371,0.013647,0.0074259
0.017447,0.039848,0.032811
0.0021345,0.027007,0.014468
0.017759,0.041693,0.026178
0.012604,0.052615,0.026603
0.027319,0.055816,0.041907
0.000951,0.042381,0.026474
0.010476,0.03728,0.025678
0.010457,0.021381,0.025515
0.018587,0.052187,0.031031
0.014966,0.033747,0.012931
0.018431,0.040011,0.033016
0.0131,0.04125,0.040635
0.022184,0.029311,0.028147
0.017435,0.046641,0.029133
0.014057,0.045361,0.03261
0.037952,0.057358,0.039611
0.0076042,0.040818,0.031576
0.016869,0.029223,0.025201
0.011716,0.059148,0.03536
0.019414,0.045051,0.038362
-0.0055014,0.026186,0.020879
0.019026,0.054662,0.050912
0.024169,0.050262,0.027671
2.1877e-05,0.023402,0.015307
0.024442,0.02709,0.030912
0.0027739,0.02815,0.0079891
-0.011854,0.023743,0.012985
0.0087995,0.036806,0.045031
0.0084218,0.046009,0.025057
0.008057,0.042924,0.02778
9.8514e-05,0.034233,0.0064499
0.027375,0.048991,0.052782
0.0079224,0.041685,0.028226
0.015947,0.026848,0.030422
0.024196,0.033211,0.033153
0.018847,0.033881,0.030573
0.0049988,0.045885,0.030725
0.013319,0.038609,0.039242
0.026403,0.057753,0.039748
0.015178,0.030652,0.040843
0.00034254,0.033835,0.016391
0.0017232,0.027909,0.010008
0.020201,0.040108,0.031754
0.022327,0.048325,0.035286
0.016214,0.04184,0.036243
0.015822,0.047807,0.028374
-0.0051384,0.030658,-0.00071764
0.003843,0.032537,0.01165
0.011092,0.046128,0.031908
0.018502,0.034139,0.030323
0.00074858,0.027785,0.032735
0.014842,0.027081,0.025754
0.01459,0.03297,0.03044
