0.10984,0.1551
0.048047,0.052921
-0.00529,0.062823
0.092758,0.12752
0.028211,0.057882
0.073208,0.029114
0.069427,0.073248
0.083856,0.10494
0.031551,0.09784
0.043763,0.062493
0.055127,0.071192
0.029285,0.033769
0.027287,0.036702
0.11866,0.17577
0.058057,0.0023895
0.023413,0.064911
0.07541,0.06195
0.041894,0.039188
0.042383,0.057429
-0.014206,0.045646
0.046152,0.055732
0.026884,0.024579
0.034842,0.035058
0.030611,0.089205
0.025503,0.10524
0.043892,0.015794
0.019874,0.044898
-0.010975,0.041989
-0.0020933,0.035328
0.062063,0.098975
-0.012845,0.032752
0.018683,0.049246
0.0078756,0.052354
-0.023635,-0.0088018
0.037255,0.032232
0.058887,0.10153
0.039292,0.060855
0.013047,0.037022
-0.020612,0.020211
0.05467,0.067869
0.083433,0.12585
0.069421,0.11501
0.04241,0.085322
0.032633,0.068364
0.030543,0.083588
0.046875,0.035518
0.0056086,0.015726
0.11003,0.089843
0.026572,0.07273
0.030773,0.036732
0.038355,0.043477
-0.027122,0.045932
0.11927,0.071794
0.037489,0.044652
0.083653,0.097584
-0.055704,-0.022684
0.031029,0.03551
-0.01408,0.01435
-0.018705,-0.0052862
0.046285,0.053024
-0.024254,-0.014901
0.044269,0.0076176
-0.0062631,0.035296
0.022636,0.031174
-0.0072968,-0.0026464
0.060507,0.065729
0.029134,0.036172
0.046299,0.067077
0.021468,0.035743
0.038972,0.03102
0.044272,0.092362
0.058796,0.04513
0.03316,0.057766
0.022983,0.052367
0.03379,0.058276
0.011895,0.0076875
0.062185,0.11346
0.044073,-0.024308
0.051267,0.074413
0.055675,0.076673
0.0063353,0.0083376
0.048781,0.080505
0.055978,0.09441
0.025335,0.08845
-0.010563,0.0034438
-0.0034373,0.052813
0.004462,0.058393
0.089906,0.092077
0.0059027,0.036025
0.0044171,0.041879
0.039694,0.020333
0.059383,0.071547
0.0098849,0.022142
0.076344,0.079023
-0.03121,0.029019
0.025895,0.046665
0.053744,0.071147
0.050265,0.083363
0.026986,0.040171
0.016301,0.069283
