0.047827,0.026496,0.016958,0.077154,0.063332,0.11778,0.15498,0.19112,0.18081
-0.015655,0.034265,0.058783,0.096853,0.071259,0.076911,0.104,0.13838,0.13968
0.16927,0.082375,0.038797,0.058553,0.023472,0.12262,0.10369,0.19342,0.099124
0.038762,0.0097719,0.096843,0.0607,0.047742,0.1873,0.17219,0.12592,0.15803
0.031902,0.1022,0.076841,0.069032,0.081847,0.08463,0.14013,0.17204,0.13628
-0.012401,0.032174,0.069675,-0.015559,0.11107,0.11258,0.098751,0.12378,0.10689
0.011437,0.090844,0.034905,0.11294,0.098857,0.12815,0.189,0.15574,0.17759
-0.055078,-0.0058032,0.088843,0.12917,0.070586,0.11712,0.09999,0.19301,0.15855
-0.023215,0.047075,0.035732,0.043581,0.13068,0.091769,0.16968,0.16068,0.14252
-0.0064653,0.031453,0.029116,0.096903,0.083263,0.17107,0.19316,0.15077,0.20682
0.05356,0.037908,0.10905,0.051008,0.13203,0.18841,0.17368,0.14588,0.14695
-0.021544,-0.015839,0.0050841,0.017776,0.10056,0.13554,0.15688,0.1253,0.13704
0.0063647,0.050654,0.057772,0.054647,0.085285,0.11011,0.17209,0.091875,0.12451
-0.023499,0.062556,0.081946,0.080519,0.059347,0.097156,0.10263,0.11416,0.2023
0.058477,0.055919,0.11104,0.11872,0.082483,0.15404,0.10882,0.10936,0.10291
-0.015608,0.050145,0.093195,0.030646,0.07534,0.1417,0.11464,0.11375,0.1527
0.02171,0.040672,0.046535,0.023408,0.13814,0.12412,0.17969,0.076263,0.1298
-0.019838,0.03669,0.031763,0.089528,0.10275,0.11789,0.098651,0.14154,0.094678
0.029918,0.036306,0.072078,0.11155,0.081317,0.090042,0.087173,0.14887,0.11181
0.064884,-0.030469,0.064299,0.010812,0.065329,0.1604,0.12083,0.19407,0.16522
0.04749,0.037669,0.075908,0.047092,0.090306,0.086214,0.037767,0.15205,0.14633
-0.029455,0.027878,0.055249,0.088099,0.09771,0.07609,0.093953,0.14648,0.22662
0.0048753,0.10773,0.084915,0.068606,0.062297,0.057315,0.098818,0.13776,0.081405
-0.004143,0.024594,0.021729,0.099459,0.075631,0.10208,0.08504,0.15325,0.08966
0.036033,0.020069,0.094315,0.065576,0.089406,0.11686,0.1288,0.13734,0.13841
0.037919,0.01354,0.059023,0.11246,0.13094,0.15408,0.11321,0.16112,0.11349
0.074582,-0.014796,0.026079,0.0784,0.097482,0.12023,0.10553,0.13168,0.10625
0.05714,0.011493,0.026857,0.027096,0.11192,0.10271,0.12439,0.13779,0.10265
0.068189,-0.0096716,0.015664,0.082014,0.06447,0.094347,0.18474,0.1281,0.21761
0.014677,0.041284,0.053885,0.092575,0.094792,0.09462,0.10807,0.18875,0.098562
0.093208,0.08324,0.042506,0.10315,0.096186,0.17908,0.16469,0.15469,0.13861
-0.0028556,0.024937,-0.0061788,0.049001,0.050843,0.1213,0.1339,0.13569,0.13707
0.067542,0.0023848,0.049526,0.064213,0.014677,0.18297,0.087227,0.12945,0.14652
0.025193,-0.012513,0.076325,0.066189,0.14917,0.10824,0.12312,0.12545,0.15172
0.0062662,0.05035,0.055754,0.12506,0.074342,0.15271,0.17085,0.11945,0.15966
-0.012634,0.021228,0.020179,0.065965,0.063685,0.10647,0.1177,0.14521,0.1861
0.016793,0.0095807,0.14392,0.10311,0.1305,0.13428,0.225,0.2098,0.19319
0.025517,-0.0040377,0.12865,0.067147,0.093659,0.17087,0.085001,0.14133,0.16432
-0.0038988,-0.0025559,0.043154,0.051255,0.10013,0.060387,0.13412,0.12036,0.14674
-0.06162,0.051272,0.059449,0.073679,0.07873,0.10848,0.086773,0.060179,0.17004
0.037501,0.016623,0.044384,0.024865,0.0944,0.16196,0.069497,0.13757,0.1697
