0.037038,0.085971,0.0602
0.064374,0.072706,0.0616
0.046396,0.085027,0.07559
0.052063,0.083405,0.12204
0.054444,0.11198,0.11273
0.049881,0.057014,0.050996
0.072394,0.08066,0.067199
0.024965,0.028697,0.072038
0.052985,0.090368,0.09128
0.050209,0.051632,0.081323
0.042842,0.080598,0.07018
0.10409,0.11375,0.06622
0.081829,0.06344,0.12183
0.042701,0.081195,0.088552
0.09548,0.042275,0.042824
0.057538,0.071349,0.13801
0.052571,0.059117,0.064223
0.082653,0.088637,0.11773
0.029362,0.081434,0.028509
0.013832,0.038062,0.040454
0.023451,0.025338,0.053442
-0.0013761,0.041226,0.043615
0.055929,0.052292,0.092037
0.082678,0.075557,0.088369
0.062679,0.067539,0.052019
0.0068563,0.080373,0.078981
0.03795,0.077864,0.088233
0.099402,0.10222,0.12247
0.072039,0.093087,0.056549
0.073103,0.068968,0.082001
0.06991,0.025737,0.036738
0.071549,0.087557,0.14017
0.066126,0.1001,0.067539
0.083535,0.050209,0.083746
0.066028,0.042948,0.062634
0.093105,0.096964,0.087466
0.07181,0.086612,0.099305
0.04344,0.028862,-0.0056794
0.080826,0.024913,0.085448
0.038221,0.094186,0.05507
0.047862,0.038206,0.074213
0.073717,0.051674,0.070568
0.017442,0.058434,0.057565
0.074205,0.1171,0.08398
0.058886,0.054224,0.078627
0.11261,0.078293,0.079384
0.091206,0.039316,0.079151
0.080455,0.095279,0.056625
0.045717,0.071281,0.052072
0.013111,0.049014,0.032604
0.07296,0.032612,0.085415
0.014903,0.078035,0.041679
0.057561,0.052088,0.070357
0.032055,0.051266,0.069038
0.016518,0.054231,0.037556
0.053285,0.070688,0.07463
0.038985,0.066622,0.10403
0.061677,0.092908,0.031204
0.023203,0.012217,0.07657
0.034826,0.12356,0.096872
0.027984,0.063762,0.0634
0.013279,0.043101,0.025261
0.050202,0.064061,0.093673
0.028594,0.049181,0.053039
0.044606,0.049899,0.02291
0.063541,0.06508,0.065221
0.037837,0.047426,0.12858
0.044585,0.054685,0.06821
0.088468,0.060315,0.11203
0.08429,0.0743,0.079526
0.10606,0.078318,0.111
0.087761,0.11953,0.1096
-0.0052973,0.043122,0.024926
0.057609,0.097365,0.046574
0.057913,0.065215,0.046862
0.058189,0.037285,0.022813
0.079598,0.1119,0.15103
0.026462,0.095295,0.063452
0.093827,0.077047,0.090622
0.081934,0.11365,0.11225
0.094479,0.059523,0.10015
0.067063,0.1021,0.085121
-0.042894,-0.030294,0.014144
0.028309,0.018938,0.021555
0.04902,0.052699,0.046526
0.13298,0.087165,0.1191
0.10163,0.077529,0.11685
0.068968,0.07778,0.084175
0.078669,0.13181,0.11584
0.046172,0.077856,0.067586
0.11882,0.094573,0.16365
0.078155,0.088465,0.12359
0.019836,0.051754,0.038595
0.029693,0.075697,0.090195
-0.011958,0.016058,0.049917
0.079808,0.08382,0.054351
0.037669,0.066988,0.099753
0.061576,0.087846,0.060815
0.018868,0.065101,0.067558
0.034877,0.083654,0.057408
