0.77638,1.1742,-0.39783
0.83492,1.3912,-0.55624
1.0267,1.3774,-0.35068
1.0339,1.531,-0.49717
0.93242,1.4966,-0.56417
0.99167,1.4283,-0.43659
0.76048,1.1209,-0.36039
0.96492,1.503,-0.53811
0.69312,1.1552,-0.46207
0.82853,1.26,-0.43148
0.77756,1.2319,-0.45439
0.97045,1.348,-0.37758
0.94954,1.3955,-0.44597
0.59898,1.0381,-0.4391
0.76288,1.4223,-0.65946
0.89532,1.2901,-0.3948
0.71727,1.2886,-0.57133
0.82345,1.2809,-0.45749
0.8128,1.3571,-0.54425
0.70887,1.2322,-0.52337
0.75214,1.1067,-0.35459
0.94378,1.4045,-0.46073
0.91448,1.4316,-0.5171
0.69721,1.1693,-0.4721
0.81971,1.2194,-0.39965
0.85385,1.137,-0.28314
0.81319,1.2274,-0.41421
0.97794,1.523,-0.54502
0.72217,1.2443,-0.52213
0.9755,1.4097,-0.43423
0.90813,1.395,-0.48692
0.85118,1.5943,-0.74317
0.67361,1.218,-0.54442
0.81359,1.3775,-0.56387
0.7639,1.4394,-0.67551
0.99777,1.5171,-0.51933
0.87479,1.3963,-0.52147
0.97111,1.3737,-0.40256
0.84052,1.2908,-0.45026
1.069,1.292,-0.22305
0.89478,1.2171,-0.32237
0.7656,1.1261,-0.36051
0.83268,1.2509,-0.41825
1.0549,1.4972,-0.44225
0.90354,1.3301,-0.42661
0.6957,1.122,-0.42632
0.97135,1.4051,-0.43376
0.90435,1.1855,-0.28114
0.77148,1.2191,-0.44762
0.61352,1.3191,-0.70556
0.66672,1.1387,-0.47197
0.91076,1.4199,-0.5091
0.86128,1.4136,-0.55232
0.56951,1.0565,-0.48703
0.61211,1.1728,-0.56066
0.72847,1.1096,-0.38109
0.88017,1.3763,-0.49614
0.81804,1.2879,-0.46986
0.87141,1.2368,-0.36536
0.92578,1.3301,-0.40436
0.89751,1.4655,-0.56796
0.71545,1.3004,-0.58491
0.82189,1.2965,-0.47462
0.7604,1.243,-0.48256
0.6358,1.3422,-0.70636
0.86061,1.3401,-0.47948
0.95015,1.3378,-0.38769
0.76596,1.3203,-0.55438
0.75085,1.0184,-0.26756
0.67832,1.295,-0.61668
0.69382,1.2632,-0.5694
0.71877,1.1752,-0.45643
0.77451,1.3163,-0.54182
0.99111,1.3716,-0.38044
0.82156,1.2984,-0.47686
0.8141,1.4089,-0.5948
0.7975,1.2991,-0.50161
0.76597,1.248,-0.48206
0.99031,1.2764,-0.28607
0.87512,1.4161,-0.54102
0.77194,1.2351,-0.46316
0.66501,1.2992,-0.63421
0.85322,1.1811,-0.32792
0.94118,1.3716,-0.43044
0.66766,1.2206,-0.55297
0.92927,1.4503,-0.52103
0.78916,1.1071,-0.31795
0.73467,1.3024,-0.56776
0.89794,1.5465,-0.6486
0.64529,1.2456,-0.6003
0.76375,1.3097,-0.54591
0.77633,1.3159,-0.53957
0.64345,1.1519,-0.50847
0.86756,1.3611,-0.49357
1.0653,1.5252,-0.45993
0.68419,1.0449,-0.36069
0.82863,1.2156,-0.387
0.59833,0.97165,-0.37332
0.97628,1.3828,-0.40651
0.85433,1.2157,-0.36142
