0.0019036,0.027984,0.017265
-0.00056966,0.024954,0.012327
-0.0025406,0.022925,0.0091556
-0.001775,0.022709,0.012801
0.0047955,0.027313,0.015358
0.0068119,0.027753,0.018525
-0.0002876,0.02414,0.014337
0.003821,0.030171,0.012715
-0.00019609,0.026414,0.014141
0.0013911,0.021615,0.012672
-0.00022447,0.022129,0.010716
0.0031277,0.030563,0.019508
0.0053175,0.028833,0.019082
0.0023636,0.026767,0.013046
-0.00082727,0.022226,0.01176
0.0055612,0.029871,0.023221
0.0044747,0.024645,0.017566
0.004026,0.02641,0.017806
0.0037542,0.028131,0.018835
0.00038365,0.02671,0.013261
0.0026694,0.027131,0.015081
-0.0022651,0.021523,0.011841
0.0021817,0.026003,0.015968
0.0048326,0.027743,0.017561
0.0010018,0.024624,0.014969
0.0029724,0.0241,0.017148
-0.0018246,0.021291,0.009797
-0.0022333,0.019798,0.010471
0.0017445,0.025147,0.014793
0.0057198,0.028893,0.018966
-0.0019268,0.02174,0.0082376
0.0058192,0.029433,0.020884
0.0042708,0.028836,0.016336
-0.0019241,0.020896,0.012684
0.0030291,0.029462,0.017507
0.0051722,0.028356,0.019424
0.0046799,0.029583,0.019786
-0.00045481,0.02642,0.014289
0.00088178,0.029655,0.0085565
-0.0006983,0.02406,0.01473
-0.0042373,0.01808,0.011497
-0.0022815,0.020842,0.012417
0.0038718,0.027504,0.018854
0.0007208,0.025012,0.014459
-0.0040002,0.022832,0.0079514
0.001386,0.022716,0.013263
0.0050676,0.029987,0.019856
0.008043,0.03183,0.020418
0.0028256,0.027431,0.015317
0.00088937,0.020857,0.011915
0.0013963,0.024115,0.013829
-0.00073616,0.024397,0.011655
0.0016282,0.025687,0.013826
0.00096809,0.027933,0.01167
0.0033321,0.032858,0.015187
0.0018991,0.026778,0.014305
0.00035056,0.024481,0.014133
-0.001958,0.025448,0.014829
0.0029582,0.02393,0.017107
0.0034835,0.029849,0.016137
0.0014471,0.027929,0.016375
0.0080963,0.030489,0.019602
0.0047028,0.030034,0.020022
-0.0010191,0.022794,0.013686
-0.00040314,0.022907,0.012836
0.0059637,0.029876,0.018545
-0.0040764,0.021732,0.011719
0.0014114,0.026807,0.017684
0.0068544,0.029125,0.019048
0.0052443,0.024452,0.014383
0.0043423,0.02534,0.014453
0.0051034,0.027429,0.018788
0.002636,0.027942,0.017756
0.007888,0.032193,0.022654
0.0039952,0.031581,0.017094
0.0022376,0.020828,0.016042
0.0027459,0.032345,0.017638
0.00035349,0.017663,0.014557
-0.00073136,0.025826,0.013165
0.0028598,0.023556,0.017731
-0.0041678,0.019714,0.0088663
0.0038907,0.027203,0.018447
-0.0029249,0.017921,0.0086154
0.001987,0.023519,0.014743
-0.0049098,0.020966,0.0092555
0.0010764,0.026589,0.015796
0.0047673,0.029868,0.016467
0.0038343,0.02569,0.016786
0.0036403,0.02919,0.015405
0.0079113,0.02774,0.022198
0.001771,0.026243,0.015459
0.0027229,0.026796,0.016172
0.0039058,0.025918,0.014726
0.0044446,0.033485,0.018086
0.0020678,0.023044,0.016601
0.005723,0.030459,0.018601
0.0054019,0.026004,0.017268
0.0066772,0.030112,0.021145
0.00064263,0.023757,0.014529
-0.0056347,0.020801,0.0089961
