0.18108,0.14346
0.18236,0.034442
0.32514,-0.0021833
-0.025327,-0.00065496
0.15531,0.28054
0.15712,0.069091
0.058846,0.061419
-0.057433,0.13208
-0.11988,0.093305
0.073594,0.0064353
-0.040181,0.040576
0.030571,0.14548
0.33233,0.14899
0.20407,0.24084
-0.071225,0.033108
0.20741,-0.021952
0.16366,-0.0021957
0.24425,0.12158
0.2479,0.011991
0.030911,-0.077942
0.22604,0.24448
-0.053712,0.26528
0.13983,0.086165
0.21426,-0.023658
0.018577,0.074124
0.08425,-0.011447
0.034113,0.26446
-0.01383,0.22386
0.094276,0.078503
-0.00031719,-0.003518
0.20781,0.2756
-0.011065,-0.087068
0.059544,-0.032486
-0.06094,0.033178
0.047966,0.13828
0.25336,0.098028
0.023657,0.19818
0.27106,0.076995
0.23686,0.06039
-0.092334,0.096756
0.028297,-0.12618
0.041101,0.20372
0.08926,0.1471
-0.037099,0.19345
0.12241,-0.0090339
-0.039924,0.091562
0.037682,0.34051
-0.12085,0.040145
-0.01966,0.21925
0.0093555,0.12683
-0.00017011,0.058426
0.17775,0.21509
-0.042662,0.14149
0.033603,0.16565
-0.013335,0.09234
0.19712,0.34086
0.11045,0.096992
0.20996,0.019594
0.096916,0.17576
-0.18124,0.1754
0.21129,0.15851
0.031023,-0.02563
0.07548,0.21434
-0.10303,0.11011
-0.078316,0.097828
0.19159,0.15899
-0.066855,0.15762
0.20247,0.22316
0.0040317,0.039229
0.37622,0.16278
0.15495,0.16028
-0.0044153,0.030227
0.001372,0.10047
-0.1063,0.037529
-0.067226,0.24537
0.054917,0.080699
0.024104,0.11956
0.020503,0.2488
0.29658,0.22079
-0.0028048,0.087808
0.071437,-0.047753
0.13303,-0.0558
0.12921,0.028768
0.18013,0.3357
-0.008924,0.066826
0.069185,0.049095
0.13758,0.1634
0.20439,-0.020092
0.011123,0.091055
-0.026082,0.15489
0.12916,0.23782
-0.16369,0.27049
-0.048771,0.20072
0.1901,0.033859
-0.05525,0.096846
-0.079562,0.21537
-0.047008,0.22473
0.24627,0.082487
0.050062,0.2831
0.095613,0.28072
