0.012248,-0.0062557
0.0015272,0.0094806
-0.015555,-0.00038506
-0.013323,0.0098139
0.0036074,-0.0016741
0.0041878,0.017713
0.0023382,-0.0078184
-0.0015081,0.010834
-0.02576,-0.00066319
0.0037106,0.0072657
-0.0034849,0.010223
0.0038614,0.018724
-0.0021072,0.0054752
0.0043927,0.0029129
-0.010729,-0.017543
-0.0067661,0.01095
0.0033424,0.0035438
-0.01086,0.010253
0.014027,-0.0037412
-0.0025828,0.012993
0.013872,0.026725
0.0082348,-0.0058298
0.019024,0.026034
0.027844,0.014392
-0.0048495,0.0055416
-0.00097375,-0.0037748
0.0085621,-0.012654
-0.0039476,0.0032159
-0.0035077,-0.011986
-0.00048071,0.00097365
0.0081205,0.0028905
0.0071082,0.007174
0.020004,-0.016059
0.011483,0.013501
0.0045925,0.011693
0.0011373,0.023903
-0.0092016,0.0095305
0.016281,-5.0778e-05
-0.012261,0.0071779
0.012885,0.023231
0.0083286,0.0318
-0.011748,-0.005734
-0.012368,0.014873
-0.0010413,0.0057632
-0.029611,0.021035
0.0068618,-0.016405
0.025025,0.015794
0.026751,-0.004481
-0.0066449,0.012836
-0.011189,0.013647
0.0079672,0.0043488
-0.0034549,0.0098629
0.021645,0.021245
0.0047589,-0.0045361
-0.0047516,-0.0050278
-0.013167,0.030811
0.0063283,0.021918
-0.0021776,0.0014786
0.006328,-0.0024429
-0.0019784,0.022334
0.012822,-0.0027851
0.011718,0.0089379
-0.00055589,0.020094
-0.00092569,0.00034605
0.0067743,0.020351
-0.0072114,-0.018771
-0.0103,0.021574
-0.00063881,0.012382
0.021053,-0.0063711
0.0041387,0.0053694
-0.0071782,0.014039
-0.0091548,0.036585
0.012554,0.0065027
-0.011142,0.014413
0.0055483,0.012488
-0.0033182,0.010473
-0.016968,-0.0082569
0.0040157,-0.0066112
0.0053681,0.029444
0.011237,-0.0089819
0.011292,-0.0038781
0.010642,0.0093484
0.0028058,0.018594
0.0079328,0.0020979
-0.0094907,0.0064236
-0.011345,0.0021836
-0.0058041,0.011719
-0.011936,0.010972
0.0025203,0.0038816
0.0034068,-0.0015782
0.0064918,0.0022627
0.014524,0.022921
-0.013384,0.02825
-0.0077866,0.008896
0.00023401,0.017255
-0.012945,0.0070474
-0.002453,0.0044519
0.008393,0.0028266
0.020413,0.022826
0.0014594,-0.0024318
