0.11617,0.17517,0.18871,0.24614,0.33692,0.34312,0.21495,0.20861,0.24523
-0.12392,0.082339,0.026562,0.070758,0.08065,0.22978,0.054386,0.20465,0.14299
0.17575,0.11501,0.25084,0.27294,0.38262,0.08541,0.19562,0.20046,0.068495
0.20057,0.12537,-0.0033102,0.22818,0.22456,0.1923,0.2232,0.17446,0.14617
0.030348,-0.010433,0.24874,0.15856,0.057349,0.13875,0.24005,0.31538,0.20267
0.11041,0.1336,0.15645,0.3525,0.15301,0.25273,0.21632,0.2355,0.2152
0.21668,0.028756,0.42903,0.082597,0.04504,0.055339,0.065503,0.11621,0.083214
0.12842,-0.022786,0.19386,0.24097,0.24253,0.16413,0.24715,0.29934,0.1629
-0.060139,0.17916,0.27578,-0.06749,0.093181,0.27056,0.14898,0.032136,0.16196
0.020116,0.10835,0.13233,-0.020273,0.037473,0.18911,0.15347,0.15727,0.029184
-0.035964,0.060035,0.031228,0.046289,0.29758,0.40565,0.13833,0.088844,0.16679
0.15243,0.16655,0.082237,0.14176,0.26983,0.19986,0.17189,0.35016,0.29877
0.026197,0.5829,0.068086,0.18932,-0.10295,0.26884,0.21037,0.1882,0.26161
-0.022756,0.063979,0.084443,0.16789,0.26098,0.33958,0.32315,0.09212,0.22353
0.076588,0.16815,0.099682,0.094427,0.11173,0.25474,0.17866,0.074866,0.24105
0.080835,0.324,-0.033686,0.075624,0.18384,-0.0079201,0.24639,0.32246,0.11982
0.23153,0.12497,0.24092,-0.047044,0.10276,0.17286,0.21367,0.11571,0.3383
0.22669,0.11062,0.29808,0.15041,0.13952,0.36266,0.34564,0.17441,0.04025
0.0087629,0.17443,0.12779,0.15185,0.35378,0.10192,0.21841,0.11081,0.22585
0.01887,0.3088,0.15676,0.15549,0.038356,0.21416,0.13737,0.09362,0.3043
0.1596,0.22302,0.24797,-0.0058311,0.17598,0.14579,0.24471,0.059578,0.1855
0.24408,0.015546,0.0614,0.0041529,0.30412,0.066577,0.14927,0.15709,0.10246
0.12724,0.012494,0.17215,0.17395,0.13993,0.14554,0.32852,0.15621,0.35771
0.045894,0.20889,0.21835,0.37915,0.23353,0.21227,0.13215,0.10427,0.20543
-0.0010643,-0.05075,0.29549,0.2153,0.19379,0.027079,0.20803,0.16673,0.15992
