-0.0010929,0.007309
0.0035387,0.0047325
0.00020923,0.0034895
0.0016497,0.0030112
0.0034903,0.0039133
-0.010227,0.004938
0.00030309,-0.0015258
0.0013669,0.0043442
-0.0013956,0.0081678
-3.1612e-05,0.0036637
0.0051329,0.0038486
-6.0253e-05,-0.00086839
0.0023689,0.011188
0.0012987,-0.0021478
-0.0052945,0.00027243
-0.0063442,0.0064075
-0.0019352,0.01103
0.0022189,0.01039
-0.0072108,0.0080193
0.0039277,0.0073971
-0.0039201,0.0055185
0.001309,0.01122
0.0011956,0.0057755
0.0071811,0.0048545
0.0030515,0.0029689
0.0032876,0.0031312
0.0021658,0.0011177
-0.0061497,0.0017915
0.0063639,0.0073459
-0.0004428,-0.0010743
-0.0060264,0.0063
-0.00025613,0.0067557
0.0021758,2.2715e-05
-0.0033441,0.0016219
0.0045976,0.0022974
-0.003777,0.0050076
0.0017115,0.0053435
-0.00085796,0.0033807
-0.005301,-0.0016959
0.0033104,0.0087984
-0.0028776,0.0047321
0.0056159,0.0035482
-0.0011853,0.00049638
-0.0019049,-0.0055297
-0.0032733,0.0026798
-0.0027622,0.003771
-0.0043144,-0.0022589
0.0033627,0.0017606
0.0024646,0.0023275
0.0054004,0.0044013
-0.0016929,0.0045744
0.0031511,0.0044856
-0.0029332,0.004961
-0.00044831,-0.00038932
-0.0023855,0.0041237
0.00068455,0.0016898
-0.0021054,0.002468
-0.0027634,-0.0010684
-0.0010222,0.0039432
0.0041992,0.0078207
0.0041376,0.0051388
0.00092252,0.0031478
0.0016732,0.0039748
0.0028679,0.0098268
-0.0011915,0.004981
-0.0062234,0.0078163
0.0011745,-0.00069813
0.0015201,0.0038385
0.0034246,0.0038272
0.0041831,0.0036743
0.00040476,0.012394
-0.0041522,0.0091056
0.00087616,0.0025163
-0.0014135,0.002542
-0.0043277,0.0010047
-7.7164e-05,-0.0014078
-0.0043818,0.0027362
-0.00063321,0.0015938
0.0014014,0.0041775
-0.0016247,-0.00026056
-0.0023292,0.00085441
0.00096065,0.0060156
0.00020578,0.0011838
0.0053627,0.0059955
-0.00032799,0.0063992
-0.00063869,0.010616
0.0052176,0.0014295
-0.00054104,0.0079083
0.0022992,0.0037432
-0.0055904,0.013974
-0.0035589,0.0063367
0.00015175,-0.0012374
0.0012211,0.0034799
-0.0024196,0.0036243
-0.00036899,-5.0033e-05
0.00095579,0.0043198
0.0011498,-0.0028165
0.0015068,0.0066079
0.0020707,0.0059876
0.0087095,0.0031953
