-0.0033745,0.0047831,0.010117,0.0018667,0.011412,0.0054762,0.0092629,0.014827,0.01671
0.0024933,0.0071713,0.00612,-0.0018746,0.0041483,0.009651,0.01022,0.012607,0.018605
0.0025478,0.0028201,0.0077087,0.0017413,0.0070284,0.011445,0.011481,0.0094406,0.012819
0.0024687,0.0019373,0.0068098,-0.0014254,0.0096806,0.0064883,0.0098636,0.014039,0.01815
0.0042907,-0.00024664,0.0067254,-0.0054306,0.0086882,0.0037981,0.0056147,0.018595,0.017333
0.0019294,0.0031317,0.0059272,-0.00073781,0.0098595,0.0033009,0.0082166,0.0095409,0.017391
0.0043914,0.011222,0.0090134,0.0027179,0.0083696,0.005159,0.0033229,0.019407,0.017911
0.00911,0.0021966,0.0090892,0.0011406,0.0065238,0.010763,0.006758,0.010661,0.010677
0.0017475,0.0097788,0.0058369,-0.001753,0.0059828,0.011057,0.0083762,0.012135,0.015289
0.0038223,0.0069338,0.0091571,0.0055702,0.006115,0.0081962,0.0068399,0.014092,0.016773
0.0018889,0.010369,0.01526,0.0028028,0.0053317,0.0035842,0.011945,0.013011,0.018415
0.0064547,0.0032394,0.010192,0.00060469,0.0088064,0.0080379,0.0040484,0.012274,0.018167
0.0043716,0.0052417,0.016761,0.00017454,0.003853,0.0018163,0.006685,0.01148,0.017866
0.00049776,0.0030351,0.0090561,0.0018716,0.009587,0.0042164,0.011926,0.017343,0.016887
0.0011768,0.0069552,0.0033513,0.0023062,0.0056658,0.0076505,0.012275,0.014712,0.018278
0.0059203,0.0014197,0.0063014,2.3938e-05,0.0029294,0.0092467,0.01091,0.013785,0.018059
0.003405,0.0030554,0.0083826,-0.00030049,0.0024201,0.0064945,0.0127,0.0125,0.016438
-0.00025717,0.0060591,0.0060102,0.0046125,0.0031959,-0.002861,0.011627,0.016509,0.018124
0.0047496,0.0059322,0.0084794,0.0051381,0.004177,0.012513,0.01616,0.015577,0.016385
0.0013699,-0.00093736,0.010767,-0.00077288,0.0040367,0.0078304,0.0084252,0.012813,0.018932
0.0048309,0.0063661,0.0053122,0.0034549,0.0051579,0.0045136,0.0065526,0.01201,0.017063
0.0037726,0.0052439,0.012896,-0.0039044,0.0084644,0.0078789,0.011019,0.021347,0.017029
0.0074468,0.009288,0.0096693,-0.0049308,0.0070937,0.0072513,0.0076367,0.012171,0.014019
0.0018043,0.0027971,0.0065728,0.002546,0.0054714,0.0061832,0.0088786,0.0087923,0.013798
0.0036396,0.0085441,0.0082734,0.00099364,0.011258,0.00089114,0.011308,0.013026,0.01466
0.0028374,0.0039641,0.011993,0.0047959,0.0088494,0.0055886,0.009604,0.01835,0.01728
-0.0017912,0.0048524,0.0099414,-0.00092859,0.0048265,0.011715,0.0014022,0.016777,0.019381
0.0040344,0.010643,0.016162,0.0051074,0.0096541,0.0030646,0.006598,0.019907,0.019978
0.0012537,0.0082894,0.012407,0.0022591,0.0088377,0.0015481,0.0068337,0.012259,0.018755
0.0012904,0.0080409,0.0057036,0.0034259,0.001769,0.0053238,0.0092013,0.013589,0.014139
-0.0012998,0.00050332,0.0096456,0.0031732,0.012265,0.0065957,0.010987,0.018092,0.017264
0.00052574,0.0085337,0.0058987,0.0030505,0.004133,-0.0016831,0.013103,0.017646,0.016547
0.0040014,0.0060079,0.0083747,0.0059594,0.0095816,0.0051266,0.005721,0.013391,0.015918
0.00096944,0.0056386,0.010311,-0.00090346,0.0068501,0.011623,0.0073839,0.013175,0.012881
-0.0021352,0.0015019,0.0053514,0.00088553,0.0097153,0.0006636,0.013079,0.018491,0.016661
-0.000349,0.0063734,0.0038281,0.0036667,0.0072811,0.0062261,0.0055755,0.012104,0.020961
-0.001336,0.0017283,-0.00010472,0.0075039,0.0076148,0.0063545,0.0073739,0.011473,0.01161
0.003686,0.0012144,0.010808,-0.00072957,0.0087548,0.0069161,0.0080044,0.016505,0.015542
-0.00061949,0.00038598,0.010154,0.0069172,0.0068744,0.007428,0.0061189,0.014558,0.019633
-0.0027152,0.0046864,0.0067086,0.0062637,0.0066944,0.0042881,0.0067612,0.014268,0.016876
0.0027886,0.0060829,0.012502,0.0034895,0.0094328,0.0069948,0.0048631,0.014512,0.0082244
-0.0007056,-0.0019748,0.0085938,0.0027341,0.0047387,0.0039932,0.0088153,0.012489,0.017522
0.0054763,-0.0013262,0.0077815,0.0044979,0.0040905,0.0074271,0.0086182,0.014021,0.01788
0.0020085,-0.00040068,0.0061956,0.0052142,0.00898,0.0060945,0.0099904,0.015679,0.019347
-0.0095377,0.011409,0.0068908,0.0021574,0.01155,0.0015299,0.010681,0.01721,0.013347
0.0042551,0.0030744,0.0098791,0.00021394,0.0062807,0.0049371,0.0078261,0.017068,0.019577
-0.0035644,0.0073237,0.0096314,0.0014696,-1.0595e-05,0.0058351,0.0088478,0.010425,0.013361
-0.0001793,0.0026602,0.0096923,0.0036556,0.010226,0.0083409,0.0075581,0.016165,0.018827
0.0031586,0.0064533,0.0093979,0.0033166,0.0046106,0.0052798,0.0059394,0.014295,0.016125
0.0075356,0.009024,0.0058924,0.0039797,0.0046568,0.0064291,0.0032969,0.014574,0.020726
-5.9256e-05,0.011254,0.0061451,0.0031524,0.010231,0.0089021,0.012425,0.015828,0.019782
0.00040313,0.0068346,0.0056464,0.0032189,0.0043028,0.0060872,0.01163,0.01545,0.014341
-0.00062479,0.00063548,0.0066332,-0.0010128,0.0056095,-5.8477e-05,0.0097944,0.015921,0.01583
-0.0012727,0.0076092,0.0076166,0.0075266,0.0040074,0.0065469,0.0061175,0.014636,0.0085241
0.0023403,0.0058703,0.0058969,-0.0014513,0.0065529,0.0013703,0.005115,0.018153,0.020431
0.00025446,-0.0018066,0.0087182,0.0064211,0.011442,0.0062455,0.0074511,0.016512,0.020545
0.011824,-0.00027788,0.0088397,0.0029478,0.004035,0.0097409,0.011326,0.0090628,0.018722
-0.0016003,-0.0014468,0.0021631,0.0053334,0.0087911,0.0021024,0.0034242,0.01198,0.014445
0.0063971,0.008946,0.012866,0.0048448,0.0081841,0.0082943,0.012724,0.017832,0.014232
-0.00015451,0.0079886,0.0090642,0.00091767,0.0026335,0.0048187,0.0073986,0.01265,0.023023
-0.0018382,0.0081848,0.010599,0.00769,0.0060544,0.0076038,0.012273,0.007685,0.016021
0.004252,0.0051771,0.005521,0.0070175,0.010353,0.0033284,0.008482,0.016739,0.014721
0.0065434,0.00054397,0.0032432,0.00041642,0.0085588,0.0071385,0.0083718,0.013722,0.012132
0.00024176,0.0094661,0.014139,0.0031491,0.0072202,0.00553,0.0097458,0.011888,0.01584
-0.00017681,0.0055325,0.003978,0.0019221,0.013503,0.0040312,0.0087337,0.014795,0.01662
-0.001007,0.0076997,0.0058118,0.0049027,0.0050102,0.0044837,0.0082226,0.0073321,0.017595
0.0025856,0.0013867,0.010209,0.00097607,0.00718,0.0039796,0.0078585,0.015252,0.018208
-0.0003444,0.010793,0.0093828,0.0010789,0.0062997,0.0090762,0.0061033,0.010859,0.015781
-0.0027459,0.0031196,0.0078665,0.0066319,0.0059732,0.0053814,0.005455,0.013976,0.014808
0.001424,0.0073428,0.006579,0.0040347,0.0074379,0.0080415,0.0082275,0.011122,0.015771
-0.0014382,0.0097112,0.010403,-0.00058662,0.0083662,0.0057896,0.0095651,0.010717,0.014396
0.0055343,0.0060854,0.0052263,0.0019299,0.012691,0.012333,0.0077255,0.015051,0.017951
0.0029835,0.0048634,0.011539,0.0047155,0.0081034,0.0036653,0.013128,0.010818,0.014864
0.0036518,0.0017429,0.01982,0.0050743,0.007966,0.0046676,0.011769,0.014988,0.021285
-0.0016565,0.0038886,0.0057206,0.0015639,0.0094998,0.003101,0.0062504,0.01212,0.014051
-0.0026685,0.0025363,0.0076545,0.00065584,0.0086787,0.0046714,0.0044443,0.012629,0.018295
0.0077252,0.0047026,0.0073841,-0.0014476,0.010668,0.0048234,0.0052766,0.013384,0.021678
0.0021716,0.0070123,0.0085963,0.00058834,0.0088911,0.010213,0.0081354,0.015919,0.019976
0.0038511,0.0034335,0.0044674,0.00334,0.0092733,0.0079134,0.0028791,0.012798,0.015068
0.0058958,0.0053176,-0.00026092,0.00086848,0.0044098,0.0032568,0.0039383,0.013348,0.01446
0.0088212,0.0035179,0.0086278,-0.0025677,0.0075765,0.0035433,0.0091623,0.016599,0.018514
-0.001312,0.0017922,0.0089611,0.0040361,0.0022348,0.0080762,0.0065906,0.01245,0.014354
-0.00052406,0.010371,0.0049697,0.00042489,0.0072629,0.0077175,0.011009,0.015603,0.023525
0.0025936,0.0049413,0.0087003,-6.7223e-05,0.0098121,0.0077417,0.0081668,0.01762,0.020104
0.00056428,0.0041287,0.0090348,0.00077015,0.0099021,0.0094858,0.0088916,0.011974,0.015241
0.0049127,0.0098106,0.0073509,0.0014022,0.0093297,0.006678,0.0098027,0.012691,0.021904
-0.0026844,0.0057944,0.0094946,0.0051617,0.009467,0.0071673,0.0075191,0.012304,0.022604
-0.0028296,0.0034657,0.0039204,0.0084083,0.015559,0.0051365,0.0044207,0.017314,0.020025
-0.0021376,0.0037207,0.016379,-0.00085074,0.0051807,0.0075921,0.0084888,0.012882,0.019017
0.0028853,0.0030707,0.0032922,0.0032783,0.0048909,0.0013954,0.01376,0.0087206,0.013217
0.00093788,0.0027045,0.009658,0.00049104,0.006471,0.0088931,0.011323,0.01209,0.011803
5.0426e-05,0.0047839,-0.00061392,-0.0028106,0.0037382,0.010147,0.0056001,0.017212,0.014943
0.0050153,0.0069008,0.0075631,-0.0035092,0.0182,0.010363,0.012565,0.017776,0.019374
0.0023889,0.0050024,0.017067,0.0041975,0.0037067,0.0059303,0.0080901,0.011453,0.016429
-0.0028418,0.0073239,0.0065394,0.0012897,0.0070583,0.0037468,0.0063431,0.019358,0.014498
-0.0013939,0.0051328,0.012046,0.00053446,0.0076496,0.0066322,0.0065879,0.016343,0.018407
0.0019821,0.005753,0.011499,0.0023809,0.011061,0.013644,0.0092151,0.013977,0.017134
0.0037373,0.0074696,0.011137,0.0029336,0.0051184,0.0069641,0.0064894,0.013421,0.018566
0.003252,0.0057537,0.013001,0.0019672,0.0097548,0.0078444,0.0079928,0.015105,0.014806
0.013722,0.0053709,0.0088321,0.0091794,0.0081198,0.0073947,0.0057481,0.015357,0.017377
