0.066199,0.12123
0.12953,0.23117
0.17217,0.11927
0.044064,0.13185
0.12967,0.11494
0.085725,0.13077
0.35466,0.045075
0.21365,0.10283
-0.031107,-0.011925
0.1276,0.32502
0.0052838,0.014318
0.32555,0.28731
0.059996,0.037053
-0.032398,0.10128
0.12352,0.082184
0.071361,-0.034731
-0.087298,0.07138
0.21194,0.091802
0.15045,0.2763
-0.035781,0.067745
0.057804,0.1262
0.34858,0.078698
-0.024287,0.043908
0.025866,-0.0021285
0.040257,0.18834
0.12975,0.025723
0.10441,0.14101
-0.028497,-0.0057192
0.22315,0.079079
0.031907,0.25234
0.19074,0.041271
0.13547,0.34098
0.25246,0.087148
0.028264,-0.004196
-0.010716,0.18186
0.074996,0.12775
0.13952,0.22181
0.1435,0.13606
0.026372,0.085729
0.22049,0.18234
0.41566,0.14549
0.078057,0.0067202
0.15899,0.18114
-0.0045373,-0.044727
0.18497,-0.037834
0.27171,0.08961
-0.063369,-0.015518
0.16631,0.1276
0.31058,0.17208
0.17509,0.091863
0.042958,-0.015181
-0.023074,0.20944
0.13537,0.10835
0.30687,0.095544
-0.032785,0.027574
0.29827,0.43257
0.12514,0.071555
-0.20308,-0.10784
-0.0093518,0.14743
0.11493,0.1068
0.0073564,0.029315
0.10189,0.16308
0.081986,0.064625
0.14663,-0.037187
0.23595,0.041616
-0.056984,0.0076076
-0.082657,0.030753
-0.037132,0.1854
0.19539,0.030618
-0.018909,0.015598
-0.017918,0.10772
0.033876,0.21799
0.32644,0.1076
0.15024,0.2493
0.081893,0.20504
0.16419,0.056832
0.082895,0.0080165
0.3396,0.13581
-0.059912,-0.017703
-0.087502,0.22252
0.1694,0.13728
0.15804,0.069042
0.025941,0.20642
-0.0081493,0.10389
0.03885,0.1619
0.026454,0.23896
0.14024,0.11418
0.066299,0.11375
0.32601,0.28727
0.078245,0.15358
0.015015,0.13799
-0.0026783,0.13738
0.043488,0.10907
-0.044927,0.14792
-0.014906,0.028439
0.1323,0.034254
0.24682,0.12166
0.23459,0.07651
0.2793,0.034192
0.10231,0.19445
