0.2914,0.29467
0.14007,0.18361
0.030042,0.22523
0.34318,0.079232
0.19079,0.056083
0.15748,0.021561
-0.04029,0.22147
0.051833,-0.031579
0.084319,-0.056073
0.12084,-0.10758
0.27904,-0.057619
0.1009,0.11391
0.15244,0.078087
0.12928,0.21724
0.075688,0.043753
-0.058943,-0.017109
-0.085532,0.039736
-0.09065,0.016962
0.0045361,0.22361
0.03039,-0.027957
0.14287,0.057834
-0.11022,0.04791
0.20626,0.14456
0.10109,0.1163
0.16321,0.028567
0.1374,0.053597
0.066336,0.12429
0.048582,0.34165
0.14684,0.00032878
-0.0073825,0.060902
0.28713,0.063995
0.042528,0.24511
0.19214,0.23608
-0.071919,0.014266
0.053125,0.17262
0.13449,0.10437
-0.063849,0.38698
0.10154,0.11838
-0.065676,0.070695
0.088994,0.16399
0.22734,0.092681
-0.025373,0.14179
0.14204,0.078632
-0.097361,0.28148
0.21574,0.16163
-0.054608,0.047535
0.043161,0.052709
-0.087713,0.080192
0.091819,0.14542
-0.0096251,0.075215
0.14878,0.055438
0.048488,0.10683
0.077721,0.10968
-0.016902,-0.020334
0.030789,0.28782
0.00959,0.28355
0.027167,0.31653
0.011554,0.049663
0.15534,0.065472
0.12511,0.0040568
0.015877,0.083026
0.079225,0.033759
0.14315,-0.016458
0.035176,0.10443
0.11588,0.29102
0.14984,0.085221
0.094269,0.14691
0.33329,0.068146
-0.021029,0.047241
0.20373,0.1815
-0.054619,0.23929
0.028954,0.0055383
0.13979,0.22988
-0.042248,0.18083
0.17797,0.11013
-0.07478,-0.010978
-0.11658,-0.056623
0.13255,0.09756
0.077299,0.1563
0.052444,0.089141
0.11577,0.12204
0.28275,0.044952
0.087056,0.2479
0.064007,0.077255
0.078044,0.13946
-0.045586,0.032698
0.26467,-0.11072
0.062656,0.11431
-0.045856,0.26792
0.15766,0.070558
0.0613,0.19089
0.13945,0.19733
0.13038,0.30325
-0.096524,0.091284
0.40046,0.27807
-0.15082,-0.036147
0.0066922,0.22763
-0.029249,0.13879
0.11215,0.13447
0.15755,0.36897
