0.059822,0.19712
-0.020372,0.09256
0.38501,0.21822
0.20853,0.11018
-0.0024241,-0.043832
0.1169,-0.013992
0.097858,0.02035
0.10784,-0.0018425
-0.028,0.10688
0.25911,0.16177
0.14231,0.15141
0.00070796,0.031724
0.00028285,0.18791
0.19495,0.29768
0.13272,0.080785
0.16397,0.10804
0.19589,0.31702
-0.024361,0.096061
0.031955,0.06121
0.24805,0.23859
0.21209,0.48709
0.078959,0.18186
0.041617,0.11135
0.16831,0.069507
0.079252,0.16014
0.38204,0.15946
0.10147,0.076824
-0.13402,0.045602
0.12778,0.1267
0.16619,0.092534
0.037899,0.053433
0.35681,0.1382
0.24338,0.12541
0.14833,0.088937
0.022527,0.0087211
0.19599,0.1124
0.017453,0.11406
0.025241,0.12244
0.13108,0.041235
0.018073,0.073616
0.19593,0.12764
0.24402,0.12556
0.039269,0.075209
0.11248,-0.0024865
0.10906,0.022854
0.11103,0.08802
0.091721,0.072309
-0.037448,0.079537
0.053821,0.01579
0.24406,-0.014592
0.30188,0.22564
0.17626,0.094433
0.20102,0.11993
0.083118,0.058711
0.13777,0.12957
0.10878,0.22547
0.072562,0.13845
0.053044,0.097188
0.2522,0.082836
-0.037664,0.13764
-0.03668,0.10522
0.18625,0.081911
-0.037109,-0.023905
-0.088958,0.045874
0.29339,0.28425
-0.016231,0.16806
0.094913,0.06512
0.057383,0.19612
0.23274,0.07036
0.032643,0.061107
0.081109,0.23676
0.1942,0.07343
0.11649,0.037454
0.18754,-0.071514
0.042864,-0.00046113
0.0041918,0.11321
0.083458,0.085247
0.1755,0.062112
-0.034203,0.003114
0.0073555,0.037656
0.20138,0.018127
0.050881,0.049642
0.29715,0.23054
-0.12684,0.15152
0.5201,0.12558
-0.027732,0.057858
0.28543,-0.0065507
0.079587,0.076562
0.29769,0.24077
0.058945,0.083301
0.15642,0.10869
0.14761,0.18725
0.17091,0.32171
0.0075145,-0.068847
0.13127,0.047205
0.13864,0.1843
0.18475,0.19517
0.17358,0.095696
0.032135,-0.051176
0.12466,0.07841
