0.191,0.059822
0.11886,-0.020372
0.16541,0.38501
0.12677,0.20853
-0.2158,-0.0024241
-0.06529,0.1169
0.075165,0.097858
0.18498,0.10784
0.15031,-0.028
-0.023395,0.25911
0.11441,0.14231
-0.034508,0.00070796
0.23824,0.00028285
0.039077,0.19495
0.080551,0.13272
0.17107,0.16397
0.16075,0.19589
-0.035248,-0.024361
0.067259,0.032985
0.070527,0.24805
0.38003,0.21209
0.0904,0.078959
0.058934,0.041617
0.23692,0.16831
0.13711,0.079252
0.00087635,0.38204
0.13721,0.10147
-0.064566,-0.13402
0.069875,0.12778
-0.023013,0.16619
-0.062628,0.037899
0.14481,0.35681
-0.018329,0.24338
-0.071691,0.14833
0.051089,0.022527
-0.022265,0.19599
0.27388,0.017453
0.098897,0.025241
0.02892,0.13108
0.066065,0.018073
0.0037275,0.19593
0.15157,0.24402
0.074044,0.039269
0.038085,0.11248
0.062052,0.10858
-0.04819,0.11248
0.035551,0.091721
-0.066232,-0.037448
0.10773,0.053821
-0.026833,0.24406
-0.082193,0.30188
0.10733,0.17626
0.076132,0.20102
0.13963,0.083118
-0.021717,0.13777
0.10158,0.10878
0.11206,0.072562
0.17265,0.053044
0.049021,0.2522
0.098669,-0.037664
0.1137,-0.03668
0.16085,0.18625
0.010168,-0.037109
0.010951,-0.088958
0.059763,0.29339
0.152,-0.016231
0.15285,0.094913
0.083246,0.057383
0.050055,0.23274
0.007991,0.032643
0.45014,0.081109
0.090509,0.1942
0.043326,0.11649
0.19355,0.18754
0.004472,0.042864
0.10902,0.0041918
0.0069182,0.083458
-0.075936,0.17289
-0.050509,-0.034203
0.10596,0.0073555
0.00068124,0.20138
0.089485,0.050881
0.082794,0.29715
0.055063,-0.12684
0.21847,0.5201
0.024172,-0.027732
-0.091772,0.28543
0.015567,0.079587
0.051819,0.29769
0.12565,0.059346
0.072706,0.15642
0.20237,0.14761
0.096452,0.17091
-0.064789,0.0073095
-0.0091885,0.13127
0.11893,0.13864
0.17981,0.18475
0.011653,0.17358
0.016,0.032135
-0.0072199,0.12466
