0.026747,0.037787
0.047782,0.072933
0.10425,0.13429
0.081482,0.07824
0.083153,0.088358
0.02726,0.038406
-0.02433,-0.012251
0.065631,0.086551
0.070139,0.068942
0.031754,0.010216
0.018892,0.066544
0.062089,0.037703
0.029835,0.030514
-0.010843,0.01252
0.074117,0.069065
0.01627,0.061957
-0.035741,-0.02223
0.0011694,0.041762
-0.013683,0.034594
0.028194,0.027295
0.090491,0.071873
0.049963,0.071115
0.0043221,0.015457
0.032265,0.055021
-0.037264,-0.01124
0.038298,0.094139
0.073114,0.056529
0.035906,0.042528
0.031586,0.0066078
0.061537,0.06619
-0.010059,0.070974
0.050528,0.061711
0.044764,0.062446
0.062259,0.058732
0.012162,-0.010149
0.047036,0.066857
0.086139,0.1164
-0.00045771,0.023902
-0.011531,0.043005
0.0036785,0.083958
0.0066714,0.032837
0.042792,0.034687
0.093561,0.084065
0.025104,0.034319
0.030926,0.10163
0.006577,0.022421
0.029901,0.074717
0.063126,0.0055725
-0.019393,0.049447
0.032919,0.080165
0.033766,0.08571
0.10084,0.088796
0.045707,0.037961
-0.028778,0.043681
-0.017148,0.071034
0.043456,0.099984
0.049023,0.048009
0.041435,0.024598
0.055613,0.052068
0.032334,0.073198
0.055142,0.05272
0.053916,0.10035
0.05583,0.069517
-0.015363,0.010287
-0.0019777,0.010243
0.00060596,0.033878
0.051198,0.090066
0.011236,0.0043381
0.10965,0.096337
0.041658,0.046465
-0.0058652,0.048832
0.026107,0.041628
0.055621,0.098711
0.0045741,0.045581
0.017658,0.11502
0.047025,0.057346
0.016238,0.027884
0.06116,0.074014
0.024329,0.066724
0.10207,0.085555
0.02243,0.0093031
0.02284,0.060301
0.029614,0.079935
-0.02259,-0.018884
0.073536,0.10412
0.031764,0.08357
0.0073991,0.03133
0.063014,0.06714
-0.0025127,0.051106
0.039133,0.083265
0.045309,0.033153
0.051978,0.0773
0.044712,0.011422
0.070797,0.09466
0.024486,0.030545
0.024936,0.064299
0.058881,0.073091
0.065013,0.062891
0.0011774,0.027901
0.030463,0.062251
