0.024594,0.026747
0.0083236,0.047756
-0.0098189,0.10439
-0.025299,0.0817
0.0034099,0.083166
-0.012667,0.027296
-0.067167,-0.024348
0.043679,0.065668
-0.031307,0.07008
0.026883,0.031741
-0.0021625,0.018957
0.033806,0.062257
-0.011757,0.029683
-0.031955,-0.010894
0.046194,0.074155
-0.019943,0.016318
0.043631,-0.035619
0.029962,0.00089627
0.086526,-0.01372
-0.025898,0.028207
0.050186,0.090557
0.0091687,0.050001
0.017979,0.0043919
0.014104,0.032237
-0.014655,-0.037157
0.072675,0.038459
0.086985,0.073161
-0.0029879,0.036001
-0.018163,0.031554
0.075239,0.061526
0.026989,-0.0099306
-0.022712,0.050484
-0.0032261,0.04462
0.05646,0.06221
0.0016317,0.012187
-0.047993,0.047049
0.034999,0.086159
0.045141,-0.00042428
-0.0018065,-0.011487
0.015972,0.0035992
0.060481,0.0065869
0.013406,0.042808
-0.004893,0.09357
-0.030622,0.024989
-0.037632,0.030954
-0.00040267,0.00659
0.056801,0.03007
-0.0014954,0.06328
-0.00057125,-0.019439
0.049319,0.032965
0.025356,0.03374
-0.011742,0.10091
0.016225,0.045746
0.0033588,-0.028683
0.051781,-0.017277
0.013595,0.043496
0.024472,0.048872
0.064116,0.041432
-0.015099,0.055702
0.019861,0.032348
-0.060727,0.055223
0.048778,0.054027
-0.018584,0.055992
0.00039485,-0.015572
0.011449,-0.0019499
-0.0036003,0.00058303
0.029522,0.05123
0.027409,0.011173
0.0774,0.10966
0.054268,0.041474
-0.011137,-0.0057081
0.085839,0.026242
0.024491,0.055721
0.030413,0.0045771
0.075905,0.017646
0.028744,0.047025
0.025488,0.016127
0.013403,0.061131
-0.031846,0.024432
0.018538,0.10209
-0.0055728,0.022328
0.048549,0.022882
0.059398,0.029639
0.00038046,-0.022469
0.017433,0.073633
-0.031814,0.031777
-0.0016601,0.0072496
0.0040026,0.063074
0.032949,-0.0025145
0.012809,0.039332
-0.0037428,0.045346
0.051089,0.052184
0.016478,0.044693
0.016695,0.070817
0.0209,0.024306
-0.023401,0.024877
-0.028019,0.058631
0.0020362,0.064907
-0.02087,0.0013015
0.055919,0.030215
