0.13676,0.071678,0.093349,0.098657,0.1264,0.11774,0.13167,0.11719,0.15668
0.11791,0.077666,0.086018,0.036758,0.11189,0.084811,0.15568,0.12664,0.10804
0.14991,0.060661,0.11572,0.10117,0.18071,0.14192,0.12381,0.14551,0.14453
0.10159,0.044576,0.068515,0.1257,0.13023,0.12195,0.17974,0.1779,0.14171
0.069827,0.073501,0.11383,0.08342,0.092715,0.11295,0.13115,0.1288,0.099823
0.11527,0.082206,0.1205,0.14285,0.13387,0.1458,0.14463,0.15488,0.16192
0.1296,0.062843,0.086489,0.093388,0.14699,0.1157,0.13649,0.11062,0.16276
0.11854,0.041945,0.096628,0.067515,0.11525,0.094978,0.13012,0.12381,0.10945
0.05284,0.061643,0.095443,0.11974,0.11215,0.094153,0.13191,0.14753,0.093306
0.13079,0.051252,0.12112,0.083023,0.1193,0.09529,0.14024,0.12928,0.11729
0.13857,0.067361,0.08688,0.10702,0.11866,0.083682,0.14682,0.1843,0.16164
0.11189,0.047078,0.054739,0.11941,0.095653,0.10712,0.14283,0.11934,0.14964
0.12316,0.067157,0.11501,0.10999,0.1305,0.11371,0.17019,0.1497,0.126
0.16357,0.04783,0.061849,0.079357,0.1322,0.13841,0.1244,0.14929,0.10757
0.15412,0.062229,0.061674,0.073166,0.12738,0.15402,0.094038,0.1487,0.15536
0.085839,0.054853,0.10225,0.084879,0.062489,0.13036,0.1712,0.18276,0.14003
0.10493,0.0254,0.078802,0.09427,0.14037,0.11157,0.14564,0.090636,0.12745
0.13993,0.049506,0.10049,0.11326,0.12063,0.10438,0.11674,0.11627,0.10649
0.054734,0.076828,0.082235,0.087702,0.082303,0.11384,0.16072,0.081778,0.090067
0.12324,0.05983,0.11254,0.10927,0.11529,0.10569,0.10359,0.12643,0.11152
0.092449,0.05669,0.080505,0.083015,0.090303,0.090273,0.10429,0.10241,0.043579
0.11471,0.053683,0.095512,0.1281,0.11659,0.11158,0.073782,0.11946,0.116
0.14744,0.068445,0.058737,0.091643,0.11789,0.11826,0.16056,0.14591,0.095764
0.10353,0.066442,0.10316,0.13921,0.15091,0.17178,0.16667,0.10642,0.13117
0.11323,0.056618,0.077621,0.07161,0.077362,0.1206,0.14436,0.15175,0.1554
0.14735,0.084048,0.072214,0.13315,0.15809,0.17264,0.17556,0.15995,0.16709
0.12249,0.025928,0.060679,0.11821,0.11504,0.10225,0.10325,0.17603,0.081038
0.13132,0.08804,0.092918,0.11148,0.11209,0.11361,0.13638,0.12973,0.10286
0.086136,0.053217,0.077647,0.10096,0.12641,0.088195,0.16263,0.18002,0.13408
0.14109,0.09988,0.10125,0.10537,0.076121,0.17128,0.13462,0.14958,0.12259
0.11252,0.03701,0.1187,0.15045,0.12568,0.12638,0.11018,0.19109,0.17024
0.13424,0.033669,0.096919,0.10469,0.10779,0.13908,0.0985,0.14941,0.18384
0.10014,0.055052,0.072194,0.10007,0.11105,0.085342,0.1051,0.12065,0.090872
0.15008,0.049441,0.089054,0.11404,0.11327,0.10654,0.12896,0.20313,0.094447
0.10852,0.057984,0.095361,0.10681,0.11789,0.12015,0.10695,0.14291,0.1699
0.14148,0.10135,0.059261,0.11792,0.098574,0.096748,0.088984,0.17667,0.1597
0.12532,0.068125,0.051255,0.089663,0.088562,0.11297,0.1034,0.13022,0.10441
0.11186,0.050643,0.088615,0.059077,0.11325,0.098369,0.2015,0.15093,0.1242
0.10088,0.043433,0.064613,0.082623,0.15209,0.081852,0.12111,0.11806,0.1084
0.14599,0.071241,0.077961,0.094958,0.14814,0.12284,0.16521,0.16038,0.15401
0.082018,0.039858,0.072463,0.096126,0.12906,0.074811,0.10121,0.10605,0.14428
0.15087,0.09271,0.092735,0.10377,0.14457,0.12981,0.11319,0.19079,0.15048
0.090258,0.061194,0.10746,0.076863,0.12233,0.15707,0.16148,0.16873,0.14392
0.1319,0.028872,0.085254,0.098924,0.12404,0.14303,0.16064,0.090014,0.14338
0.11667,0.066448,0.057075,0.10899,0.12448,0.14753,0.15693,0.10138,0.10618
0.14393,0.081861,0.093581,0.11319,0.15556,0.13506,0.14605,0.17291,0.16709
0.12128,0.048455,0.066886,0.12457,0.16461,0.13059,0.13676,0.13911,0.15087
0.14843,0.04772,0.095561,0.12052,0.11463,0.12469,0.091734,0.11759,0.11686
0.10964,0.037095,0.09702,0.12533,0.061838,0.080478,0.095568,0.17659,0.13588
0.11747,0.0712,0.092659,0.11066,0.11592,0.15247,0.12088,0.093426,0.11997
0.12903,0.052564,0.079468,0.13129,0.10715,0.11722,0.17761,0.13271,0.16562
0.13426,0.039885,0.083441,0.11389,0.12064,0.12422,0.13543,0.15306,0.11148
0.079082,0.063134,0.11975,0.12416,0.14632,0.16127,0.11734,0.1262,0.12021
0.12037,0.057898,0.11425,0.11168,0.11701,0.091445,0.1361,0.13673,0.19566
0.13172,0.051658,0.084378,0.11346,0.13006,0.14746,0.11681,0.16124,0.19726
0.1128,0.056917,0.053213,0.093665,0.071979,0.13464,0.15466,0.18063,0.1647
0.12441,0.068164,0.10796,0.11502,0.16221,0.11227,0.15192,0.12973,0.20071
0.094527,0.068256,0.08516,0.092822,0.14088,0.12509,0.16091,0.14319,0.17504
0.096082,0.044251,0.061346,0.10071,0.12529,0.12033,0.1538,0.1541,0.16119
0.096028,0.071216,0.12568,0.10971,0.15367,0.10905,0.11666,0.11654,0.14397
0.13357,0.076928,0.077458,0.10105,0.16734,0.16629,0.1811,0.14012,0.17063
0.10479,0.048627,0.11709,0.13371,0.075188,0.14209,0.091917,0.13363,0.17626
0.076059,0.046993,0.085381,0.1118,0.10444,0.11795,0.13595,0.1335,0.093369
0.09542,0.066771,0.10011,0.10658,0.10265,0.09489,0.094602,0.17877,0.11737
0.16064,0.053942,0.072256,0.091169,0.097333,0.072313,0.14575,0.13823,0.1322
0.091423,0.059914,0.10692,0.13655,0.13588,0.1603,0.1999,0.13992,0.16605
0.096668,0.061673,0.083744,0.12753,0.1091,0.1277,0.12751,0.18448,0.097956
0.14555,0.046324,0.10601,0.10023,0.096255,0.15002,0.15048,0.17076,0.1102
0.11072,0.042522,0.088079,0.12724,0.084405,0.15757,0.17564,0.19096,0.16555
0.15818,0.058803,0.10102,0.14113,0.10993,0.15751,0.17651,0.15698,0.18081
