0.00049476,0.0082369,0.0036464,0.0047133,0.031325,0.032303,0.04738,0.064228,0.041189
0.00079154,-0.0018065,-0.00019964,-0.0091108,0.019392,0.039143,0.035458,0.029692,0.0501
0.0095801,0.029582,0.0076339,0.0025743,0.0084962,0.019458,0.026372,0.034061,0.046565
0.018964,0.0047459,0.015759,0.0089622,0.020927,0.019782,0.048312,0.045198,0.056411
0.021485,0.012022,-0.0016806,0.012821,0.018302,0.012436,0.035996,0.045015,0.038798
0.0024966,0.026647,0.018719,0.0061712,0.0060039,0.040252,0.046453,0.040469,0.056491
-0.018697,-0.0057979,0.020505,0.022119,0.011164,0.0047274,0.032415,0.041275,0.052879
0.0060886,0.0025915,0.013103,0.0016925,0.013487,0.027611,0.027876,0.034327,0.050903
0.0043311,0.017939,0.017663,0.018306,0.031297,0.024312,0.049331,0.038319,0.052751
0.0081145,0.011201,0.001653,0.012,0.018995,0.053043,0.040653,0.050564,0.043507
-0.0072559,-0.0044284,0.0056224,0.014994,0.021404,0.033843,0.042213,0.046779,0.065506
-0.0034671,0.014027,-0.0093279,0.01232,0.026309,0.036714,0.027378,0.038439,0.054682
-0.0022376,0.020743,0.021582,0.016837,0.023915,0.018784,0.036403,0.03336,0.067965
0.0021581,-0.0083327,0.0052692,0.017965,0.0083809,0.031198,0.047705,0.048909,0.043834
-0.013817,0.0059097,0.010762,0.011937,0.024021,0.018361,0.035123,0.040249,0.04371
0.019485,0.0072725,0.0062515,0.017981,0.020137,0.026631,0.049497,0.036452,0.053662
-0.0003452,0.0037775,-0.0011967,0.013815,0.012227,0.0192,0.034565,0.046867,0.05401
-0.019312,0.0015092,-0.0094749,0.016782,0.023033,0.023743,0.051484,0.036922,0.04236
0.017995,0.0050573,0.020936,0.016949,0.018037,0.028418,0.04042,0.058548,0.055558
0.0072388,-0.004674,0.011124,0.0061934,0.025184,0.02882,0.03617,0.060135,0.042564
-0.0041821,0.025299,0.00071003,0.008097,0.019869,0.020342,0.046977,0.042043,0.05702
-0.0034861,2.1854e-05,0.011545,0.016752,0.011285,0.010199,0.030741,0.03924,0.0491
-0.01432,0.012194,0.013143,0.025305,0.019838,0.033181,0.048347,0.037991,0.043042
0.002604,0.0037837,0.0097326,0.013815,0.039434,0.046912,0.060052,0.037866,0.035692
0.018646,-0.0075259,0.012586,0.011354,0.019293,0.018999,0.052252,0.056887,0.045901
0.00067272,-0.0052671,0.014871,-0.0057608,0.030474,0.033828,0.049374,0.047049,0.048535
0.01216,0.0044994,0.015006,0.0070855,0.031201,0.027128,0.030114,0.06107,0.043342
0.0087045,0.0041124,0.0083041,0.030488,0.026137,0.030395,0.037999,0.048371,0.050672
-0.00076119,-0.0015291,0.021494,0.0092014,0.032974,0.038517,0.040916,0.045148,0.052908
0.01638,0.0068139,-0.0010098,0.027972,0.027371,0.027205,0.038277,0.056866,0.044524
-0.014982,0.00042995,0.034676,0.015914,0.012767,0.026538,0.042025,0.036906,0.053217
0.0016618,0.004256,0.012867,-0.0034267,0.029893,0.037268,0.055484,0.04237,0.054141
-0.012641,0.016634,0.012606,0.010857,0.025347,0.024844,0.038911,0.038592,0.038573
-0.0078132,0.008529,0.017777,0.0046392,0.027107,0.033441,0.025442,0.048254,0.029933
0.0071695,0.00077614,0.019693,0.00022468,0.019571,0.045501,0.037418,0.035834,0.053803
-0.00048017,0.014571,-0.0063896,0.0092042,0.034242,0.020241,0.034784,0.037517,0.051717
-0.0005143,0.011001,0.0047841,0.031245,0.025028,0.025554,0.035959,0.03335,0.04303
0.0054616,-0.00085932,2.2886e-05,0.024454,0.03317,0.028541,0.030269,0.063534,0.04665
-0.0045054,0.016562,0.0014399,0.010488,0.017255,0.023281,0.047876,0.03758,0.063396
-0.015973,0.012131,0.014022,0.0048228,0.022117,0.017234,0.046436,0.054153,0.031153
-0.0012205,0.00282,-0.0023037,0.0057341,0.034926,0.035726,0.0258,0.050542,0.031629
0.012209,0.0065703,0.0011515,0.021829,0.013702,0.030859,0.036624,0.024839,0.051528
-0.0088092,0.0083058,0.025075,0.019951,0.018069,0.0264,0.042664,0.037849,0.046956
-0.0071751,-0.0020717,0.016107,0.028572,0.037871,0.020408,0.031109,0.03953,0.035282
0.0086542,0.010676,0.028897,0.012897,0.035472,0.008301,0.029171,0.052073,0.056503
-0.019574,1.9023e-05,0.015134,0.013534,0.030931,0.027842,0.02075,0.044859,0.055039
0.0095488,0.022468,0.010942,0.013982,0.03066,0.020169,0.027286,0.063443,0.043552
-0.023755,0.0087306,0.0035672,0.012491,0.027008,0.028536,0.025145,0.072434,0.06373
0.016615,-0.0068254,0.026186,0.015809,0.020472,0.020084,0.046978,0.042126,0.044045
-0.0086754,0.012953,0.00099301,-0.0012293,0.006982,0.031463,0.039629,0.035204,0.046712
-0.0015708,0.01305,0.0098303,0.012088,0.026644,0.020049,0.050736,0.040119,0.054792
