0.83523,0.61774,0.21749
0.47855,0.41628,0.062267
0.30142,0.51726,-0.21584
0.41463,0.69104,-0.2764
0.25375,0.2697,-0.015947
0.029263,0.14622,-0.11696
0.26746,0.4321,-0.16463
0.42234,0.32362,0.098715
0.090507,0.39005,-0.29954
0.20477,0.39989,-0.19512
0.12516,0.083563,0.041601
0.038893,0.058488,-0.019595
0.24322,0.35568,-0.11246
0.36809,0.32069,0.047398
0.57377,0.63973,-0.065966
0.29343,0.43361,-0.14018
0.38586,0.45376,-0.0679
0.33555,0.44861,-0.11306
0.45731,0.30009,0.15722
0.47697,0.5769,-0.099929
0.30214,0.17703,0.12511
0.4065,0.63709,-0.23059
0.10339,0.32799,-0.2246
-0.083481,-0.011438,-0.072044
0.83364,1.0688,-0.23515
0.36175,0.38558,-0.023821
0.099581,-0.016929,0.11651
0.25808,0.33421,-0.07613
0.70753,0.74291,-0.035383
0.38429,0.48355,-0.099259
0.49201,0.60122,-0.1092
0.52465,0.55837,-0.033718
0.31397,0.34463,-0.030662
0.51171,0.56807,-0.056358
0.47821,0.1191,0.35911
0.39999,0.5791,-0.17911
0.49013,0.52514,-0.035011
0.43019,0.40116,0.029023
0.42452,0.44097,-0.016449
0.64573,0.76802,-0.12229
0.60369,0.75936,-0.15567
0.33117,0.39641,-0.065237
0.18577,0.49425,-0.30848
0.29233,0.54565,-0.25332
0.50081,0.38026,0.12054
0.33069,0.24891,0.081787
0.34409,0.32562,0.018469
0.42627,0.28657,0.1397
0.6599,0.46635,0.19355
0.6261,0.78918,-0.16309
0.54019,0.67198,-0.13179
0.064281,0.2334,-0.16912
0.40856,0.73169,-0.32313
0.22889,0.38574,-0.15686
0.60069,0.71421,-0.11352
0.48927,0.36264,0.12663
0.33481,0.35199,-0.017182
0.56867,0.65715,-0.088484
0.95323,0.79976,0.15347
0.20542,0.31741,-0.11199
0.1313,0.086389,0.044908
0.2747,0.15432,0.12038
0.87979,0.72769,0.1521
0.46299,0.43888,0.024115
0.27201,0.42369,-0.15168
0.29315,0.32936,-0.036215
0.11193,0.13157,-0.019638
0.33322,0.21999,0.11323
0.12275,0.29688,-0.17412
0.39397,0.35531,0.038662
0.31458,0.40821,-0.09363
0.49151,0.76704,-0.27553
0.39179,0.53626,-0.14446
0.35306,0.43191,-0.078858
0.46095,0.36611,0.094834
0.060963,-0.053836,0.1148
0.18844,0.31406,-0.12562
-0.01833,0.0024959,-0.020826
0.090951,0.31219,-0.22124
0.53196,0.64032,-0.10836
0.40416,0.54606,-0.14191
0.016502,0.18564,-0.16913
0.47178,0.50236,-0.03058
0.45395,0.61508,-0.16113
-0.056625,0.1265,-0.18312
0.32506,0.50429,-0.17922
0.23515,0.43861,-0.20346
0.30831,0.35899,-0.050681
0.067247,0.28148,-0.21423
0.27709,0.41925,-0.14217
0.17562,0.21255,-0.036923
0.25231,0.09725,0.15506
0.51797,0.71769,-0.19973
0.3052,0.45328,-0.14808
0.64625,0.46765,0.17859
0.66032,0.53578,0.12454
0.36483,0.50849,-0.14367
0.3675,0.59211,-0.22461
0.35791,0.29739,0.060519
0.41014,0.41318,-0.0030397
