0.37562,0.32967,0.045944
0.12019,0.18084,-0.060651
0.19159,0.29855,-0.10696
0.12509,0.17545,-0.050355
-0.013148,0.083205,-0.096353
0.24232,0.28206,-0.039737
0.26887,0.47296,-0.20409
0.34127,0.40808,-0.066806
0.13003,0.21294,-0.08291
0.34177,0.43487,-0.093102
0.045744,0.037422,0.0083221
-0.020417,0.037521,-0.057938
0.44729,0.49937,-0.052081
0.4623,0.50142,-0.039122
0.23512,0.28432,-0.0492
0.11114,0.02581,0.08533
0.45334,0.44727,0.0060702
0.29365,0.24042,0.053234
0.12335,0.15227,-0.028926
0.10651,0.20351,-0.097004
0.12238,0.14591,-0.02354
0.22493,0.35743,-0.13251
0.072583,0.0045849,0.067998
-0.023005,0.009201,-0.032206
0.35028,0.30016,0.050127
0.16522,0.25233,-0.087116
0.066888,0.25092,-0.18404
0.05592,0.13447,-0.078551
0.088045,0.024687,0.063358
0.1972,0.44889,-0.25169
0.39161,0.47163,-0.080012
0.20777,0.28066,-0.072884
-0.010759,0.034061,-0.04482
0.038559,0.011474,0.027085
-0.0047585,0.2153,-0.22006
0.18374,0.33934,-0.15559
0.28786,0.46463,-0.17677
0.16551,0.1815,-0.015985
0.35056,0.23803,0.11253
0.26999,0.49943,-0.22943
0.27572,0.18441,0.091311
0.41865,0.45529,-0.036637
0.068232,0.15023,-0.081993
0.40041,0.48165,-0.081234
0.28474,0.31447,-0.029737
0.089108,0.20515,-0.11604
0.16303,0.12689,0.036135
0.20195,0.23575,-0.033798
0.32285,0.3378,-0.014953
0.091046,0.001462,0.089584
-0.030772,-0.020022,-0.01075
0.29657,0.26179,0.034776
0.31319,0.32661,-0.013424
0.26223,0.1672,0.095024
0.14803,0.28487,-0.13683
0.12323,0.32795,-0.20472
0.14743,0.11621,0.031217
0.29519,0.31193,-0.016741
0.02317,0.16586,-0.14269
0.16957,0.12039,0.049175
-0.1557,0.029275,-0.18497
0.14282,0.33546,-0.19265
0.20357,0.21179,-0.0082208
0.046643,0.23688,-0.19024
-0.088827,-0.028354,-0.060473
0.17464,0.41361,-0.23897
0.082274,-0.014038,0.096312
0.16932,0.30627,-0.13696
0.42884,0.46992,-0.041085
0.29365,0.47366,-0.18001
0.2493,0.37079,-0.12149
0.15734,0.10642,0.050918
0.33667,0.19121,0.14547
0.20742,0.23531,-0.02789
0.49499,0.70602,-0.21103
-0.09593,0.058089,-0.15402
0.39703,0.58225,-0.18521
0.23189,0.36518,-0.13329
0.25808,0.27535,-0.017264
0.10592,0.12559,-0.019672
0.070619,0.37203,-0.30141
0.15913,0.10347,0.055659
0.13746,0.16919,-0.031737
0.10228,0.062359,0.039923
0.48316,0.65453,-0.17137
0.32248,0.31803,0.0044452
0.35034,0.39361,-0.04327
0.002927,0.063846,-0.060919
0.0096854,0.033566,-0.023881
0.15139,0.13384,0.017557
0.27302,0.30922,-0.036204
0.23016,0.30489,-0.074734
0.30134,0.36402,-0.06268
0.20919,0.2582,-0.049011
0.061161,0.25949,-0.19833
0.55244,0.65677,-0.10433
0.086504,0.066653,0.019852
0.12103,0.24984,-0.12882
0.53969,0.3204,0.21928
0.39609,0.33391,0.062179
