0.20363,0.17199
0.051074,0.069117
0.06523,0.12636
0.1601,-0.03501
0.05432,-0.067468
0.087423,0.1549
0.035173,0.2337
0.10096,0.24031
0.017004,0.11303
0.1495,0.19227
0.049822,-0.0040785
0.037647,-0.058064
0.15266,0.29463
0.21428,0.24802
0.067058,0.16806
0.077555,0.033585
0.14949,0.30385
0.18556,0.10809
0.042595,0.08075
-0.0092917,0.1158
0.045854,0.076521
0.023457,0.20147
0.17988,-0.1073
-0.055563,0.032559
0.18387,0.16641
0.046513,0.11871
-0.041371,0.10826
-0.089039,0.14496
0.017199,0.070846
-0.00011172,0.19732
0.171,0.22061
0.050551,0.15722
-0.050578,0.03982
0.083344,-0.044784
-0.038113,0.033355
-0.022515,0.20626
-0.09762,0.38548
0.1133,0.052211
0.25501,0.095554
0.12636,0.14364
0.19445,0.081273
0.152,0.26665
0.045923,0.022309
0.12224,0.27818
0.20704,0.077695
0.015772,0.073336
0.17322,-0.010195
0.20359,-0.0016348
0.18639,0.13646
0.094663,-0.003617
-0.023277,-0.0074947
0.17704,0.11953
0.011913,0.30127
0.17262,0.089611
0.026801,0.12123
-0.045542,0.16877
0.072574,0.074856
0.11183,0.18335
-0.085593,0.10876
0.041086,0.12848
-0.1532,-0.0024964
-0.046136,0.18895
0.1483,0.055274
-0.023402,0.070044
-0.036312,-0.052516
-0.066329,0.24097
0.10384,-0.021562
0.020131,0.14918
0.18865,0.24019
-0.04737,0.34102
0.15133,0.097963
0.072193,0.085145
0.18558,0.15109
0.081253,0.12617
0.030171,0.46482
-0.11339,0.017456
0.057158,0.33988
-0.06239,0.29428
0.12394,0.13414
0.063633,0.042288
-0.11795,0.18857
0.090683,0.068447
0.010572,0.12688
0.15273,-0.050443
0.045003,0.43816
0.094396,0.22808
0.21414,0.1362
-0.025584,0.028511
-0.024292,0.033977
-0.010441,0.16183
0.13753,0.13549
0.019533,0.21063
0.13971,0.16164
0.17549,0.033697
-0.031615,0.092776
0.25387,0.29856
0.032942,0.053562
-0.027946,0.14897
0.28555,0.25414
0.26588,0.13021
