0.09871,0.11849
0.027347,0.049153
-0.0031972,0.0052323
0.21035,0.41218
-0.077819,-0.028483
0.11448,0.24269
0.14422,-0.0088321
0.092581,0.36121
0.091005,0.42282
0.17778,0.15623
0.17693,0.21497
0.35219,0.20486
0.035033,0.11627
0.19793,0.23621
0.072962,0.1975
0.11635,0.092745
0.19798,0.13204
0.11416,0.079117
0.11932,0.19854
0.073661,0.145
0.051143,-0.099293
0.19857,0.19243
0.43107,0.22829
0.19805,0.15899
0.16641,-0.053185
0.2296,0.18908
0.2932,0.0051382
0.12893,0.023371
0.10672,0.10225
0.35229,0.18856
0.1834,0.21218
0.11598,0.045047
0.042195,0.071565
0.19579,0.20265
0.12663,0.27013
-0.011807,0.13463
0.30895,0.17547
0.026113,0.066727
0.3537,0.13778
0.045854,0.19456
0.077841,0.29325
0.067716,0.095997
0.19681,-0.063711
0.33082,0.25338
0.07123,0.066754
0.28617,0.10851
0.007051,-0.029965
0.052769,0.20205
-0.043918,0.13527
0.31334,0.29265
0.34698,0.20875
0.30245,0.17397
0.077017,0.02268
0.10095,0.12444
0.047075,-0.011301
0.26865,0.03692
0.095083,0.16621
0.067462,0.16678
0.11608,-0.042745
0.091728,0.1947
0.085628,0.046631
0.087956,0.11242
0.14934,0.081975
0.22433,0.23904
0.078334,0.048844
0.10703,0.022297
0.26169,0.10727
0.034635,0.27497
-0.11575,0.03027
0.094483,0.13587
0.21981,0.078903
0.075648,0.072957
0.058972,0.12271
-0.063265,0.12426
0.068812,0.29916
0.51421,0.15748
0.12171,0.19188
0.23786,-0.013336
0.19647,0.24408
0.11769,0.26171
0.26568,0.16273
0.14755,0.17172
0.12026,-0.0161
-0.043658,0.032763
0.16287,0.21538
-0.11059,-0.031182
0.011137,0.21475
0.23453,0.013661
0.019068,0.11115
0.2764,0.097719
0.12153,0.17534
0.12583,0.078622
0.34847,0.017252
0.23693,-0.011772
0.27836,0.067914
0.17359,0.2678
0.34508,0.24579
0.056104,0.10048
0.094018,0.27862
0.025334,0.0069952
