0.023257,0.09871
-0.070751,0.027347
0.12032,-0.0031972
0.24039,0.21035
0.069651,-0.07842
0.21399,0.11448
0.043694,0.14422
0.28314,0.092581
0.30483,0.091005
0.15319,0.17698
0.15147,0.17693
0.12523,0.35219
0.14078,0.035033
0.27786,0.19793
0.0061323,0.072962
0.15163,0.11635
0.087855,0.19798
-0.099568,0.11416
0.11726,0.11932
0.081063,0.073661
-0.15093,0.051143
-0.016,0.19857
0.29946,0.43077
0.083474,0.19805
-0.0096304,0.16641
0.19523,0.2296
0.056626,0.2932
-0.04263,0.12893
0.073485,0.10672
0.40267,0.35229
0.099773,0.1834
-0.018186,0.11598
0.016181,0.042195
0.18192,0.19579
0.12017,0.12573
0.084838,-0.011807
0.0062187,0.30895
0.010916,0.024052
-0.016115,0.3537
0.047251,0.045854
0.15037,0.077841
0.026012,0.06803
0.064066,0.19681
0.041268,0.33082
-0.016291,0.07123
0.14588,0.28513
0.034679,0.007051
0.20058,0.052769
0.20349,-0.043918
0.095458,0.31419
0.0099844,0.34698
0.014337,0.30245
-0.095594,0.077017
0.12901,0.10095
0.046541,0.047075
-0.17158,0.27004
0.029056,0.095083
-0.0020983,0.067462
0.026116,0.11608
-0.011593,0.091728
-0.020178,0.085628
0.11931,0.087956
-0.054498,0.14934
0.18919,0.22433
0.045791,0.078334
-0.071864,0.10703
0.079444,0.26169
0.15555,0.034635
0.033595,-0.11575
0.099361,0.092078
0.016284,0.21981
0.040491,0.075071
0.0384,0.058972
0.084384,-0.063265
0.23116,0.068812
0.11505,0.51421
0.15173,0.12171
0.14549,0.23786
0.19584,0.19647
-0.034259,0.11769
0.20781,0.26568
-0.14479,0.14755
-0.036405,0.12026
0.057444,-0.043658
-0.092294,0.16287
0.088025,-0.11059
-0.047865,0.011137
-0.16655,0.23453
0.18748,0.019068
0.045062,0.2764
0.13486,0.12153
0.063392,0.12583
0.15576,0.34847
0.06103,0.23693
0.041567,0.27836
0.0043383,0.17359
0.18943,0.34508
0.045625,0.056104
0.14305,0.094018
0.079707,0.025334
